SkyId,pred_x1,pred_y1,pred_x2,pred_y2,pred_x3, pred_y3
Sky38,100.000000,2200.000000,0.000000,0.000000,0.000000,0.000000
Sky39,4450.000000,4200.000000,0.000000,0.000000,0.000000,0.000000
Sky40,1850.000000,900.000000,0.000000,0.000000,0.000000,0.000000
Sky41,4200.000000,4200.000000,0.000000,0.000000,0.000000,0.000000
Sky42,1250.000000,2650.000000,0.000000,0.000000,0.000000,0.000000
Sky43,1050.000000,1700.000000,0.000000,0.000000,0.000000,0.000000
Sky44,2350.000000,3100.000000,0.000000,0.000000,0.000000,0.000000
Sky45,3300.000000,3650.000000,0.000000,0.000000,0.000000,0.000000
Sky46,2150.000000,3400.000000,0.000000,0.000000,0.000000,0.000000
Sky47,3050.000000,2100.000000,0.000000,0.000000,0.000000,0.000000
Sky48,1750.000000,2250.000000,0.000000,0.000000,0.000000,0.000000
Sky49,3900.000000,650.000000,0.000000,0.000000,0.000000,0.000000
Sky50,3150.000000,1300.000000,0.000000,0.000000,0.000000,0.000000
Sky51,750.000000,800.000000,0.000000,0.000000,0.000000,0.000000
Sky52,4150.000000,1400.000000,0.000000,0.000000,0.000000,0.000000
Sky53,1100.000000,4150.000000,0.000000,0.000000,0.000000,0.000000
Sky54,2350.000000,2750.000000,0.000000,0.000000,0.000000,0.000000
Sky55,2550.000000,2750.000000,0.000000,0.000000,0.000000,0.000000
Sky56,500.000000,500.000000,0.000000,0.000000,0.000000,0.000000
Sky57,2000.000000,1800.000000,0.000000,0.000000,0.000000,0.000000
Sky58,0.000000,600.000000,0.000000,0.000000,0.000000,0.000000
Sky59,1100.000000,1400.000000,0.000000,0.000000,0.000000,0.000000
Sky60,4150.000000,4200.000000,0.000000,0.000000,0.000000,0.000000
Sky61,3450.000000,500.000000,0.000000,0.000000,0.000000,0.000000
Sky62,3400.000000,3700.000000,0.000000,0.000000,0.000000,0.000000
Sky63,3350.000000,2300.000000,0.000000,0.000000,0.000000,0.000000
Sky64,1800.000000,1300.000000,0.000000,0.000000,0.000000,0.000000
Sky65,1300.000000,2900.000000,0.000000,0.000000,0.000000,0.000000
Sky66,4200.000000,1500.000000,0.000000,0.000000,0.000000,0.000000
Sky67,1900.000000,2350.000000,0.000000,0.000000,0.000000,0.000000
Sky68,3400.000000,650.000000,0.000000,0.000000,0.000000,0.000000
Sky69,2600.000000,3400.000000,0.000000,0.000000,0.000000,0.000000
Sky70,2500.000000,1350.000000,0.000000,0.000000,0.000000,0.000000
Sky71,3250.000000,200.000000,0.000000,0.000000,0.000000,0.000000
Sky72,3450.000000,2500.000000,0.000000,0.000000,0.000000,0.000000
Sky73,2000.000000,1750.000000,0.000000,0.000000,0.000000,0.000000
Sky74,2300.000000,3250.000000,0.000000,0.000000,0.000000,0.000000
Sky75,450.000000,1650.000000,0.000000,0.000000,0.000000,0.000000
Sky76,1200.000000,3600.000000,0.000000,0.000000,0.000000,0.000000
Sky77,500.000000,450.000000,0.000000,0.000000,0.000000,0.000000
Sky78,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky79,1500.000000,2300.000000,0.000000,0.000000,0.000000,0.000000
Sky80,3200.000000,400.000000,0.000000,0.000000,0.000000,0.000000
Sky81,4200.000000,3950.000000,0.000000,0.000000,0.000000,0.000000
Sky82,1500.000000,2800.000000,0.000000,0.000000,0.000000,0.000000
Sky83,900.000000,350.000000,0.000000,0.000000,0.000000,0.000000
Sky84,3250.000000,3500.000000,0.000000,0.000000,0.000000,0.000000
Sky85,1700.000000,2600.000000,0.000000,0.000000,0.000000,0.000000
Sky86,250.000000,3300.000000,0.000000,0.000000,0.000000,0.000000
Sky87,2450.000000,500.000000,0.000000,0.000000,0.000000,0.000000
Sky88,250.000000,2100.000000,0.000000,0.000000,0.000000,0.000000
Sky89,2150.000000,3500.000000,0.000000,0.000000,0.000000,0.000000
Sky90,500.000000,1500.000000,0.000000,0.000000,0.000000,0.000000
Sky91,900.000000,3200.000000,0.000000,0.000000,0.000000,0.000000
Sky92,2700.000000,3350.000000,0.000000,0.000000,0.000000,0.000000
Sky93,2400.000000,3650.000000,0.000000,0.000000,0.000000,0.000000
Sky94,4100.000000,3500.000000,0.000000,0.000000,0.000000,0.000000
Sky95,1000.000000,50.000000,0.000000,0.000000,0.000000,0.000000
Sky96,3200.000000,2950.000000,0.000000,0.000000,0.000000,0.000000
Sky97,4250.000000,900.000000,0.000000,0.000000,0.000000,0.000000
Sky98,3200.000000,3900.000000,0.000000,0.000000,0.000000,0.000000
Sky99,2750.000000,2900.000000,0.000000,0.000000,0.000000,0.000000
Sky100,3950.000000,850.000000,0.000000,0.000000,0.000000,0.000000
Sky101,4150.000000,550.000000,1600.000000,900.000000,0.000000,0.000000
Sky102,250.000000,900.000000,2500.000000,0.000000,0.000000,0.000000
Sky103,2000.000000,2500.000000,1750.000000,150.000000,0.000000,0.000000
Sky104,600.000000,2900.000000,4200.000000,2100.000000,0.000000,0.000000
Sky105,2850.000000,3150.000000,3650.000000,1950.000000,0.000000,0.000000
Sky106,4150.000000,1400.000000,2150.000000,950.000000,0.000000,0.000000
Sky107,2450.000000,2350.000000,750.000000,3000.000000,0.000000,0.000000
Sky108,1650.000000,2650.000000,4100.000000,3150.000000,0.000000,0.000000
Sky109,800.000000,1100.000000,0.000000,1700.000000,0.000000,0.000000
Sky110,450.000000,2100.000000,600.000000,1100.000000,0.000000,0.000000
Sky111,4150.000000,2200.000000,1650.000000,450.000000,0.000000,0.000000
Sky112,4250.000000,100.000000,1600.000000,1300.000000,0.000000,0.000000
Sky113,0.000000,2600.000000,50.000000,0.000000,0.000000,0.000000
Sky114,1450.000000,2000.000000,1800.000000,450.000000,0.000000,0.000000
Sky115,3400.000000,2000.000000,2250.000000,2900.000000,0.000000,0.000000
Sky116,3400.000000,3050.000000,1900.000000,2200.000000,0.000000,0.000000
Sky117,4100.000000,4000.000000,4050.000000,1950.000000,0.000000,0.000000
Sky118,1500.000000,3200.000000,2600.000000,1100.000000,0.000000,0.000000
Sky119,2200.000000,1150.000000,1600.000000,100.000000,0.000000,0.000000
Sky120,2250.000000,1300.000000,3150.000000,3550.000000,0.000000,0.000000
Sky121,2800.000000,3700.000000,4150.000000,400.000000,0.000000,0.000000
Sky122,300.000000,4100.000000,1450.000000,4100.000000,0.000000,0.000000
Sky123,3450.000000,350.000000,0.000000,0.000000,0.000000,0.000000
Sky124,2550.000000,3750.000000,1400.000000,2650.000000,0.000000,0.000000
Sky125,4200.000000,4100.000000,2150.000000,2050.000000,0.000000,0.000000
Sky126,1350.000000,500.000000,350.000000,2300.000000,0.000000,0.000000
Sky127,2550.000000,3550.000000,3150.000000,1300.000000,0.000000,0.000000
Sky128,3600.000000,1600.000000,1950.000000,3650.000000,0.000000,0.000000
Sky129,2400.000000,4100.000000,4250.000000,1150.000000,0.000000,0.000000
Sky130,1500.000000,3200.000000,1600.000000,1500.000000,0.000000,0.000000
Sky131,1850.000000,450.000000,1600.000000,3450.000000,0.000000,0.000000
Sky132,4100.000000,2400.000000,3350.000000,550.000000,0.000000,0.000000
Sky133,2200.000000,2250.000000,500.000000,3150.000000,0.000000,0.000000
Sky134,2100.000000,1850.000000,2050.000000,50.000000,0.000000,0.000000
Sky135,3600.000000,1000.000000,2150.000000,900.000000,0.000000,0.000000
Sky136,3150.000000,3850.000000,500.000000,1050.000000,0.000000,0.000000
Sky137,3100.000000,1000.000000,1500.000000,1250.000000,0.000000,0.000000
Sky138,100.000000,3950.000000,3100.000000,4050.000000,0.000000,0.000000
Sky139,2400.000000,2850.000000,3500.000000,1900.000000,0.000000,0.000000
Sky140,700.000000,4050.000000,3000.000000,2500.000000,0.000000,0.000000
Sky141,950.000000,2800.000000,0.000000,2450.000000,0.000000,0.000000
Sky142,4150.000000,2900.000000,3200.000000,2550.000000,0.000000,0.000000
Sky143,4000.000000,2000.000000,3500.000000,4200.000000,0.000000,0.000000
Sky144,2550.000000,2600.000000,3500.000000,3950.000000,0.000000,0.000000
Sky145,350.000000,2300.000000,1050.000000,650.000000,0.000000,0.000000
Sky146,3200.000000,1550.000000,950.000000,1600.000000,0.000000,0.000000
Sky147,950.000000,3100.000000,3800.000000,2550.000000,0.000000,0.000000
Sky148,3000.000000,1700.000000,3350.000000,600.000000,0.000000,0.000000
Sky149,3950.000000,100.000000,2950.000000,2450.000000,0.000000,0.000000
Sky150,500.000000,2850.000000,3700.000000,1750.000000,0.000000,0.000000
Sky151,50.000000,1450.000000,3700.000000,1500.000000,0.000000,0.000000
Sky152,100.000000,3400.000000,0.000000,4400.000000,0.000000,0.000000
Sky153,1550.000000,250.000000,1650.000000,1250.000000,0.000000,0.000000
Sky154,2550.000000,4000.000000,1550.000000,4350.000000,0.000000,0.000000
Sky155,1900.000000,2300.000000,3550.000000,1300.000000,0.000000,0.000000
Sky156,3650.000000,2950.000000,2000.000000,2100.000000,0.000000,0.000000
Sky157,1250.000000,2800.000000,950.000000,300.000000,0.000000,0.000000
Sky158,3500.000000,2000.000000,1450.000000,3950.000000,0.000000,0.000000
Sky159,4150.000000,3800.000000,400.000000,2200.000000,0.000000,0.000000
Sky160,2150.000000,2000.000000,1800.000000,3450.000000,0.000000,0.000000
Sky161,2350.000000,2100.000000,400.000000,1150.000000,0.000000,0.000000
Sky162,1650.000000,2450.000000,4100.000000,150.000000,0.000000,0.000000
Sky163,1850.000000,900.000000,0.000000,3300.000000,0.000000,0.000000
Sky164,3100.000000,2550.000000,4300.000000,4000.000000,0.000000,0.000000
Sky165,0.000000,2050.000000,900.000000,1100.000000,0.000000,0.000000
Sky166,1800.000000,4050.000000,850.000000,1050.000000,0.000000,0.000000
Sky167,2800.000000,2700.000000,1600.000000,1800.000000,0.000000,0.000000
Sky168,1400.000000,2900.000000,3750.000000,3700.000000,0.000000,0.000000
Sky169,4000.000000,2150.000000,1100.000000,100.000000,0.000000,0.000000
Sky170,2350.000000,3650.000000,200.000000,1950.000000,0.000000,0.000000
Sky171,2450.000000,50.000000,1700.000000,900.000000,0.000000,0.000000
Sky172,4150.000000,1400.000000,1600.000000,1950.000000,0.000000,0.000000
Sky173,1200.000000,2900.000000,1200.000000,1000.000000,0.000000,0.000000
Sky174,2850.000000,2950.000000,1950.000000,3400.000000,0.000000,0.000000
Sky175,2350.000000,1850.000000,1900.000000,3750.000000,0.000000,0.000000
Sky176,3900.000000,1450.000000,2450.000000,3750.000000,0.000000,0.000000
Sky177,50.000000,1400.000000,3050.000000,2300.000000,0.000000,0.000000
Sky178,850.000000,4050.000000,2700.000000,3550.000000,0.000000,0.000000
Sky179,1050.000000,3500.000000,1900.000000,2850.000000,0.000000,0.000000
Sky180,3500.000000,3200.000000,4100.000000,2400.000000,0.000000,0.000000
Sky181,3150.000000,2150.000000,3750.000000,3750.000000,0.000000,0.000000
Sky182,1350.000000,1350.000000,600.000000,3200.000000,0.000000,0.000000
Sky183,3700.000000,2850.000000,4300.000000,2050.000000,0.000000,0.000000
Sky184,1050.000000,3550.000000,3800.000000,2200.000000,0.000000,0.000000
Sky185,2050.000000,900.000000,3850.000000,2150.000000,0.000000,0.000000
Sky186,1700.000000,2100.000000,1150.000000,3200.000000,0.000000,0.000000
Sky187,1200.000000,0.000000,3850.000000,0.000000,0.000000,0.000000
Sky188,900.000000,750.000000,650.000000,4000.000000,0.000000,0.000000
Sky189,2050.000000,4100.000000,1100.000000,4500.000000,0.000000,0.000000
Sky190,1250.000000,1800.000000,3300.000000,200.000000,0.000000,0.000000
Sky191,2400.000000,150.000000,1450.000000,500.000000,0.000000,0.000000
Sky192,1250.000000,2850.000000,2650.000000,900.000000,0.000000,0.000000
Sky193,500.000000,3850.000000,1750.000000,900.000000,0.000000,0.000000
Sky194,2400.000000,2700.000000,1850.000000,4150.000000,0.000000,0.000000
Sky195,2700.000000,3800.000000,3200.000000,1200.000000,0.000000,0.000000
Sky196,800.000000,2250.000000,2900.000000,2000.000000,0.000000,0.000000
Sky197,1900.000000,900.000000,3700.000000,4050.000000,0.000000,0.000000
Sky198,1700.000000,50.000000,2400.000000,3150.000000,0.000000,0.000000
Sky199,0.000000,3950.000000,0.000000,150.000000,0.000000,0.000000
Sky200,3350.000000,2850.000000,100.000000,1600.000000,0.000000,0.000000
Sky201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
