SkyId,pred_x1,pred_y1,pred_x2,pred_y2,pred_x3, pred_y3
Sky131,2240.764617,3842.372663,1600.000000,3450.000000,0.000000,0.000000
Sky132,4097.669613,1996.191461,3350.000000,550.000000,0.000000,0.000000
Sky133,2296.292624,2390.550473,500.000000,3150.000000,0.000000,0.000000
Sky134,2005.329995,2836.092641,2050.000000,50.000000,0.000000,0.000000
Sky135,689.282625,4107.960015,2150.000000,900.000000,0.000000,0.000000
Sky136,3111.799422,3948.595568,500.000000,1050.000000,0.000000,0.000000
Sky137,3383.097965,1547.835375,1500.000000,1250.000000,0.000000,0.000000
Sky138,2171.974356,1923.912143,3100.000000,4050.000000,0.000000,0.000000
Sky139,2257.906370,2012.463432,3500.000000,1900.000000,0.000000,0.000000
Sky140,1918.367695,3993.304345,3000.000000,2500.000000,0.000000,0.000000
Sky141,821.502538,2529.877867,0.000000,2450.000000,0.000000,0.000000
Sky142,3394.224869,2815.360588,3200.000000,2550.000000,0.000000,0.000000
Sky143,739.551756,2642.523934,3500.000000,4200.000000,0.000000,0.000000
Sky144,2900.296204,585.248265,3500.000000,3950.000000,0.000000,0.000000
Sky145,3259.254185,2401.748645,1050.000000,650.000000,0.000000,0.000000
Sky146,3005.783048,247.771934,950.000000,1600.000000,0.000000,0.000000
Sky147,1445.477529,3033.858491,3800.000000,2550.000000,0.000000,0.000000
Sky148,3097.666288,1441.880028,3350.000000,600.000000,0.000000,0.000000
Sky149,1329.474790,706.158827,2950.000000,2450.000000,0.000000,0.000000
Sky150,2583.687475,2757.835293,3700.000000,1750.000000,0.000000,0.000000
Sky151,1145.957956,3539.883395,3700.000000,1500.000000,0.000000,0.000000
Sky152,80.473212,3564.477189,0.000000,4400.000000,0.000000,0.000000
Sky153,1761.687345,433.365068,1650.000000,1250.000000,0.000000,0.000000
Sky154,1500.947334,3163.616182,1550.000000,4350.000000,0.000000,0.000000
Sky155,427.995729,841.555092,3550.000000,1300.000000,0.000000,0.000000
Sky156,2506.673989,3460.343126,2000.000000,2100.000000,0.000000,0.000000
Sky157,1602.744358,2484.149764,950.000000,300.000000,0.000000,0.000000
Sky158,1520.288327,4064.501174,1450.000000,3950.000000,0.000000,0.000000
Sky159,597.728777,2243.639213,400.000000,2200.000000,0.000000,0.000000
Sky160,873.663460,1842.173006,1800.000000,3450.000000,0.000000,0.000000
Sky161,4148.165359,3075.450729,400.000000,1150.000000,0.000000,0.000000
Sky162,1558.794699,2226.311214,4100.000000,150.000000,0.000000,0.000000
Sky163,838.575823,408.236023,0.000000,3300.000000,0.000000,0.000000
Sky164,3256.448322,2459.513191,4300.000000,4000.000000,0.000000,0.000000
Sky165,1579.264299,2497.917210,900.000000,1100.000000,0.000000,0.000000
Sky166,715.708312,1897.603140,850.000000,1050.000000,0.000000,0.000000
Sky167,3027.092743,2636.841674,1600.000000,1800.000000,0.000000,0.000000
Sky168,2928.933346,3626.036758,3750.000000,3700.000000,0.000000,0.000000
Sky169,3991.211629,2229.665700,1100.000000,100.000000,0.000000,0.000000
Sky170,2145.562483,1528.687116,200.000000,1950.000000,0.000000,0.000000
Sky171,1547.523729,688.396822,1700.000000,900.000000,0.000000,0.000000
Sky172,2778.245974,1180.552700,1600.000000,1950.000000,0.000000,0.000000
Sky173,1058.711040,2824.977891,1200.000000,1000.000000,0.000000,0.000000
Sky174,2434.632649,3544.071467,1950.000000,3400.000000,0.000000,0.000000
Sky175,1960.169342,1938.619042,1900.000000,3750.000000,0.000000,0.000000
Sky176,4174.321446,1586.784164,2450.000000,3750.000000,0.000000,0.000000
Sky177,198.857007,1443.654914,3050.000000,2300.000000,0.000000,0.000000
Sky178,71.725603,3164.893753,2700.000000,3550.000000,0.000000,0.000000
Sky179,871.468319,3535.956626,1900.000000,2850.000000,0.000000,0.000000
Sky180,3586.329943,3383.944431,4100.000000,2400.000000,0.000000,0.000000
Sky181,4160.780126,800.380187,3750.000000,3750.000000,0.000000,0.000000
Sky182,2566.670792,368.990818,600.000000,3200.000000,0.000000,0.000000
Sky183,3599.039635,2642.274795,4300.000000,2050.000000,0.000000,0.000000
Sky184,3445.209410,36.456252,3800.000000,2200.000000,0.000000,0.000000
Sky185,1092.361036,2207.293712,3850.000000,2150.000000,0.000000,0.000000
Sky186,1683.633424,2241.533685,1150.000000,3200.000000,0.000000,0.000000
Sky187,836.169870,72.699310,3850.000000,0.000000,0.000000,0.000000
Sky188,871.164835,585.140341,650.000000,4000.000000,0.000000,0.000000
Sky189,1920.482059,3917.795497,1100.000000,4500.000000,0.000000,0.000000
Sky190,3899.721022,1518.313513,3300.000000,200.000000,0.000000,0.000000
Sky191,2463.093489,348.234132,1450.000000,500.000000,0.000000,0.000000
Sky192,2170.896559,2814.331365,2650.000000,900.000000,0.000000,0.000000
Sky193,46.217435,1689.810610,1750.000000,900.000000,0.000000,0.000000
Sky194,1734.970977,1294.341759,1850.000000,4150.000000,0.000000,0.000000
Sky195,3736.322353,3391.845098,3200.000000,1200.000000,0.000000,0.000000
Sky196,653.051257,2038.574859,2900.000000,2000.000000,0.000000,0.000000
Sky197,4018.822774,3963.159637,3700.000000,4050.000000,0.000000,0.000000
Sky198,2602.673266,3648.312153,2400.000000,3150.000000,0.000000,0.000000
Sky199,1899.634427,87.826195,0.000000,150.000000,0.000000,0.000000
Sky200,3391.569586,2938.431220,100.000000,1600.000000,0.000000,0.000000
Sky201,2068.985013,301.442487,2800.000000,2100.000000,3400.000000,1050.000000
Sky202,215.157813,3461.291833,2100.000000,50.000000,1200.000000,700.000000
Sky203,1560.004320,3524.988415,1900.000000,2500.000000,50.000000,0.000000
Sky204,3040.855527,2426.952408,1050.000000,1500.000000,2250.000000,3850.000000
Sky205,2884.529808,821.818243,1500.000000,2300.000000,350.000000,750.000000
Sky206,2232.724494,1214.312172,2800.000000,850.000000,2050.000000,2150.000000
Sky207,1365.414481,2830.752107,500.000000,3350.000000,2750.000000,2550.000000
Sky208,3854.625718,916.744005,1100.000000,500.000000,3900.000000,900.000000
Sky209,33.090836,3525.327662,450.000000,2300.000000,3050.000000,2400.000000
Sky210,2540.640381,487.116503,1650.000000,1100.000000,650.000000,2650.000000
Sky211,4013.401043,3578.854358,3050.000000,250.000000,2750.000000,4200.000000
Sky212,3039.289821,2842.838758,2250.000000,3200.000000,3950.000000,3600.000000
Sky213,1482.114665,395.960333,500.000000,4200.000000,2550.000000,0.000000
Sky214,2245.196394,3373.119812,2400.000000,3150.000000,3950.000000,2700.000000
Sky215,3783.703156,3940.974181,500.000000,1850.000000,1950.000000,100.000000
Sky216,3058.824109,1295.592444,900.000000,950.000000,400.000000,2300.000000
Sky217,3749.631215,2179.316726,850.000000,3350.000000,3650.000000,1000.000000
Sky218,3955.469356,2607.036212,2700.000000,1950.000000,4400.000000,2100.000000
Sky219,2530.624104,2353.358252,1400.000000,3800.000000,3650.000000,3800.000000
Sky220,2030.965837,3386.590047,1850.000000,2750.000000,300.000000,2350.000000
Sky221,2538.442616,1893.382029,4000.000000,3300.000000,2250.000000,3100.000000
Sky222,3575.207729,3762.705165,4500.000000,3350.000000,4000.000000,450.000000
Sky223,2846.654698,4155.396121,3750.000000,350.000000,200.000000,1450.000000
Sky224,3138.090356,3925.887768,4300.000000,350.000000,1250.000000,850.000000
Sky225,1283.996984,1311.959717,650.000000,250.000000,1000.000000,1400.000000
Sky226,3329.028533,3687.403858,2900.000000,1450.000000,800.000000,1850.000000
Sky227,1849.742878,315.742188,3300.000000,450.000000,1150.000000,4050.000000
Sky228,3023.230114,811.600883,1350.000000,2650.000000,4100.000000,2300.000000
Sky229,4055.667901,3162.491017,1900.000000,550.000000,3450.000000,1000.000000
Sky230,272.296870,1299.773409,2250.000000,2750.000000,2150.000000,650.000000
Sky231,2959.245366,3897.863852,3300.000000,1200.000000,2800.000000,4050.000000
Sky232,3656.855162,3968.544715,350.000000,450.000000,1150.000000,3500.000000
Sky233,382.548726,1064.011665,1800.000000,1650.000000,0.000000,2200.000000
Sky234,3041.933791,1553.374199,4150.000000,3550.000000,4200.000000,2200.000000
Sky235,1367.235633,341.455412,2400.000000,3400.000000,1550.000000,4000.000000
Sky236,325.635542,2023.701944,4150.000000,2300.000000,3050.000000,4000.000000
Sky237,1900.718732,3029.540561,2700.000000,600.000000,3000.000000,2900.000000
Sky238,621.595526,968.736269,0.000000,550.000000,3300.000000,2600.000000
Sky239,1139.426322,476.169827,400.000000,1350.000000,2350.000000,1950.000000
Sky240,722.805465,2984.963960,2200.000000,3900.000000,650.000000,1850.000000
Sky241,1647.631125,3195.467626,1000.000000,3700.000000,2750.000000,3450.000000
Sky242,1793.095251,247.217382,1700.000000,3900.000000,1900.000000,2450.000000
Sky243,1367.250991,2724.008722,750.000000,2900.000000,3800.000000,1700.000000
Sky244,1814.469700,254.309559,2500.000000,2250.000000,3450.000000,3200.000000
Sky245,4078.807755,114.812572,350.000000,4150.000000,4050.000000,200.000000
Sky246,2194.284799,2172.923558,2100.000000,3450.000000,3000.000000,1950.000000
Sky247,3847.935219,3105.322244,3650.000000,950.000000,3600.000000,2850.000000
Sky248,2136.041298,1883.034323,3750.000000,600.000000,1100.000000,1200.000000
Sky249,4035.938085,3778.159873,4500.000000,3200.000000,1850.000000,4300.000000
Sky250,3058.158975,1836.145424,2550.000000,4000.000000,1400.000000,3150.000000
Sky251,604.787789,1146.526564,2050.000000,1300.000000,1400.000000,2100.000000
Sky252,57.640613,303.217419,0.000000,1100.000000,4200.000000,1600.000000
Sky253,2211.341820,1701.011841,3250.000000,2600.000000,3800.000000,950.000000
Sky254,3221.424219,4107.166295,4450.000000,4500.000000,2450.000000,4500.000000
Sky255,423.051346,107.308740,50.000000,150.000000,1450.000000,1200.000000
Sky256,1808.265962,1717.047493,2400.000000,1350.000000,0.000000,450.000000
Sky257,1232.029078,1682.918136,750.000000,1150.000000,4150.000000,2100.000000
Sky258,4054.070997,613.927039,3750.000000,600.000000,1450.000000,2300.000000
Sky259,4084.811127,3176.252895,4500.000000,2350.000000,400.000000,1650.000000
Sky260,2540.619090,3671.006217,3550.000000,3650.000000,500.000000,3700.000000
Sky261,261.614137,3769.202414,1000.000000,4500.000000,0.000000,3050.000000
Sky262,1470.418038,1226.785405,1000.000000,50.000000,1900.000000,1700.000000
Sky263,714.025270,990.500824,3500.000000,1050.000000,2250.000000,4050.000000
Sky264,851.627082,4197.656144,250.000000,3800.000000,1250.000000,3950.000000
Sky265,4001.619816,3037.743142,3150.000000,3200.000000,1800.000000,3150.000000
Sky266,516.822097,129.032617,250.000000,2550.000000,2050.000000,3050.000000
Sky267,742.234781,603.973619,4100.000000,3250.000000,2050.000000,1400.000000
Sky268,863.693209,1544.926909,550.000000,2500.000000,2950.000000,1450.000000
Sky269,3852.719932,870.887523,200.000000,3000.000000,1550.000000,1900.000000
Sky270,357.752009,768.300757,2200.000000,1800.000000,300.000000,650.000000
Sky271,829.895241,3890.730068,1950.000000,3750.000000,2500.000000,50.000000
Sky272,2045.847306,3119.593382,900.000000,1050.000000,3250.000000,1550.000000
Sky273,2996.420301,3877.873744,3050.000000,3500.000000,2450.000000,2600.000000
Sky274,3246.841727,17.194285,4500.000000,0.000000,2500.000000,50.000000
Sky275,2460.578895,3828.011735,1600.000000,3400.000000,1750.000000,1000.000000
Sky276,3830.377234,3187.762005,1400.000000,2900.000000,3700.000000,1500.000000
Sky277,3252.533576,1257.774340,3700.000000,2300.000000,1850.000000,2850.000000
Sky278,3769.766403,4042.869783,2900.000000,1300.000000,4150.000000,4150.000000
Sky279,2525.220057,2481.557465,3050.000000,2800.000000,3400.000000,1700.000000
Sky280,3729.993748,552.127306,1550.000000,450.000000,3200.000000,1150.000000
Sky281,1886.325852,2802.647763,700.000000,2250.000000,2850.000000,3050.000000
Sky282,1737.064265,2831.939061,1450.000000,3450.000000,1750.000000,150.000000
Sky283,3317.010991,4085.027661,4150.000000,3150.000000,3050.000000,3400.000000
Sky284,1865.364175,3524.359749,4500.000000,200.000000,1050.000000,1200.000000
Sky285,1523.042853,1178.792017,1500.000000,300.000000,450.000000,500.000000
Sky286,1222.589461,3318.887735,1200.000000,3450.000000,2650.000000,3800.000000
Sky287,2232.471575,4117.289080,2100.000000,4050.000000,4500.000000,950.000000
Sky288,3088.223217,3859.586186,1850.000000,3600.000000,450.000000,3050.000000
Sky289,2444.068159,1972.131312,2000.000000,2000.000000,600.000000,3650.000000
Sky290,1957.544362,2807.514882,3950.000000,3400.000000,3250.000000,2650.000000
Sky291,2606.942014,2964.634681,2650.000000,2700.000000,3900.000000,650.000000
Sky292,4032.990954,2365.792967,750.000000,1700.000000,3550.000000,1100.000000
Sky293,3538.689148,589.759410,4450.000000,900.000000,1550.000000,150.000000
Sky294,3009.092946,637.809645,1600.000000,2150.000000,3300.000000,4100.000000
Sky295,1981.883822,3627.029664,0.000000,3100.000000,1550.000000,2050.000000
Sky296,793.856150,1237.947435,1550.000000,650.000000,500.000000,400.000000
Sky297,2751.505580,361.451896,3700.000000,200.000000,2300.000000,2950.000000
Sky298,3827.872820,4156.109122,2050.000000,1500.000000,1950.000000,2950.000000
Sky299,2904.326473,1976.119397,2750.000000,700.000000,350.000000,250.000000
Sky300,2530.646291,587.971734,3100.000000,1900.000000,3300.000000,3150.000000
