SkyId,pred_x1,pred_y1,pred_x2,pred_y2,pred_x3, pred_y3
Sky32,2129.560163,2690.008588,0.000000,0.000000,0.000000,0.000000
Sky33,2330.854685,191.077883,0.000000,0.000000,0.000000,0.000000
Sky34,1994.407990,1282.533041,0.000000,0.000000,0.000000,0.000000
Sky35,2065.849624,2303.564675,0.000000,0.000000,0.000000,0.000000
Sky36,1537.456180,3614.202366,0.000000,0.000000,0.000000,0.000000
Sky37,1578.738961,1576.148665,0.000000,0.000000,0.000000,0.000000
Sky38,90.681016,2500.008494,0.000000,0.000000,0.000000,0.000000
Sky39,3478.745015,2235.768098,0.000000,0.000000,0.000000,0.000000
Sky40,1399.499026,406.657175,0.000000,0.000000,0.000000,0.000000
Sky41,1404.191781,857.408002,0.000000,0.000000,0.000000,0.000000
Sky42,2610.582353,3704.700474,0.000000,0.000000,0.000000,0.000000
Sky43,1365.097960,1828.412490,0.000000,0.000000,0.000000,0.000000
Sky44,3549.795737,3081.907691,0.000000,0.000000,0.000000,0.000000
Sky45,915.780762,3366.349980,0.000000,0.000000,0.000000,0.000000
Sky46,3190.017948,1917.257342,0.000000,0.000000,0.000000,0.000000
Sky47,3285.555431,2166.407029,0.000000,0.000000,0.000000,0.000000
Sky48,1877.145261,2723.270265,0.000000,0.000000,0.000000,0.000000
Sky49,2079.036707,3822.735411,0.000000,0.000000,0.000000,0.000000
Sky50,2364.118539,1030.737011,0.000000,0.000000,0.000000,0.000000
Sky51,559.156628,934.746929,0.000000,0.000000,0.000000,0.000000
Sky52,1426.308933,2152.547297,0.000000,0.000000,0.000000,0.000000
Sky53,2153.157598,1445.452032,0.000000,0.000000,0.000000,0.000000
Sky54,1163.562452,267.781533,0.000000,0.000000,0.000000,0.000000
Sky55,2419.795341,2999.047963,0.000000,0.000000,0.000000,0.000000
Sky56,45.623064,3924.530241,0.000000,0.000000,0.000000,0.000000
Sky57,41.420219,1049.740843,0.000000,0.000000,0.000000,0.000000
Sky58,2297.304981,3567.791404,0.000000,0.000000,0.000000,0.000000
Sky59,703.346555,3796.767523,0.000000,0.000000,0.000000,0.000000
Sky60,3287.794791,1864.396489,0.000000,0.000000,0.000000,0.000000
Sky61,3392.285623,812.433549,0.000000,0.000000,0.000000,0.000000
Sky62,1157.462581,3298.219057,0.000000,0.000000,0.000000,0.000000
Sky63,411.112002,2156.436083,0.000000,0.000000,0.000000,0.000000
Sky64,3284.678951,762.329985,0.000000,0.000000,0.000000,0.000000
Sky65,2718.333758,1668.037299,0.000000,0.000000,0.000000,0.000000
Sky66,4010.407630,1751.776136,0.000000,0.000000,0.000000,0.000000
Sky67,1943.571586,3840.461633,0.000000,0.000000,0.000000,0.000000
Sky68,3317.041584,1153.353767,0.000000,0.000000,0.000000,0.000000
Sky69,2919.531586,1637.411256,0.000000,0.000000,0.000000,0.000000
Sky70,2655.992063,1486.183896,0.000000,0.000000,0.000000,0.000000
Sky71,3256.578214,308.797816,0.000000,0.000000,0.000000,0.000000
Sky72,3602.875587,3451.079757,0.000000,0.000000,0.000000,0.000000
Sky73,1608.990277,1278.803649,0.000000,0.000000,0.000000,0.000000
Sky74,2296.680812,3236.442228,0.000000,0.000000,0.000000,0.000000
Sky75,398.683039,717.411241,0.000000,0.000000,0.000000,0.000000
Sky76,1002.505184,3711.379665,0.000000,0.000000,0.000000,0.000000
Sky77,1950.333706,2058.194592,0.000000,0.000000,0.000000,0.000000
Sky78,706.585238,1554.758187,0.000000,0.000000,0.000000,0.000000
Sky79,3224.069763,493.026014,0.000000,0.000000,0.000000,0.000000
Sky80,2855.341094,69.397335,0.000000,0.000000,0.000000,0.000000
Sky81,599.378725,1295.952401,0.000000,0.000000,0.000000,0.000000
Sky82,3359.995584,2761.715696,0.000000,0.000000,0.000000,0.000000
Sky83,2379.315928,2329.557634,0.000000,0.000000,0.000000,0.000000
Sky84,4058.182357,2342.032613,0.000000,0.000000,0.000000,0.000000
Sky85,1805.033317,2513.392233,0.000000,0.000000,0.000000,0.000000
Sky86,256.999461,3337.263858,0.000000,0.000000,0.000000,0.000000
Sky87,3391.816450,3097.890475,0.000000,0.000000,0.000000,0.000000
Sky88,1650.022564,441.512476,0.000000,0.000000,0.000000,0.000000
Sky89,3454.312590,2283.746407,0.000000,0.000000,0.000000,0.000000
Sky90,535.718183,1903.027939,0.000000,0.000000,0.000000,0.000000
Sky91,786.323466,3016.498313,0.000000,0.000000,0.000000,0.000000
Sky92,2702.648254,3442.748118,0.000000,0.000000,0.000000,0.000000
Sky93,2025.622314,2342.733975,0.000000,0.000000,0.000000,0.000000
Sky94,2577.651169,3800.549606,0.000000,0.000000,0.000000,0.000000
Sky95,3643.463875,3301.956601,0.000000,0.000000,0.000000,0.000000
Sky96,3394.750909,3068.172166,0.000000,0.000000,0.000000,0.000000
Sky97,509.552482,45.473834,0.000000,0.000000,0.000000,0.000000
Sky98,2905.872882,3813.146368,0.000000,0.000000,0.000000,0.000000
Sky99,3354.604136,2671.088503,0.000000,0.000000,0.000000,0.000000
Sky100,3832.261470,932.858642,0.000000,0.000000,0.000000,0.000000
Sky101,3619.842405,238.631345,1493.801713,1859.774752,0.000000,0.000000
Sky102,51.389027,792.920358,2774.327157,13.917501,0.000000,0.000000
Sky103,1771.334708,2455.560832,3263.944176,925.525237,0.000000,0.000000
Sky104,528.563472,2515.905415,629.513000,3393.013886,0.000000,0.000000
Sky105,1172.308345,2790.625158,3612.304587,1225.725329,0.000000,0.000000
Sky106,455.403139,3221.659549,1269.922755,588.147437,0.000000,0.000000
Sky107,3413.204989,3617.699480,1267.133009,2960.867760,0.000000,0.000000
Sky108,1864.173440,1197.994147,113.250509,1220.030443,0.000000,0.000000
Sky109,418.935187,1191.079792,734.967922,347.000417,0.000000,0.000000
Sky110,509.915932,1837.391170,2570.598257,1739.028169,0.000000,0.000000
Sky111,4200.000000,2269.602609,3646.939308,3324.626087,0.000000,0.000000
Sky112,738.969671,661.206929,755.818412,2682.281842,0.000000,0.000000
Sky113,1400.805185,585.370675,56.775037,1504.759255,0.000000,0.000000
Sky114,1730.100512,2127.779924,1386.414013,1298.467132,0.000000,0.000000
Sky115,3477.256029,2713.170399,3326.746167,2308.839614,0.000000,0.000000
Sky116,3332.540658,3501.067222,905.042604,1799.842579,0.000000,0.000000
Sky117,2905.859911,1276.009291,2518.648704,570.138237,0.000000,0.000000
Sky118,126.877747,1923.684014,3512.814640,2533.143768,0.000000,0.000000
Sky119,1920.840715,1223.512684,428.117461,3226.892463,0.000000,0.000000
Sky120,811.253698,1552.435235,1735.213302,3385.116317,0.000000,0.000000
Sky121,2787.080471,3447.733752,272.513901,662.861527,0.000000,0.000000
Sky122,1711.353956,2141.074196,2564.636135,840.761480,0.000000,0.000000
Sky123,3442.471206,608.049670,2308.434264,2305.319456,0.000000,0.000000
Sky124,2299.171826,3689.904838,4186.940445,1213.431116,0.000000,0.000000
Sky125,2107.124298,1939.208096,1232.334203,2558.451442,0.000000,0.000000
Sky126,287.001375,3067.017677,1574.904547,744.784675,0.000000,0.000000
Sky127,2474.707338,3666.111906,4150.203343,1956.461020,0.000000,0.000000
Sky128,3110.353854,1523.471492,219.720747,852.795751,0.000000,0.000000
Sky129,3597.454697,1704.203028,1538.046062,1154.091365,0.000000,0.000000
Sky130,1251.987630,3218.010838,3048.521320,3465.064364,0.000000,0.000000
Sky131,2390.815106,433.957340,2230.707294,3863.862431,0.000000,0.000000
Sky132,2467.518257,2393.744938,4095.787769,2010.776948,0.000000,0.000000
Sky133,2302.436652,2372.076721,3259.510435,2159.620471,0.000000,0.000000
Sky134,1861.232218,3079.594704,2832.260308,1399.833146,0.000000,0.000000
Sky135,691.124456,4105.785399,2410.213973,83.986880,0.000000,0.000000
Sky136,4071.271406,547.567890,3093.571449,3998.328528,0.000000,0.000000
Sky137,3398.107958,1553.753755,814.332171,3391.101655,0.000000,0.000000
Sky138,2168.667506,1939.809600,3762.537641,166.407053,0.000000,0.000000
Sky139,2258.901476,2003.306678,3131.562754,2048.047823,0.000000,0.000000
Sky140,1910.364968,3986.813350,2641.343077,2825.805211,0.000000,0.000000
Sky141,835.971683,2547.473506,663.148717,981.634592,0.000000,0.000000
Sky142,3377.872902,2833.662237,3539.513020,242.663104,0.000000,0.000000
Sky143,734.329409,2642.623737,3878.813094,2228.703947,0.000000,0.000000
Sky144,2050.650393,911.808628,3044.248262,233.085148,0.000000,0.000000
Sky145,3282.431172,2376.832074,2788.107718,3026.735263,0.000000,0.000000
Sky146,3002.039494,248.737564,1340.343406,2887.506362,0.000000,0.000000
Sky147,1442.635567,3047.924252,2147.500076,1059.452470,0.000000,0.000000
Sky148,3090.143529,1454.378399,2549.515779,3644.420254,0.000000,0.000000
Sky149,1327.900611,697.070497,2974.367015,2443.961434,0.000000,0.000000
Sky150,2664.383714,3226.553422,2350.220635,897.109616,0.000000,0.000000
Sky151,1168.615960,3561.992681,325.839343,2483.470989,0.000000,0.000000
Sky152,86.277882,3572.397223,2419.860637,1149.152042,0.000000,0.000000
Sky153,1759.057073,430.602342,2386.839501,3421.633893,0.000000,0.000000
Sky154,1497.578304,3163.167623,2007.659483,1466.502641,0.000000,0.000000
Sky155,3351.355800,818.340585,194.088214,2057.064566,0.000000,0.000000
Sky156,2396.024411,3330.732193,2298.971973,3107.363945,0.000000,0.000000
Sky157,1594.621701,2481.207191,1192.737373,3789.189811,0.000000,0.000000
Sky158,2171.609159,2201.357095,2589.292788,534.346217,0.000000,0.000000
Sky159,601.726219,2248.723780,869.113961,992.333507,0.000000,0.000000
Sky160,874.486355,1846.687945,292.556764,164.728198,0.000000,0.000000
Sky161,4154.506202,3087.328083,3444.850695,1232.281917,0.000000,0.000000
Sky162,1567.726804,2246.149978,3730.754415,1831.651368,0.000000,0.000000
Sky163,837.013393,406.604933,2453.377739,1822.481556,0.000000,0.000000
Sky164,3231.818273,2465.706316,2151.483381,3470.929838,0.000000,0.000000
Sky165,1617.623147,2464.015609,859.786837,3060.397678,0.000000,0.000000
Sky166,731.763222,1886.648061,226.105989,4055.770266,0.000000,0.000000
Sky167,2993.081570,2622.455765,2351.550903,3578.201095,0.000000,0.000000
Sky168,3224.638574,3785.535703,2135.014321,3238.218480,0.000000,0.000000
Sky169,1563.642312,1550.638289,3997.489766,2245.166873,0.000000,0.000000
Sky170,2147.357211,1498.853927,951.431040,1467.387572,0.000000,0.000000
Sky171,1553.992068,692.010222,1216.916175,3277.416801,0.000000,0.000000
Sky172,3253.813633,635.711104,1357.657034,3106.351896,0.000000,0.000000
Sky173,1056.451169,2820.922905,1454.344867,329.536878,0.000000,0.000000
Sky174,2424.417749,3526.943534,4082.256628,3955.779416,0.000000,0.000000
Sky175,1964.928177,1943.180891,212.542040,349.931130,0.000000,0.000000
Sky176,2352.704795,1544.470708,1380.203520,907.451964,0.000000,0.000000
Sky177,157.119942,1436.851979,2826.312065,826.058722,0.000000,0.000000
Sky178,102.758184,3099.165312,2052.086529,4026.134952,0.000000,0.000000
Sky179,879.824293,3521.555268,852.680111,3590.458373,0.000000,0.000000
Sky180,3570.016561,3353.658287,2037.011618,3773.029722,0.000000,0.000000
Sky181,4197.795343,810.493752,4123.612876,2582.404376,0.000000,0.000000
Sky182,2582.597004,386.058491,304.666423,857.736825,0.000000,0.000000
Sky183,3602.549291,2666.919733,3563.112854,1252.037337,0.000000,0.000000
Sky184,3447.789334,46.101043,2132.233551,2613.287663,0.000000,0.000000
Sky185,1093.381545,2203.059333,1429.074789,3915.742431,0.000000,0.000000
Sky186,1685.103567,2219.067991,1164.318202,2141.727977,0.000000,0.000000
Sky187,876.151818,66.700080,2871.553224,876.559338,0.000000,0.000000
Sky188,868.317348,579.182849,2129.818487,1648.603046,0.000000,0.000000
Sky189,208.345133,4198.165084,3388.802720,3678.073339,0.000000,0.000000
Sky190,2248.293266,773.461297,3900.030991,1516.547378,0.000000,0.000000
Sky191,2467.353892,343.316830,1618.726905,2122.353963,0.000000,0.000000
Sky192,2173.932965,2812.088012,980.265748,3577.225352,0.000000,0.000000
Sky193,34.370098,1679.064683,895.742329,3644.692766,0.000000,0.000000
Sky194,156.433816,3280.208808,1752.081762,1290.542967,0.000000,0.000000
Sky195,3736.325505,3397.404711,3855.376811,2941.320173,0.000000,0.000000
Sky196,707.182712,2069.488699,3181.352177,3538.153170,0.000000,0.000000
Sky197,3648.870860,1334.032810,791.063036,2344.444865,0.000000,0.000000
Sky198,2603.079415,3640.463494,1890.506271,1338.152567,0.000000,0.000000
Sky199,1997.339671,94.919566,497.914133,669.183761,0.000000,0.000000
Sky200,3989.808323,3531.018945,3389.521209,2937.412578,0.000000,0.000000
Sky201,2045.817626,321.295619,983.357831,2649.273804,4060.646653,622.984314
Sky202,220.279672,3459.913733,3625.842420,901.460431,3526.658832,3462.147335
Sky203,3888.050555,3316.050624,3824.866536,3070.855831,1964.371425,1019.046212
Sky204,3036.264109,2417.770667,479.188278,3611.576486,1939.476216,3512.484692
Sky205,2895.265362,869.110050,2335.131006,1225.011538,1504.008942,2168.171180
Sky206,2253.334521,1213.104557,492.880965,1299.139590,1048.067675,2729.897594
Sky207,2071.595909,2646.108526,2006.987873,3807.125148,1316.505981,2830.655013
Sky208,3873.709439,912.381587,3095.902066,2573.934706,3700.119555,750.703872
Sky209,37.150881,3544.758458,2858.963201,1146.656164,15.319114,4076.931330
Sky210,2521.244488,356.608017,2727.490701,428.077025,2275.486389,763.684121
Sky211,4002.054822,3374.243282,3999.093679,3792.402422,1477.900492,1333.774412
Sky212,3041.118622,2838.009181,1517.602233,3928.442747,2307.840344,1909.048866
Sky213,1489.597169,400.479147,1261.189826,2742.688811,2190.499675,804.686269
Sky214,2260.788020,3390.835929,3622.047189,2906.485870,65.808508,3513.150005
Sky215,3920.166665,2486.052984,958.831880,386.730897,2766.986831,1532.567365
Sky216,3152.497082,1362.216444,2756.449456,3684.283108,1995.557075,1070.039540
Sky217,3757.872310,2168.404628,2018.236387,3073.385774,3601.782611,1107.256594
Sky218,3447.496265,723.691409,4078.599804,1515.666438,3950.893970,2610.941670
Sky219,2536.429358,2359.370277,2786.168237,3254.480130,1714.331646,1861.756668
Sky220,2015.616589,3384.794005,3496.412808,3796.392205,2823.659600,1936.331436
Sky221,2527.956528,1906.569374,1751.030289,758.412098,203.177913,1846.624408
Sky222,1341.163463,2168.023246,3496.904917,2106.407283,1554.111826,2122.039755
Sky223,2903.407307,2162.552041,3559.423798,2636.627695,197.783259,1821.036363
Sky224,3734.427888,2105.358465,3137.129495,3927.424578,3484.200383,2113.419126
Sky225,2337.141140,1962.660609,1276.610599,1313.338074,3051.718382,924.157154
Sky226,3324.154138,3687.085151,1963.951714,1564.860400,1642.368887,2066.622173
Sky227,2141.934662,364.664223,3130.897993,2600.381648,1022.512333,2821.336714
Sky228,3020.271883,802.165333,416.586181,171.373768,3710.676756,1546.715652
Sky229,2124.112257,3849.034392,1205.912924,3733.690647,1665.960165,2461.151051
Sky230,272.616114,1299.120677,1645.866008,682.304909,2241.036911,2740.834794
Sky231,2959.761228,3876.112337,3684.171385,235.447590,68.121926,4197.974617
Sky232,3639.033614,3954.797517,1446.380341,2195.410858,541.225867,296.950275
Sky233,400.537047,1079.896441,1615.917908,415.232718,3496.686748,1067.440288
Sky234,3037.234526,1534.354384,2596.600385,2172.532046,3219.744534,1990.003038
Sky235,1361.789619,343.983286,4062.419253,2365.416156,2276.727583,3419.581913
Sky236,294.126474,1997.384280,623.343144,3055.759245,3345.096391,1621.172300
Sky237,1871.399645,3010.115055,2748.928451,2850.390688,3240.713128,2488.655609
Sky238,1272.799842,1055.920737,3952.288061,2803.929484,631.344770,990.969151
Sky239,1150.826691,500.940982,2507.265138,2789.143893,1455.665315,3272.070248
Sky240,760.859249,2960.039425,2677.351743,2054.671550,1632.704036,2134.502339
Sky241,1642.928996,3194.865705,2995.259028,1376.528867,3373.526809,2371.163848
Sky242,1808.909922,231.480967,1160.781316,1796.861675,1713.453207,3908.652111
Sky243,1243.886094,768.227059,2757.590186,1160.973852,1317.143607,2707.022755
Sky244,1799.448415,262.200836,2964.520639,2634.859304,2740.312792,2844.293045
Sky245,478.564050,1940.322305,3296.582757,354.365450,4070.120210,131.728552
Sky246,2206.606073,2178.875416,2401.123426,1201.397145,962.220749,2946.538603
Sky247,3826.164941,3113.892640,1357.778002,3116.514435,1793.085776,1214.528708
Sky248,2131.858644,1899.254957,2769.129501,1157.070744,1189.038170,159.046255
Sky249,2248.540946,3975.440025,4005.488278,3799.564259,879.432145,3813.869068
Sky250,3047.955572,1811.039903,3280.059632,2957.273832,1175.336245,97.272913
Sky251,609.434576,1153.847778,571.069936,2816.819997,4136.205460,1589.782477
Sky252,57.135401,312.224814,3046.148237,1757.302455,1362.509661,2183.584337
Sky253,2382.441052,2178.741821,2124.834890,1369.157872,4062.911474,2525.887807
Sky254,3899.042301,2234.022061,3797.253864,2008.207182,1776.099824,2573.946277
Sky255,441.731336,99.185596,3082.799981,968.083901,3488.680206,1289.065171
Sky256,1829.443360,1731.771222,341.680262,2311.577160,2116.026325,532.906729
Sky257,1222.965625,1684.605042,3399.202356,2139.261645,3109.795627,64.815867
Sky258,4040.995510,624.282313,2176.995708,2320.282348,2578.250977,1953.417437
Sky259,4123.423893,3524.772382,2279.550057,2982.066133,2844.252166,2208.677776
Sky260,2668.880366,4082.894731,496.212798,2256.664517,2015.156357,1819.863915
Sky261,257.084795,3780.205437,175.577814,1500.573039,1163.608826,1984.831722
Sky262,1482.965742,1230.305078,1460.794139,4018.236768,1426.589750,213.357357
Sky263,716.827011,983.638219,478.222514,4001.479343,644.290413,3787.263018
Sky264,629.432776,3075.773767,3543.176427,1852.634623,1934.492646,3708.363311
Sky265,4036.842968,3416.140475,2265.006493,1903.167199,194.427425,674.787412
Sky266,1477.490589,807.565360,2683.217904,2302.362591,515.156211,130.928740
Sky267,1103.402601,1022.173348,2076.176015,1635.424468,732.615515,614.025695
Sky268,866.251752,1544.103875,2239.589604,3309.196063,449.111462,3065.269969
Sky269,2096.776859,1004.919207,2226.488164,3959.635079,562.049502,3020.378839
Sky270,356.930959,766.860824,990.353587,3232.287029,603.763507,4176.043410
Sky271,841.653632,3873.433308,2971.428696,2512.334490,1734.901897,1055.345589
Sky272,2249.665129,2911.384839,2255.172148,1978.182699,1990.491614,3424.668163
Sky273,1133.025311,4199.998591,3875.234258,1997.331025,3137.143542,2216.119045
Sky274,3576.634898,174.809591,2438.520471,2433.677618,3751.154651,2381.260190
Sky275,2912.780770,2111.633407,2497.061104,1335.167542,619.085600,178.299918
Sky276,4199.999776,3615.307777,1225.601815,182.759361,2786.605473,2633.045866
Sky277,3242.942458,1262.080160,1517.187879,2668.080239,1363.245049,646.177689
Sky278,2129.987911,1978.727354,2799.985962,3219.824344,1064.564219,600.668241
Sky279,2501.114908,2540.394893,781.451455,2549.401798,2129.023448,2152.320390
Sky280,3729.324017,541.888107,3837.277673,2315.171745,1490.371959,1332.023996
Sky281,2342.267918,2536.817614,1418.098732,3567.546676,581.632208,3512.331142
Sky282,1737.859298,2832.483743,4014.534971,3343.885085,2329.637705,1271.554753
Sky283,3155.088110,2337.865060,2643.048495,192.131394,1076.547353,1035.173046
Sky284,1694.805851,3788.257731,2414.359236,941.582430,4099.993543,1419.219094
Sky285,1525.472981,1158.942706,1812.597515,1797.114056,2007.501482,2823.897264
Sky286,1222.219614,3321.938450,1142.841462,1833.353714,2728.685885,970.980367
Sky287,1395.818901,1795.516035,2681.559087,2446.502639,3699.905379,3263.858450
Sky288,3088.099365,3865.988926,3853.357767,684.929183,2497.498723,364.083697
Sky289,2439.279252,1991.743380,2641.291282,368.861421,627.420180,3575.985194
Sky290,1972.879346,2815.611504,3422.573146,1825.307895,2506.111243,1614.530672
Sky291,2618.068453,2968.376240,589.300882,2966.426784,2400.874306,881.063915
Sky292,2427.463633,2859.579920,3260.071743,752.082984,2319.411256,2757.462635
Sky293,3543.733977,602.794984,3152.512711,2110.473958,1985.302776,2552.841078
Sky294,3011.657759,641.436971,2183.712098,0.169402,4195.909522,957.209685
Sky295,1983.718619,3627.155676,1014.239563,146.623149,4017.032338,1733.390849
Sky296,759.958273,1239.229266,2609.963881,1434.897321,2040.122481,1268.579918
Sky297,2737.821922,372.181917,2112.599759,687.669182,3947.219950,434.465905
Sky298,2238.186295,2312.574573,3824.161164,4157.631245,1950.295729,414.509708
Sky299,3223.063135,1634.983111,1915.521497,1711.153417,492.316646,2557.804456
Sky300,2501.881840,576.760779,3419.275557,3282.053756,783.585697,1896.944407
