SkyId,pred_x1,pred_y1,pred_x2,pred_y2,pred_x3, pred_y3
Sky32,3340.554705,3553.377105,0.000000,0.000000,0.000000,0.000000
Sky33,2970.489675,227.588175,0.000000,0.000000,0.000000,0.000000
Sky34,2889.626915,1238.470704,0.000000,0.000000,0.000000,0.000000
Sky35,2322.662195,2524.153845,0.000000,0.000000,0.000000,0.000000
Sky36,2537.538017,3707.959563,0.000000,0.000000,0.000000,0.000000
Sky37,2072.504549,2266.659466,0.000000,0.000000,0.000000,0.000000
Sky38,1039.770389,3011.082397,0.000000,0.000000,0.000000,0.000000
Sky39,2121.767674,2104.801436,0.000000,0.000000,0.000000,0.000000
Sky40,1740.922171,1392.628610,0.000000,0.000000,0.000000,0.000000
Sky41,2060.580387,1022.689525,0.000000,0.000000,0.000000,0.000000
Sky42,2092.472017,3961.122687,0.000000,0.000000,0.000000,0.000000
Sky43,1894.919220,2718.476973,0.000000,0.000000,0.000000,0.000000
Sky44,4184.241067,3731.337490,0.000000,0.000000,0.000000,0.000000
Sky45,1276.508245,1771.302619,0.000000,0.000000,0.000000,0.000000
Sky46,3500.163733,2801.387842,0.000000,0.000000,0.000000,0.000000
Sky47,4097.102295,3297.160399,0.000000,0.000000,0.000000,0.000000
Sky48,2665.844292,3375.909128,0.000000,0.000000,0.000000,0.000000
Sky49,2734.424976,3948.621488,0.000000,0.000000,0.000000,0.000000
Sky50,2307.038234,1348.269969,0.000000,0.000000,0.000000,0.000000
Sky51,1380.946067,1243.924416,0.000000,0.000000,0.000000,0.000000
Sky52,1957.136681,2398.049862,0.000000,0.000000,0.000000,0.000000
Sky53,2496.779732,1827.440011,0.000000,0.000000,0.000000,0.000000
Sky54,1809.614881,948.019465,0.000000,0.000000,0.000000,0.000000
Sky55,2754.949656,3207.013617,0.000000,0.000000,0.000000,0.000000
Sky56,841.835019,4165.420916,0.000000,0.000000,0.000000,0.000000
Sky57,806.666101,1999.134322,0.000000,0.000000,0.000000,0.000000
Sky58,2752.968429,4194.807569,0.000000,0.000000,0.000000,0.000000
Sky59,1479.811496,2068.175463,0.000000,0.000000,0.000000,0.000000
Sky60,3559.888663,2147.420100,0.000000,0.000000,0.000000,0.000000
Sky61,2075.000128,1126.555164,0.000000,0.000000,0.000000,0.000000
Sky62,1160.446456,3218.450980,0.000000,0.000000,0.000000,0.000000
Sky63,1087.256704,3116.995187,0.000000,0.000000,0.000000,0.000000
Sky64,3832.323086,1736.068233,0.000000,0.000000,0.000000,0.000000
Sky65,2701.479188,2592.156546,0.000000,0.000000,0.000000,0.000000
Sky66,2597.741789,2410.594075,0.000000,0.000000,0.000000,0.000000
Sky67,1845.862263,4180.634219,0.000000,0.000000,0.000000,0.000000
Sky68,3373.638021,1868.234561,0.000000,0.000000,0.000000,0.000000
Sky69,3014.693230,2524.016431,0.000000,0.000000,0.000000,0.000000
Sky70,2851.735453,2266.631714,0.000000,0.000000,0.000000,0.000000
Sky71,3577.835239,685.747403,0.000000,0.000000,0.000000,0.000000
Sky72,3712.414027,3565.850552,0.000000,0.000000,0.000000,0.000000
Sky73,2071.157914,1650.046296,0.000000,0.000000,0.000000,0.000000
Sky74,2642.322428,3549.157299,0.000000,0.000000,0.000000,0.000000
Sky75,1124.240533,591.896860,0.000000,0.000000,0.000000,0.000000
Sky76,1017.778554,3673.967575,0.000000,0.000000,0.000000,0.000000
Sky77,2915.278515,2149.842409,0.000000,0.000000,0.000000,0.000000
Sky78,1114.476819,1879.138858,0.000000,0.000000,0.000000,0.000000
Sky79,3392.737584,1791.224696,0.000000,0.000000,0.000000,0.000000
Sky80,3435.251954,841.184198,0.000000,0.000000,0.000000,0.000000
Sky81,1074.532441,2067.410560,0.000000,0.000000,0.000000,0.000000
Sky82,3658.172178,3126.795830,0.000000,0.000000,0.000000,0.000000
Sky83,2902.311745,3199.961555,0.000000,0.000000,0.000000,0.000000
Sky84,3644.928832,2108.970651,0.000000,0.000000,0.000000,0.000000
Sky85,2669.638630,3182.152252,0.000000,0.000000,0.000000,0.000000
Sky86,793.779816,1828.537120,0.000000,0.000000,0.000000,0.000000
Sky87,3384.157493,3092.357314,0.000000,0.000000,0.000000,0.000000
Sky88,2217.896708,1787.898810,0.000000,0.000000,0.000000,0.000000
Sky89,4016.413029,2298.244221,0.000000,0.000000,0.000000,0.000000
Sky90,1530.344622,2779.848823,0.000000,0.000000,0.000000,0.000000
Sky91,1647.584220,3690.583711,0.000000,0.000000,0.000000,0.000000
Sky92,3214.894802,4032.184923,0.000000,0.000000,0.000000,0.000000
Sky93,3069.823090,3210.072894,0.000000,0.000000,0.000000,0.000000
Sky94,2081.337836,3820.951796,0.000000,0.000000,0.000000,0.000000
Sky95,2044.551646,4162.718528,0.000000,0.000000,0.000000,0.000000
Sky96,2087.515255,3173.726528,0.000000,0.000000,0.000000,0.000000
Sky97,1552.841400,1107.781516,0.000000,0.000000,0.000000,0.000000
Sky98,3613.193660,2118.926289,0.000000,0.000000,0.000000,0.000000
Sky99,3691.942474,3219.024225,0.000000,0.000000,0.000000,0.000000
Sky100,3954.837589,1024.313799,0.000000,0.000000,0.000000,0.000000
Sky101,2082.355339,694.033511,1442.711633,2396.792193,0.000000,0.000000
Sky102,556.158452,1224.106319,3471.274245,191.414046,0.000000,0.000000
Sky103,2010.061906,2438.659219,4045.059361,2051.247804,0.000000,0.000000
Sky104,1692.401471,2608.267951,430.592833,4138.707013,0.000000,0.000000
Sky105,1654.837692,2962.960895,3418.692332,1639.221651,0.000000,0.000000
Sky106,812.729164,3528.707145,1783.512527,855.436060,0.000000,0.000000
Sky107,3706.072981,3484.578037,2011.596416,3473.667912,0.000000,0.000000
Sky108,2632.801093,2048.215772,172.873027,2103.947386,0.000000,0.000000
Sky109,1448.911189,1469.304271,3288.352834,2092.319271,0.000000,0.000000
Sky110,736.372366,2776.810629,2681.082218,208.548998,0.000000,0.000000
Sky111,1737.998994,2755.317493,3274.087059,3842.363059,0.000000,0.000000
Sky112,1327.568875,935.262939,449.574806,2998.325971,0.000000,0.000000
Sky113,1992.076731,1469.871898,988.295767,1911.086904,0.000000,0.000000
Sky114,1951.152713,2266.114249,2010.071734,2123.771182,0.000000,0.000000
Sky115,2015.504752,2721.436320,3512.609640,2054.478878,0.000000,0.000000
Sky116,4122.975310,2062.171181,2262.781243,2217.761327,0.000000,0.000000
Sky117,3816.477486,1572.192051,2598.741777,1146.630158,0.000000,0.000000
Sky118,661.971610,2120.368547,2382.874271,2367.064001,0.000000,0.000000
Sky119,1944.957955,1751.861778,557.238566,1584.071466,0.000000,0.000000
Sky120,2572.827531,1946.298039,359.140168,4135.870630,0.000000,0.000000
Sky121,3430.213541,2056.712200,1198.019631,1810.727617,0.000000,0.000000
Sky122,1771.138574,3059.686275,1903.017083,1063.711943,0.000000,0.000000
Sky123,4140.661946,1271.264325,2583.979092,2905.314579,0.000000,0.000000
Sky124,2795.916127,1903.980785,4077.735973,1698.189757,0.000000,0.000000
Sky125,2309.060851,2261.577369,1603.753232,2808.091989,0.000000,0.000000
Sky126,604.957075,3947.499010,484.833711,1478.134103,0.000000,0.000000
Sky127,3508.747299,1922.485734,3870.989048,2100.000000,0.000000,0.000000
Sky128,3574.262307,2421.817634,1119.696059,1684.838150,0.000000,0.000000
Sky129,3929.344068,2404.316398,1699.607222,1592.769192,0.000000,0.000000
Sky130,2206.294202,3435.939576,3951.898744,2092.328103,0.000000,0.000000
Sky131,2418.342615,2064.229725,2389.401858,4164.311408,0.000000,0.000000
Sky132,1360.270924,2716.151437,1944.520278,2497.945488,0.000000,0.000000
Sky133,2945.456444,2176.036375,3455.820918,2162.650765,0.000000,0.000000
Sky134,2231.539137,3699.701432,3020.098102,1483.346849,0.000000,0.000000
Sky135,1273.114541,1850.085896,3836.279121,712.624306,0.000000,0.000000
Sky136,3285.481765,2109.177381,3337.747044,3344.057288,0.000000,0.000000
Sky137,3372.528092,1941.574103,1121.397986,3634.704377,0.000000,0.000000
Sky138,2800.578747,2798.470661,2252.853296,789.520852,0.000000,0.000000
Sky139,2999.854421,2782.871694,3615.072818,2049.798539,0.000000,0.000000
Sky140,2110.964618,2000.339488,3116.379369,3005.926835,0.000000,0.000000
Sky141,1207.393379,3264.084759,434.099607,1635.728049,0.000000,0.000000
Sky142,3589.197465,3320.135551,3512.157992,1137.264306,0.000000,0.000000
Sky143,1069.255307,3000.419335,3871.799839,2245.387800,0.000000,0.000000
Sky144,2986.103768,1712.294322,3147.091126,1283.097888,0.000000,0.000000
Sky145,4051.946537,3065.704175,3544.428189,3248.770652,0.000000,0.000000
Sky146,3011.722248,1188.228926,1863.817552,3730.681255,0.000000,0.000000
Sky147,1993.826144,3946.533683,1841.942626,1497.976421,0.000000,0.000000
Sky148,3686.975311,2022.586158,2736.738621,3965.429931,0.000000,0.000000
Sky149,1410.354825,822.463335,3263.853024,2372.567615,0.000000,0.000000
Sky150,3466.004781,3239.447635,2453.174700,1334.496806,0.000000,0.000000
Sky151,1964.451225,2099.391595,1397.093011,3027.071299,0.000000,0.000000
Sky152,173.958336,2187.903346,2684.663577,2078.822862,0.000000,0.000000
Sky153,2200.373353,931.579786,3515.320901,3596.705624,0.000000,0.000000
Sky154,1720.673414,3980.410760,1950.658069,1918.106531,0.000000,0.000000
Sky155,3697.595264,1574.033145,769.840271,2050.183877,0.000000,0.000000
Sky156,2275.845442,2101.969511,2100.000000,3006.665221,0.000000,0.000000
Sky157,2506.291106,3503.645528,735.394651,1190.725507,0.000000,0.000000
Sky158,1890.653467,2110.721162,3337.884262,781.497038,0.000000,0.000000
Sky159,968.396317,2597.663419,2104.860262,1643.130920,0.000000,0.000000
Sky160,1241.378254,2128.576334,450.155776,893.341999,0.000000,0.000000
Sky161,2043.875249,3916.742132,3894.003087,1462.563776,0.000000,0.000000
Sky162,2568.301404,2410.615846,4199.940830,2309.292629,0.000000,0.000000
Sky163,995.444637,481.598063,3433.326357,2073.070188,0.000000,0.000000
Sky164,3553.438430,2750.129810,2211.274547,2028.553678,0.000000,0.000000
Sky165,1922.528757,2924.668169,1232.958987,3666.050222,0.000000,0.000000
Sky166,1392.372082,2406.963537,1328.508450,3834.761183,0.000000,0.000000
Sky167,3884.764246,3035.876227,2866.337800,4110.742061,0.000000,0.000000
Sky168,2906.802367,2052.314938,2581.860484,3216.696410,0.000000,0.000000
Sky169,2805.728031,3035.695711,3929.347066,3115.845300,0.000000,0.000000
Sky170,2417.888974,1800.991509,2430.905335,2041.132372,0.000000,0.000000
Sky171,2459.404712,1127.456109,1015.601021,3200.704358,0.000000,0.000000
Sky172,3033.219937,1442.513272,1503.156720,3273.171925,0.000000,0.000000
Sky173,1364.972656,3014.171791,1925.300558,1175.167772,0.000000,0.000000
Sky174,2665.679851,3499.888772,3550.652941,2100.000000,0.000000,0.000000
Sky175,2496.026165,2694.878266,951.085360,1240.267437,0.000000,0.000000
Sky176,2100.000000,1968.796038,2011.381712,1054.944698,0.000000,0.000000
Sky177,508.791780,1962.913090,3311.578866,1036.220976,0.000000,0.000000
Sky178,561.678863,3569.248157,2052.926712,4038.245292,0.000000,0.000000
Sky179,1642.119963,4033.796018,1063.945408,4007.389700,0.000000,0.000000
Sky180,3675.988410,3940.515873,2109.386803,2066.444395,0.000000,0.000000
Sky181,2217.176927,846.966922,2049.235072,3055.621767,0.000000,0.000000
Sky182,2998.404309,751.488656,1105.054363,2084.122726,0.000000,0.000000
Sky183,4102.859914,2962.727054,2120.856923,1597.510521,0.000000,0.000000
Sky184,2100.000000,508.994517,2400.297997,2700.618277,0.000000,0.000000
Sky185,1602.550308,3005.038175,1916.742221,2470.196361,0.000000,0.000000
Sky186,2076.229514,2383.269989,1153.682867,2590.144147,0.000000,0.000000
Sky187,1406.916101,771.782384,3219.677096,3008.456802,0.000000,0.000000
Sky188,1090.831152,1546.103807,2772.353791,1872.467453,0.000000,0.000000
Sky189,2464.699644,4041.279662,2416.549608,2404.293482,0.000000,0.000000
Sky190,4186.789883,1632.174022,3120.629807,3035.968309,0.000000,0.000000
Sky191,2713.237016,552.637531,3001.514230,3499.518086,0.000000,0.000000
Sky192,2354.485471,3632.343822,1938.409978,3256.823806,0.000000,0.000000
Sky193,142.866516,2590.082228,1745.840604,3706.210195,0.000000,0.000000
Sky194,338.833671,3388.682689,2554.855542,2116.128269,0.000000,0.000000
Sky195,3991.398408,2370.614447,3611.796612,1035.943357,0.000000,0.000000
Sky196,1387.610376,2962.170468,3708.929435,3316.402696,0.000000,0.000000
Sky197,2051.808391,1962.691000,1250.110693,3104.386092,0.000000,0.000000
Sky198,2855.209518,2087.326991,2185.316141,1633.155629,0.000000,0.000000
Sky199,2144.362543,987.749085,2701.713209,2058.582464,0.000000,0.000000
Sky200,3462.845527,3261.880648,3181.979788,3936.715500,0.000000,0.000000
Sky201,2727.338009,555.339292,969.777780,2522.084948,4064.437071,780.987068
Sky202,1101.030878,4137.578252,2104.500614,955.298484,2146.299899,3720.210949
Sky203,4080.799349,2100.000002,1939.159192,3650.743476,2212.486901,703.418542
Sky204,3501.628398,3188.598510,1445.644702,2177.191132,1932.199701,3446.746174
Sky205,4096.718315,1594.656212,4009.151885,1572.035764,1618.945739,1756.517863
Sky206,2250.369973,1218.516991,1918.922224,510.376953,2114.787445,3293.517361
Sky207,2217.844369,3297.957917,1771.744431,2036.725568,1878.864177,3771.063692
Sky208,2099.999999,1078.715374,3999.693315,2594.245808,3801.950934,776.616904
Sky209,46.519579,4089.884498,3775.632213,1041.391503,639.235188,2100.000000
Sky210,2936.630363,608.014523,3320.886218,1092.715678,3192.434338,388.088204
Sky211,2084.642023,3914.244870,2100.249311,2079.278014,2180.027787,1781.944592
Sky212,3304.158409,3476.784988,1620.060600,2098.753902,2174.395725,2042.331798
Sky213,1986.285382,491.191539,1953.736586,3279.299153,1889.218576,975.557226
Sky214,2380.560373,3862.668226,2340.926619,2038.695676,478.720750,2142.084833
Sky215,3860.430427,4147.706596,1068.537469,1068.623863,3138.482360,1700.911039
Sky216,3204.543409,1399.341748,3189.349708,3280.916036,1869.499148,1105.199240
Sky217,4157.513814,2822.587505,2247.705172,3706.926771,2125.124374,1510.259845
Sky218,4109.530249,3281.443316,1683.981759,2341.747357,4195.214665,2005.056908
Sky219,2770.066364,3091.278207,3236.836382,3537.214554,2534.315807,2411.585574
Sky220,2924.578697,3402.665736,4031.674085,4161.239529,3244.045251,1795.478418
Sky221,2583.342422,2218.479135,1412.635959,747.612054,420.587334,2165.701906
Sky222,1394.557105,1812.974996,3294.680957,2157.740115,2191.815225,2500.337453
Sky223,3043.363244,2100.000000,3360.405648,2696.655789,853.756034,2440.660281
Sky224,3640.851887,2410.892408,3818.979749,2140.049788,3682.988484,2097.408115
Sky225,1357.850733,1674.779965,1881.745466,894.575101,3316.741743,777.073080
Sky226,3756.773946,2076.792807,2775.996272,1708.303835,2023.916759,4189.254292
Sky227,2412.820686,732.808636,3550.489600,3065.990857,1227.652323,3905.771660
Sky228,4010.291185,1670.711432,570.936627,946.008952,4199.957321,2055.075273
Sky229,1796.966415,3401.459090,580.314629,4170.620029,1451.913015,3130.960057
Sky230,683.137901,1633.199769,1602.724351,1097.446083,2662.400402,2006.210656
Sky231,3117.234868,2147.940652,3792.692337,542.841085,848.647389,2037.094958
Sky232,2124.043468,2073.179506,1874.144427,2091.421948,1292.942197,561.289515
Sky233,317.287772,1365.459894,2375.882474,822.602187,3525.012786,714.849423
Sky234,3591.798346,2581.025530,2042.764145,2548.509840,3477.804989,2599.810850
Sky235,2033.641330,619.490443,3892.253624,3200.740880,1873.882185,3458.495966
Sky236,707.139106,2325.941239,1444.385831,3599.125042,2038.100818,2556.973738
Sky237,2148.141359,3972.070122,3657.097402,3325.433825,3867.015059,2056.048369
Sky238,919.045768,2189.883215,3940.650438,2621.582885,958.125231,1077.342104
Sky239,1073.853545,653.751127,3035.038559,3307.327007,2029.556255,3405.052807
Sky240,754.067803,3156.494433,2883.659174,2058.776658,1487.998417,1988.464987
Sky241,1750.852137,3344.410605,3422.813075,2264.521806,4029.309303,2109.018274
Sky242,2156.837268,1478.703243,1855.665232,1895.977680,849.666758,3285.625824
Sky243,2009.616695,1312.048489,2163.718474,1985.499398,2290.472343,3224.982263
Sky244,2390.430667,231.269217,3466.603835,3077.992468,2350.642343,3032.018831
Sky245,160.410100,1659.031084,3147.149879,1007.329432,2100.000000,565.031683
Sky246,2997.865845,2299.507853,1798.002277,1167.881793,2404.520606,2986.489786
Sky247,360.410150,4139.447019,2200.276376,3395.344004,1941.869948,2354.466706
Sky248,2267.314139,2745.412636,3616.700713,2341.674867,1535.772692,1022.090876
Sky249,4185.749004,3837.504252,3426.566524,3405.207611,1585.172441,2038.897185
Sky250,3374.763536,2258.982114,3410.679314,3282.276298,1841.370343,462.819780
Sky251,1030.269929,1990.733889,1514.550038,2929.148847,3797.114272,1923.637890
Sky252,789.384848,399.778153,3212.535564,2610.981524,1617.663938,2090.503319
Sky253,1647.368293,2568.428875,2517.685316,1019.309204,4140.020989,2764.637991
Sky254,3600.856509,2088.099084,3833.231228,1856.405700,2099.652929,2712.815814
Sky255,880.148386,91.013600,2838.449649,1284.935274,3908.576218,1501.684782
Sky256,2022.613255,2241.992847,423.294508,2760.456597,2100.681002,1260.268609
Sky257,2117.913954,2009.434997,3716.737984,3667.902708,2340.533281,1144.154653
Sky258,2030.879321,953.466544,2996.492033,3382.927272,3003.522684,1763.924586
Sky259,2076.284969,3490.805499,1931.783395,2577.242091,3757.505804,2484.145189
Sky260,3053.148985,4051.341786,306.350254,2721.133425,1715.829766,4186.162917
Sky261,1074.264526,2100.003485,697.631815,1590.149256,1358.577473,2377.218497
Sky262,1963.346172,1735.663918,1953.466814,4134.453893,545.012263,330.658678
Sky263,1316.677766,1510.605314,730.201178,4187.116109,1513.025760,4085.194186
Sky264,1950.037668,1927.791148,3899.052436,2325.717233,2136.147427,2130.649572
Sky265,2099.996582,3237.724007,2100.000000,2422.083092,959.972768,873.669157
Sky266,1014.186335,388.830305,2454.772457,1977.553336,716.298117,267.337528
Sky267,1284.655335,1074.707934,2211.919292,2141.608747,1308.682140,886.040139
Sky268,1397.000565,1559.836670,2899.675628,3869.713182,921.215911,3247.852952
Sky269,4198.177120,1224.288263,2818.149000,3263.939758,443.119894,2947.938463
Sky270,610.585253,1101.111927,891.503967,3719.995558,418.456630,2100.000000
Sky271,1354.549005,1671.323523,3654.833068,2062.290050,3782.933139,1189.968418
Sky272,3099.968244,3925.414072,2482.715586,2169.802612,2146.091939,4134.024021
Sky273,1089.129492,2100.000013,2554.668265,1398.117933,3283.537677,2099.966859
Sky274,3552.927029,376.497093,2127.403756,2563.037399,3943.692775,2510.635823
Sky275,2698.645486,2108.106750,2364.510272,1086.652568,1270.753573,810.069894
Sky276,2094.493620,3934.764113,1080.608232,781.131759,3183.013817,3422.749496
Sky277,4064.977116,2243.139894,1369.967410,2113.449396,1127.064139,962.286651
Sky278,2145.683684,4069.305167,2108.642234,3012.643533,1176.031194,1176.213391
Sky279,3435.578422,3125.646527,989.701871,3152.773149,2444.180012,2105.975082
Sky280,3906.338446,568.700842,2161.281444,2502.312818,1511.226441,835.313998
Sky281,2446.510159,3320.260603,1770.340746,3106.324855,831.054902,3370.038571
Sky282,2523.173779,2706.558827,3901.079318,3625.128863,2880.692668,1745.790742
Sky283,3493.768163,2100.000000,3107.107997,890.693722,1083.916796,751.336924
Sky284,2468.961126,4076.106471,2481.528035,1567.394098,2138.506297,1595.497830
Sky285,1602.541310,1412.251715,1501.191501,2084.001169,2851.734220,2602.473418
Sky286,1644.808010,3636.411757,1441.774988,2723.499394,2616.421449,750.356948
Sky287,3034.407436,4064.383391,3201.245482,3125.602079,2100.000000,3822.288107
Sky288,4076.346897,2100.000000,3473.638204,2021.365984,2420.945805,810.010738
Sky289,2693.147796,2861.164974,2765.004874,1515.120313,1824.281923,3412.981327
Sky290,1974.932979,3491.973265,2641.973129,2099.999982,2056.271996,2156.947294
Sky291,3452.818307,3111.509079,621.485339,3595.658396,3870.067625,1340.643773
Sky292,2102.269462,3137.560708,3208.223772,613.929075,2209.544105,3564.619555
Sky293,3966.017751,693.664165,3531.946759,2061.496329,2418.234212,2748.802411
Sky294,3300.685101,611.723710,1633.098158,629.798639,2096.390766,1059.686671
Sky295,2028.084130,2112.517399,1290.742845,244.134818,2097.753983,1916.405156
Sky296,1451.388848,2009.395458,2720.515772,2778.216094,2161.837644,1834.365152
Sky297,3515.540442,689.572471,4046.176947,1267.266757,2142.785392,1010.496340
Sky298,2125.910771,2145.453148,1826.979397,3485.447827,1792.412579,1318.800992
Sky299,3035.607081,2229.349825,2270.429716,2110.565614,1351.322039,2728.255782
Sky300,2636.831087,727.847304,3743.892926,3521.648971,1577.446918,2431.490774
