SkyId,pred_x1,pred_y1,pred_x2,pred_y2,pred_x3, pred_y3
Sky37,1735.579825,1979.114658,0.000000,0.000000,0.000000,0.000000
Sky38,200.717358,2767.302644,0.000000,0.000000,0.000000,0.000000
Sky39,4106.332198,3888.559805,0.000000,0.000000,0.000000,0.000000
Sky40,1703.044029,602.599310,0.000000,0.000000,0.000000,0.000000
Sky41,1476.024784,1359.757585,0.000000,0.000000,0.000000,0.000000
Sky42,2765.779736,2092.059582,0.000000,0.000000,0.000000,0.000000
Sky43,1368.582931,1827.893818,0.000000,0.000000,0.000000,0.000000
Sky44,3873.617786,3467.177755,0.000000,0.000000,0.000000,0.000000
Sky45,791.389127,3541.634833,0.000000,0.000000,0.000000,0.000000
Sky46,3189.934346,1933.037657,0.000000,0.000000,0.000000,0.000000
Sky47,3276.122744,2160.189478,0.000000,0.000000,0.000000,0.000000
Sky48,2348.306680,3138.862943,0.000000,0.000000,0.000000,0.000000
Sky49,2150.685174,4043.859220,0.000000,0.000000,0.000000,0.000000
Sky50,2388.850470,1030.269035,0.000000,0.000000,0.000000,0.000000
Sky51,568.620460,941.794019,0.000000,0.000000,0.000000,0.000000
Sky52,1556.647538,2674.666563,0.000000,0.000000,0.000000,0.000000
Sky53,2297.552864,1639.913375,0.000000,0.000000,0.000000,0.000000
Sky54,1319.905793,491.944399,0.000000,0.000000,0.000000,0.000000
Sky55,2430.762658,3220.548389,0.000000,0.000000,0.000000,0.000000
Sky56,520.912311,1679.350730,0.000000,0.000000,0.000000,0.000000
Sky57,82.540376,1027.278918,0.000000,0.000000,0.000000,0.000000
Sky58,2896.570774,3938.682448,0.000000,0.000000,0.000000,0.000000
Sky59,1198.774744,3967.122894,0.000000,0.000000,0.000000,0.000000
Sky60,3095.219078,2241.936812,0.000000,0.000000,0.000000,0.000000
Sky61,3474.759547,830.867948,0.000000,0.000000,0.000000,0.000000
Sky62,1253.589569,3329.452530,0.000000,0.000000,0.000000,0.000000
Sky63,467.752099,2176.570140,0.000000,0.000000,0.000000,0.000000
Sky64,3258.445596,767.573020,0.000000,0.000000,0.000000,0.000000
Sky65,2930.494881,2082.400136,0.000000,0.000000,0.000000,0.000000
Sky66,2108.405364,1859.562254,0.000000,0.000000,0.000000,0.000000
Sky67,2278.737661,3944.852106,0.000000,0.000000,0.000000,0.000000
Sky68,3277.083998,1100.966273,0.000000,0.000000,0.000000,0.000000
Sky69,3089.888925,2095.010489,0.000000,0.000000,0.000000,0.000000
Sky70,3020.810832,1609.673785,0.000000,0.000000,0.000000,0.000000
Sky71,3240.970526,327.581618,0.000000,0.000000,0.000000,0.000000
Sky72,3493.843114,3675.487138,0.000000,0.000000,0.000000,0.000000
Sky73,1973.027278,1414.384870,0.000000,0.000000,0.000000,0.000000
Sky74,2485.674630,3379.651126,0.000000,0.000000,0.000000,0.000000
Sky75,527.450639,735.993049,0.000000,0.000000,0.000000,0.000000
Sky76,1029.845150,3684.677735,0.000000,0.000000,0.000000,0.000000
Sky77,1957.333989,2065.332344,0.000000,0.000000,0.000000,0.000000
Sky78,743.920939,1575.653866,0.000000,0.000000,0.000000,0.000000
Sky79,3199.877858,502.124274,0.000000,0.000000,0.000000,0.000000
Sky80,2855.065072,74.478856,0.000000,0.000000,0.000000,0.000000
Sky81,919.207292,1564.389353,0.000000,0.000000,0.000000,0.000000
Sky82,3280.257091,2983.070141,0.000000,0.000000,0.000000,0.000000
Sky83,2818.901836,2700.403024,0.000000,0.000000,0.000000,0.000000
Sky84,3609.516539,2112.975461,0.000000,0.000000,0.000000,0.000000
Sky85,1791.640810,2491.022729,0.000000,0.000000,0.000000,0.000000
Sky86,598.515344,3311.985355,0.000000,0.000000,0.000000,0.000000
Sky87,3376.470811,3089.684796,0.000000,0.000000,0.000000,0.000000
Sky88,2337.184989,450.574249,0.000000,0.000000,0.000000,0.000000
Sky89,3915.814905,2222.284012,0.000000,0.000000,0.000000,0.000000
Sky90,1016.187997,2178.629248,0.000000,0.000000,0.000000,0.000000
Sky91,1061.179223,3081.365529,0.000000,0.000000,0.000000,0.000000
Sky92,2695.814806,3273.245056,0.000000,0.000000,0.000000,0.000000
Sky93,2018.983504,2347.040652,0.000000,0.000000,0.000000,0.000000
Sky94,4200.000000,4011.621400,0.000000,0.000000,0.000000,0.000000
Sky95,4126.587952,3774.072097,0.000000,0.000000,0.000000,0.000000
Sky96,3400.799854,3068.226320,0.000000,0.000000,0.000000,0.000000
Sky97,500.197369,40.552287,0.000000,0.000000,0.000000,0.000000
Sky98,2908.741177,3824.493824,0.000000,0.000000,0.000000,0.000000
Sky99,3336.355565,2665.351601,0.000000,0.000000,0.000000,0.000000
Sky100,3841.754990,950.804304,0.000000,0.000000,0.000000,0.000000
Sky101,4020.099047,879.078700,2009.944385,2381.874814,0.000000,0.000000
Sky102,833.719136,1012.839907,2728.137730,346.049082,0.000000,0.000000
Sky103,2115.792503,2333.444408,3657.194794,1749.253313,0.000000,0.000000
Sky104,791.144474,2802.646708,572.949757,4199.999980,0.000000,0.000000
Sky105,1394.421021,3399.347172,3524.729604,944.976973,0.000000,0.000000
Sky106,799.110712,3055.756238,1027.909317,191.739043,0.000000,0.000000
Sky107,2216.670644,3424.231189,1470.924562,3029.620882,0.000000,0.000000
Sky108,2089.752860,1329.975678,519.040107,547.170398,0.000000,0.000000
Sky109,937.235736,1378.945091,3589.183168,2089.938011,0.000000,0.000000
Sky110,992.576591,2611.060564,2884.642367,775.782295,0.000000,0.000000
Sky111,2159.855145,2941.040055,3663.489136,3344.188940,0.000000,0.000000
Sky112,816.631996,1140.957638,824.121101,2621.198829,0.000000,0.000000
Sky113,1352.664626,726.857037,201.351760,1927.321046,0.000000,0.000000
Sky114,2147.136709,2620.696554,1726.986259,1945.731754,0.000000,0.000000
Sky115,3321.600051,2316.518664,3079.937571,2514.511029,0.000000,0.000000
Sky116,3083.214066,3248.446662,1615.971352,1970.970618,0.000000,0.000000
Sky117,2936.390638,1302.258354,2300.532605,709.339144,0.000000,0.000000
Sky118,283.130159,2802.005778,2100.694132,1995.406103,0.000000,0.000000
Sky119,1945.280583,1310.588747,621.898153,1426.732125,0.000000,0.000000
Sky120,875.369035,1765.466115,861.884822,3633.312152,0.000000,0.000000
Sky121,2788.268171,3471.946464,549.363949,1406.223590,0.000000,0.000000
Sky122,1934.854564,2199.192519,3545.351314,948.713760,0.000000,0.000000
Sky123,3275.807354,732.430460,2770.449970,2747.907430,0.000000,0.000000
Sky124,1964.868722,3892.713270,2167.256096,1382.651631,0.000000,0.000000
Sky125,2445.516952,1825.285742,1745.549615,2676.226068,0.000000,0.000000
Sky126,490.462012,2842.905571,822.571416,1026.501907,0.000000,0.000000
Sky127,2980.611810,3716.091493,3221.734941,4180.954486,0.000000,0.000000
Sky128,3493.857891,1319.752995,564.964299,1340.245525,0.000000,0.000000
Sky129,3776.801881,1871.764492,2207.959541,667.834032,0.000000,0.000000
Sky130,1463.256904,2990.795772,3339.152543,4142.984383,0.000000,0.000000
Sky131,2267.321229,3847.326015,1646.233437,3739.493952,0.000000,0.000000
Sky132,2140.929434,2298.421435,4199.999998,1923.245985,0.000000,0.000000
Sky133,2344.466400,3049.605655,3805.630977,2104.625699,0.000000,0.000000
Sky134,2283.742291,2481.652252,3082.947909,992.371148,0.000000,0.000000
Sky135,611.343904,2135.414168,2693.262708,309.320726,0.000000,0.000000
Sky136,3145.310616,3876.613861,3073.150315,2953.119931,0.000000,0.000000
Sky137,3397.977043,1542.453281,1511.722447,3511.247563,0.000000,0.000000
Sky138,2251.729000,2096.441985,3992.118377,487.917753,0.000000,0.000000
Sky139,2536.813814,1952.713214,3537.786510,2168.157389,0.000000,0.000000
Sky140,2237.807450,2032.742135,2482.324868,2326.653164,0.000000,0.000000
Sky141,1223.009382,3150.557205,468.032669,644.169361,0.000000,0.000000
Sky142,2593.479544,2570.682257,3222.457576,427.759840,0.000000,0.000000
Sky143,720.813969,3137.645696,4113.152096,2360.164924,0.000000,0.000000
Sky144,2389.781305,919.642169,3895.228431,1008.662673,0.000000,0.000000
Sky145,3988.397583,3058.935077,3088.192630,3047.271824,0.000000,0.000000
Sky146,3241.754241,567.169615,1659.708965,3269.635852,0.000000,0.000000
Sky147,1448.176477,3038.497752,1702.158128,1342.748473,0.000000,0.000000
Sky148,3029.170164,1581.599040,2970.393411,4046.023071,0.000000,0.000000
Sky149,1555.814163,1141.913347,3411.965242,2643.427538,0.000000,0.000000
Sky150,2926.985659,3410.880393,2000.551958,1010.106930,0.000000,0.000000
Sky151,992.527292,3506.100568,417.226827,3477.374028,0.000000,0.000000
Sky152,387.173554,3281.021910,2386.636357,1150.157838,0.000000,0.000000
Sky153,2189.782064,860.160114,2987.548857,3176.765278,0.000000,0.000000
Sky154,1807.674925,3297.313728,1468.132815,1679.821604,0.000000,0.000000
Sky155,3444.590505,574.606837,267.834024,1935.675128,0.000000,0.000000
Sky156,2570.614412,3517.652500,4199.999994,2531.913251,0.000000,0.000000
Sky157,2403.681628,3096.233780,339.664302,4036.551379,0.000000,0.000000
Sky158,1704.670137,2009.507284,2438.418454,310.435725,0.000000,0.000000
Sky159,602.909659,2247.734799,0.001102,1313.837123,0.000000,0.000000
Sky160,885.221765,1890.671599,357.700396,1237.337507,0.000000,0.000000
Sky161,1920.770335,3178.041612,3438.478811,1732.938325,0.000000,0.000000
Sky162,1689.096124,2540.955261,3886.739308,2639.302421,0.000000,0.000000
Sky163,1116.433414,554.563711,2812.934350,2217.660135,0.000000,0.000000
Sky164,3218.049057,2537.599250,1707.261961,4096.954838,0.000000,0.000000
Sky165,1884.892157,2747.634332,1078.128523,2981.549338,0.000000,0.000000
Sky166,1000.544708,2009.793605,0.009545,3534.704719,0.000000,0.000000
Sky167,3006.623297,2569.572184,2399.008964,3583.050360,0.000000,0.000000
Sky168,3501.244106,3611.985470,2175.655886,3271.625762,0.000000,0.000000
Sky169,4184.321958,2592.191046,4068.951689,2477.122028,0.000000,0.000000
Sky170,3362.711249,2068.066619,1486.379983,1980.663366,0.000000,0.000000
Sky171,1669.200868,867.528199,1088.836181,2623.687836,0.000000,0.000000
Sky172,2467.646535,1462.079197,1511.644172,3220.681488,0.000000,0.000000
Sky173,1224.760279,2978.152497,1569.388636,765.546205,0.000000,0.000000
Sky174,2348.652794,3476.434170,3173.934017,3839.658663,0.000000,0.000000
Sky175,1903.020824,2059.796345,289.499992,599.101584,0.000000,0.000000
Sky176,2035.454978,1759.650546,1607.567081,994.426296,0.000000,0.000000
Sky177,336.089964,1436.177121,2574.466683,838.990426,0.000000,0.000000
Sky178,28.049297,3317.898427,2447.609219,3589.833818,0.000000,0.000000
Sky179,879.705461,3523.293436,600.475273,2285.915721,0.000000,0.000000
Sky180,3150.082061,3468.649016,2191.126965,4165.666187,0.000000,0.000000
Sky181,1930.225963,587.833880,2379.987564,2965.321559,0.000000,0.000000
Sky182,2571.012630,365.100050,700.251192,1486.234693,0.000000,0.000000
Sky183,3586.610138,2710.432439,3457.923283,1349.030752,0.000000,0.000000
Sky184,3461.796426,802.469479,2375.948427,2680.659356,0.000000,0.000000
Sky185,1392.580956,2280.946038,1685.924188,4199.999990,0.000000,0.000000
Sky186,1658.023779,2387.295967,234.097105,2399.850442,0.000000,0.000000
Sky187,1420.548170,65.011272,1972.918611,1726.790978,0.000000,0.000000
Sky188,708.481328,499.873544,2156.161861,1600.961945,0.000000,0.000000
Sky189,2338.315648,2144.141585,2680.360547,2349.724964,0.000000,0.000000
Sky190,2174.801083,1671.300179,3106.542513,2974.323800,0.000000,0.000000
Sky191,2901.678504,585.912053,2568.136207,2435.590856,0.000000,0.000000
Sky192,2392.443677,3187.316397,1313.244777,3202.192028,0.000000,0.000000
Sky193,187.565374,1757.742066,1011.018591,3823.621961,0.000000,0.000000
Sky194,397.204417,3744.973333,1805.247288,1716.279260,0.000000,0.000000
Sky195,3699.335575,3205.198614,1864.294094,1615.812621,0.000000,0.000000
Sky196,907.267439,2623.784967,3245.683964,2944.571813,0.000000,0.000000
Sky197,2235.109169,2220.603466,1238.043377,2788.778279,0.000000,0.000000
Sky198,2490.193191,3695.762305,2044.363997,1065.822539,0.000000,0.000000
Sky199,1463.684099,1.384562,1757.746504,1522.425717,0.000000,0.000000
Sky200,3232.540129,2598.380388,3394.305802,2937.866659,0.000000,0.000000
Sky201,2381.319681,643.766171,931.368138,2648.054520,1977.790978,301.092667
Sky202,348.046109,3628.561359,3982.220838,683.325340,3534.578784,3869.533645
Sky203,3734.786114,3993.021159,4167.404135,3105.659815,2278.693048,1149.675667
Sky204,3091.591145,2879.615701,569.959393,3453.390009,2201.170639,3216.414963
Sky205,3245.868716,1086.624612,4200.000000,971.407006,1238.865842,1846.850828
Sky206,2374.366629,1555.707225,1976.889640,981.164885,1814.028362,2641.915417
Sky207,2208.332395,2879.566669,1987.839334,4181.337793,1417.238564,3341.449840
Sky208,2243.477566,539.274745,3255.526501,2199.100489,3187.752590,1071.140711
Sky209,307.507031,3865.855738,2968.261235,1154.257035,17.619562,2099.999808
Sky210,3413.037718,707.156963,2739.251017,564.018868,2581.567814,432.470801
Sky211,2613.816818,3461.308237,3547.873764,2208.700940,1748.691894,1351.778830
Sky212,3152.567222,2640.208547,1459.420309,2219.953902,4200.000000,1755.153955
Sky213,1631.913068,429.066043,1617.391591,3232.162538,2034.478879,1020.444479
Sky214,1837.279952,3407.960709,2856.692007,3035.199074,298.966129,3358.751063
Sky215,4153.216044,2120.283842,1442.761277,581.014244,2614.355226,1574.960040
Sky216,3202.562151,2050.317138,2519.668921,3694.772746,2570.606055,936.398475
Sky217,3962.098098,2541.496201,2023.524132,3077.305859,2182.583593,1435.350191
Sky218,4025.995919,2634.736921,4041.066300,1877.741219,3728.570620,2251.361378
Sky219,2583.666636,2525.846508,2762.267414,3346.273578,1620.036180,1709.354713
Sky220,2268.232432,3634.994231,3316.539008,3972.055648,2384.600364,1813.177907
Sky221,2603.180232,1959.815190,1352.235172,417.647364,71.139762,1593.998148
Sky222,1524.047892,2180.708435,3405.668431,2061.685721,1821.791678,2092.490050
Sky223,2911.603798,2297.610951,2995.907157,2726.236576,874.219781,1560.431235
Sky224,3482.525756,4082.450219,3464.306980,2104.786558,3290.984011,2273.868750
Sky225,1322.642708,1546.463902,1368.198635,1175.666238,3211.457365,1071.550916
Sky226,3959.479865,4200.000000,2041.916628,1476.222617,1924.063258,3900.113325
Sky227,2509.209511,602.267964,3282.263348,2815.170228,1337.235562,3509.576250
Sky228,3061.289887,978.116842,810.905811,347.092448,4061.393402,1714.751390
Sky229,2099.997922,3342.407735,680.635167,3923.758430,1614.817729,2578.492515
Sky230,355.844377,1794.937059,1384.191786,608.526670,2238.386411,1946.777249
Sky231,2555.830145,3965.474016,3327.085457,1010.427286,513.599098,3890.593748
Sky232,3692.565246,2098.329270,1979.470136,1821.925273,742.473882,586.505034
Sky233,698.461354,1302.976978,1670.475807,700.366146,3301.938612,935.884408
Sky234,3268.379575,1813.423088,2161.979876,1775.445921,4093.640975,2394.950350
Sky235,1439.883791,361.010290,3663.374420,2520.816407,2160.452789,3314.525749
Sky236,210.583363,2030.772665,548.179851,2794.096438,2039.720616,1715.099354
Sky237,2509.522693,3310.378207,3016.189835,3230.454246,3847.527129,1720.341351
Sky238,654.827340,1060.893854,3991.518013,2921.739615,620.985827,990.941588
Sky239,1219.610604,741.869196,2475.688191,2891.934310,1868.533443,2707.456806
Sky240,784.697683,2995.034895,2270.080539,2043.625996,1839.012239,2062.337972
Sky241,1907.588399,3227.960670,3203.983729,1830.563147,3446.381035,2312.404863
Sky242,1830.755709,130.371608,1735.264299,832.235369,1058.592001,3309.442349
Sky243,1320.614346,1031.795903,1996.032898,1385.501508,1795.190594,2782.913773
Sky244,2427.268077,520.232932,3312.944667,3049.680189,2993.243604,2671.616154
Sky245,322.717992,4076.981954,3487.205406,428.190297,4199.668501,379.222272
Sky246,2554.370870,1396.425687,2002.622151,309.704980,1639.964332,3061.367806
Sky247,1925.087400,3350.157112,1662.593376,3465.138077,2292.091468,1988.692262
Sky248,2716.262804,2072.634661,2732.581285,1299.702649,1377.039031,606.035294
Sky249,2168.923122,3985.727815,3002.687209,3389.885331,1118.798945,3954.906284
Sky250,3294.763989,2020.060996,3363.527236,2859.785825,1426.824044,108.909636
Sky251,642.447725,1309.544581,1116.530505,2721.582815,3854.927747,1871.958181
Sky252,312.928902,462.175977,3531.966349,1991.778651,1154.830019,2100.000001
Sky253,1981.268729,1993.287047,2411.574487,1409.584853,3414.703503,2347.231991
Sky254,3405.994643,4083.158514,3706.705321,2186.200911,1802.226056,2758.184247
Sky255,734.451718,459.470309,2949.568272,867.607711,3381.972019,1866.528297
Sky256,1742.087161,2271.352415,329.503688,2291.367517,2163.658927,557.407974
Sky257,1738.315002,1790.311344,3834.532435,3938.426593,1755.304002,966.567060
Sky258,2230.176377,981.830063,2874.342904,3065.093154,2390.574117,1595.288290
Sky259,2178.885095,3212.525067,1732.499598,2453.923677,2545.342764,2337.322330
Sky260,2583.653020,3955.797827,364.545999,2408.032487,1669.943136,3921.832763
Sky261,259.218498,2277.823759,249.850573,702.040802,1436.258086,2316.260167
Sky262,2251.053492,2138.495982,1445.319901,4020.046574,993.515649,559.711731
Sky263,900.937438,890.742716,1137.390222,3937.782265,1443.739943,1782.667416
Sky264,1124.210098,4184.384219,4086.117470,2110.959266,2147.474158,3820.618014
Sky265,3796.746231,3048.874739,3632.790911,2283.130059,354.145909,975.348444
Sky266,1338.092901,386.211841,2542.209630,1628.653792,358.001957,355.645365
Sky267,892.384972,1528.604315,2104.354891,1867.634400,896.412359,391.603015
Sky268,1236.298856,1976.881111,2053.603487,4050.764598,90.291533,3153.559346
Sky269,4090.828783,1340.462294,2270.292766,3689.675861,841.410986,2601.854598
Sky270,354.006122,762.209037,1374.443349,3283.189828,641.127615,3764.054014
Sky271,919.183313,3896.917924,3133.394254,1420.334764,3703.875795,1165.921065
Sky272,2282.199090,3212.559607,2085.244896,892.821463,1731.020383,3536.495001
Sky273,1013.915596,2065.093376,2130.697236,1883.193937,3224.816489,2129.908782
Sky274,3477.089500,166.346504,1452.908144,1960.078666,4052.886538,2438.082223
Sky275,2985.525958,3804.005646,2461.371328,1278.867157,764.082229,288.030127
Sky276,4071.224518,3057.651450,1122.099894,56.959810,3315.338286,3044.045313
Sky277,3522.840007,1483.840730,1393.830997,3979.784636,1388.895339,1375.561437
Sky278,3997.415488,2133.325320,2199.263313,3298.271206,1336.306475,1214.908122
Sky279,2459.837181,2650.956160,819.012860,3019.402258,2126.411590,1972.362030
Sky280,3960.264319,598.119861,2100.000000,2735.539177,1569.567631,906.135504
Sky281,2756.879092,3123.869682,1254.695506,3881.568116,749.997209,2890.157782
Sky282,1648.843179,2415.125692,4048.569519,3719.070953,2312.759656,1344.329427
Sky283,3426.322759,4077.536361,2287.545213,260.694269,1425.782123,569.813678
Sky284,1865.150658,3810.484021,2075.929419,1147.091167,3644.290111,1508.804937
Sky285,1471.349387,1287.261451,1221.647696,2113.444343,2542.586677,2750.212180
Sky286,1666.499986,3099.781153,1179.841444,2681.578042,2078.098394,449.671716
Sky287,2392.152489,4167.509359,2534.697796,2527.066615,3857.933281,2912.305142
Sky288,3251.057583,4176.563527,3723.661280,1422.042725,2499.573162,380.093615
Sky289,2896.302906,2377.144628,1988.547930,1389.386983,1436.249976,3069.392358
Sky290,2239.292385,2871.821321,2503.092366,2266.757962,1953.889549,1809.242113
Sky291,2564.038446,2959.801611,792.879403,2799.229746,3131.796128,739.917131
Sky292,4144.617952,2495.939084,3184.460732,831.259431,2105.848486,2895.035454
Sky293,3731.738361,765.003770,3321.774644,1867.585630,2165.085420,2502.023646
Sky294,3216.175071,726.207919,2281.309170,304.606556,1720.216881,544.299923
Sky295,2023.422859,3650.668653,937.394189,134.547645,4088.022558,1751.240744
Sky296,971.893495,1681.556729,2957.414167,1982.223679,1584.901194,1618.892759
Sky297,2552.240588,618.571009,2196.587704,703.482686,3782.804917,557.480598
Sky298,4200.000000,1961.475983,2277.063822,3190.924707,1634.495903,1461.042431
Sky299,3210.849217,1981.569575,1751.122944,1780.967459,418.834860,3164.817163
Sky300,2826.724904,1497.195665,3602.563495,3467.179695,971.007235,1932.999256
