SkyId,pred_x1,pred_y1,pred_x2,pred_y2,pred_x3, pred_y3
Sky45,870.208332,3764.625220,0.000000,0.000000,0.000000,0.000000
Sky46,3350.237288,2161.949609,0.000000,0.000000,0.000000,0.000000
Sky47,3771.362102,2206.188386,0.000000,0.000000,0.000000,0.000000
Sky48,2358.442338,3085.605483,0.000000,0.000000,0.000000,0.000000
Sky49,2116.425398,4007.201253,0.000000,0.000000,0.000000,0.000000
Sky50,2500.945736,1317.633428,0.000000,0.000000,0.000000,0.000000
Sky51,637.720066,1076.691525,0.000000,0.000000,0.000000,0.000000
Sky52,1536.110804,2597.433467,0.000000,0.000000,0.000000,0.000000
Sky53,2552.099851,1899.561102,0.000000,0.000000,0.000000,0.000000
Sky54,1512.607299,584.240761,0.000000,0.000000,0.000000,0.000000
Sky55,2542.511598,3396.594806,0.000000,0.000000,0.000000,0.000000
Sky56,375.825973,4302.346330,0.000000,0.000000,0.000000,0.000000
Sky57,272.790678,1358.430811,0.000000,0.000000,0.000000,0.000000
Sky58,2814.120551,4042.712105,0.000000,0.000000,0.000000,0.000000
Sky59,1163.755562,4075.989104,0.000000,0.000000,0.000000,0.000000
Sky60,3147.219784,4433.258831,0.000000,0.000000,0.000000,0.000000
Sky61,3712.421304,931.614350,0.000000,0.000000,0.000000,0.000000
Sky62,1386.853389,3247.700805,0.000000,0.000000,0.000000,0.000000
Sky63,610.537453,2407.605659,0.000000,0.000000,0.000000,0.000000
Sky64,3790.081008,1159.846773,0.000000,0.000000,0.000000,0.000000
Sky65,2902.154996,2166.429034,0.000000,0.000000,0.000000,0.000000
Sky66,4407.152191,1839.725832,0.000000,0.000000,0.000000,0.000000
Sky67,2270.109440,3963.779243,0.000000,0.000000,0.000000,0.000000
Sky68,3413.524656,1461.345171,0.000000,0.000000,0.000000,0.000000
Sky69,3150.645517,2053.559713,0.000000,0.000000,0.000000,0.000000
Sky70,3100.225223,1610.615534,0.000000,0.000000,0.000000,0.000000
Sky71,3437.415323,631.190546,0.000000,0.000000,0.000000,0.000000
Sky72,3713.989598,3551.633535,0.000000,0.000000,0.000000,0.000000
Sky73,2021.696336,1386.819369,0.000000,0.000000,0.000000,0.000000
Sky74,2640.786053,3278.602298,0.000000,0.000000,0.000000,0.000000
Sky75,489.994792,891.478876,0.000000,0.000000,0.000000,0.000000
Sky76,1142.929211,4030.614895,0.000000,0.000000,0.000000,0.000000
Sky77,2150.162101,2128.969265,0.000000,0.000000,0.000000,0.000000
Sky78,963.730614,1690.395230,0.000000,0.000000,0.000000,0.000000
Sky79,3251.502240,774.858755,0.000000,0.000000,0.000000,0.000000
Sky80,3034.722556,116.889576,0.000000,0.000000,0.000000,0.000000
Sky81,968.613416,1559.345378,0.000000,0.000000,0.000000,0.000000
Sky82,3239.182577,3008.091006,0.000000,0.000000,0.000000,0.000000
Sky83,2537.591680,2857.622470,0.000000,0.000000,0.000000,0.000000
Sky84,3479.911163,4221.439941,0.000000,0.000000,0.000000,0.000000
Sky85,2059.862374,2639.404080,0.000000,0.000000,0.000000,0.000000
Sky86,721.911229,3487.483412,0.000000,0.000000,0.000000,0.000000
Sky87,3593.966141,3413.189171,0.000000,0.000000,0.000000,0.000000
Sky88,2035.690010,577.877624,0.000000,0.000000,0.000000,0.000000
Sky89,3941.928008,2332.705516,0.000000,0.000000,0.000000,0.000000
Sky90,988.543270,2224.364104,0.000000,0.000000,0.000000,0.000000
Sky91,997.827845,3048.431543,0.000000,0.000000,0.000000,0.000000
Sky92,2723.238744,3606.789314,0.000000,0.000000,0.000000,0.000000
Sky93,1970.794441,2573.091731,0.000000,0.000000,0.000000,0.000000
Sky94,4172.249629,4024.386438,0.000000,0.000000,0.000000,0.000000
Sky95,4015.853297,3524.555213,0.000000,0.000000,0.000000,0.000000
Sky96,3787.260892,3103.413996,0.000000,0.000000,0.000000,0.000000
Sky97,826.776892,126.252425,0.000000,0.000000,0.000000,0.000000
Sky98,3203.805883,3928.519578,0.000000,0.000000,0.000000,0.000000
Sky99,3325.056053,2925.641750,0.000000,0.000000,0.000000,0.000000
Sky100,3940.858992,1162.230900,0.000000,0.000000,0.000000,0.000000
Sky101,4194.555887,345.740122,2009.480323,2323.045087,0.000000,0.000000
Sky102,240.096696,973.737176,2773.642524,206.187396,0.000000,0.000000
Sky103,2192.586858,2947.630206,3751.735265,1664.226235,0.000000,0.000000
Sky104,748.114419,2703.933902,756.126209,3740.632262,0.000000,0.000000
Sky105,1199.048987,3195.811344,3461.181147,1138.583005,0.000000,0.000000
Sky106,898.512513,3315.970190,1382.879100,220.928741,0.000000,0.000000
Sky107,4280.841056,3525.115189,1405.384299,2984.237561,0.000000,0.000000
Sky108,2340.296301,1530.849262,434.448737,1390.730705,0.000000,0.000000
Sky109,867.544952,1324.092955,3384.545792,4248.604542,0.000000,0.000000
Sky110,583.693369,2306.939011,2944.604039,508.586271,0.000000,0.000000
Sky111,4487.655341,2916.317617,3580.345784,3505.843609,0.000000,0.000000
Sky112,874.648664,1074.685215,561.600479,2591.157781,0.000000,0.000000
Sky113,1529.928512,666.133670,508.552581,1678.265470,0.000000,0.000000
Sky114,1982.088192,2432.123026,1882.737595,1671.647177,0.000000,0.000000
Sky115,3766.539293,2599.001074,3053.741404,4378.038329,0.000000,0.000000
Sky116,3466.759030,3558.837939,1710.805818,4324.524091,0.000000,0.000000
Sky117,3007.926639,1509.337240,2730.329340,1014.316529,0.000000,0.000000
Sky118,467.023649,2486.456615,4421.354257,4413.257237,0.000000,0.000000
Sky119,2331.720825,1551.633978,379.780187,1263.560373,0.000000,0.000000
Sky120,1091.072540,2055.248600,500.575457,3325.522790,0.000000,0.000000
Sky121,2816.474251,3913.591470,814.103126,1268.720966,0.000000,0.000000
Sky122,1923.637585,2409.273217,4109.077851,832.803545,0.000000,0.000000
Sky123,3826.871294,714.324135,2817.258352,2737.865403,0.000000,0.000000
Sky124,2338.506376,4043.402911,4210.343298,1415.559057,0.000000,0.000000
Sky125,2210.151581,2020.966072,1573.270932,2474.550071,0.000000,0.000000
Sky126,413.325465,3289.042907,830.744240,1110.470672,0.000000,0.000000
Sky127,2855.179351,4027.701928,3847.262976,4154.756959,0.000000,0.000000
Sky128,3607.960457,1555.098625,549.294068,1131.535664,0.000000,0.000000
Sky129,3787.199271,2074.405415,1954.930223,1042.441846,0.000000,0.000000
Sky130,1601.786427,3357.091242,3558.663069,4057.543711,0.000000,0.000000
Sky131,2369.400284,3954.610995,1848.429906,4021.742661,0.000000,0.000000
Sky132,4601.816592,2476.576762,4132.503914,1972.849783,0.000000,0.000000
Sky133,2703.413115,2731.637235,3807.926231,4302.511907,0.000000,0.000000
Sky134,2135.347089,3235.434524,2746.216346,1436.903513,0.000000,0.000000
Sky135,791.497134,4594.486733,3210.270868,404.669237,0.000000,0.000000
Sky136,3350.590631,4109.293501,3242.121493,3450.464830,0.000000,0.000000
Sky137,3590.669256,1676.043414,998.229728,3797.788227,0.000000,0.000000
Sky138,2251.729000,2096.441985,3992.118377,487.917753,0.000000,0.000000
Sky139,2283.693131,2312.687452,3384.932741,4461.007063,0.000000,0.000000
Sky140,2405.792822,4489.121884,2728.965645,2778.400653,0.000000,0.000000
Sky141,1253.533626,2886.583509,331.994847,765.858796,0.000000,0.000000
Sky142,3546.617851,3221.148466,3587.290525,557.976864,0.000000,0.000000
Sky143,789.583019,2998.911337,4153.935578,2201.526693,0.000000,0.000000
Sky144,2425.443564,944.549198,3884.099459,1010.193504,0.000000,0.000000
Sky145,3718.951906,2835.789650,3135.058269,3121.521881,0.000000,0.000000
Sky146,3357.595540,380.649369,1716.700656,3341.960107,0.000000,0.000000
Sky147,1457.614677,3217.144072,1834.200331,1340.086357,0.000000,0.000000
Sky148,3327.183716,1482.548837,2894.398985,4087.757438,0.000000,0.000000
Sky149,1635.741801,1211.466737,3335.748085,2706.750926,0.000000,0.000000
Sky150,2899.466927,3219.301392,1909.329319,1048.893393,0.000000,0.000000
Sky151,1276.666030,3882.779894,299.034183,3272.462694,0.000000,0.000000
Sky152,202.509490,3685.864826,2426.693330,1198.487391,0.000000,0.000000
Sky153,2189.782064,860.160114,2987.548857,3176.765278,0.000000,0.000000
Sky154,1840.301826,3303.913499,1889.167845,1333.707767,0.000000,0.000000
Sky155,3447.983746,927.697935,337.198386,2214.990987,0.000000,0.000000
Sky156,2669.463367,3870.804020,4177.480128,2496.461727,0.000000,0.000000
Sky157,2054.583265,2960.777743,356.301032,4120.332144,0.000000,0.000000
Sky158,1802.553742,4398.035641,2642.904949,324.554707,0.000000,0.000000
Sky159,1080.691510,2266.090390,269.726545,1279.748374,0.000000,0.000000
Sky160,1255.812696,2085.294697,633.143534,1037.906860,0.000000,0.000000
Sky161,4530.955057,3438.356330,3505.023253,1706.058978,0.000000,0.000000
Sky162,1609.385325,2556.029399,3946.411071,2715.019424,0.000000,0.000000
Sky163,935.839397,709.650089,3067.333966,2257.295511,0.000000,0.000000
Sky164,3706.166852,2803.054293,4292.186772,3576.947487,0.000000,0.000000
Sky165,2123.670127,2676.184591,1174.806632,3031.295792,0.000000,0.000000
Sky166,1069.890731,2330.075908,908.723771,3980.497529,0.000000,0.000000
Sky167,3206.113000,2856.012050,2527.449146,3878.555605,0.000000,0.000000
Sky168,3383.060729,4025.150734,2125.607411,3177.043338,0.000000,0.000000
Sky169,4176.195784,2512.908334,4109.721504,2608.316307,0.000000,0.000000
Sky170,2467.100435,1998.009175,1881.236603,4383.117581,0.000000,0.000000
Sky171,1998.193469,991.873049,951.836673,2504.020301,0.000000,0.000000
Sky172,2814.916143,1391.818700,1193.395677,3112.776916,0.000000,0.000000
Sky173,1502.464720,2862.934205,1912.224932,728.253416,0.000000,0.000000
Sky174,2458.935093,3846.198962,3471.495361,3923.091715,0.000000,0.000000
Sky175,2150.977269,2237.772042,412.636444,710.630524,0.000000,0.000000
Sky176,4548.991721,1848.170877,1516.627006,967.283684,0.000000,0.000000
Sky177,325.475377,1485.381357,2479.013912,521.816658,0.000000,0.000000
Sky178,490.885745,3357.424481,1914.679039,3947.468808,0.000000,0.000000
Sky179,1365.818097,3655.768415,812.042054,4242.640389,0.000000,0.000000
Sky180,3750.686214,3494.143554,2209.790856,4163.284291,0.000000,0.000000
Sky181,4470.873925,896.282535,4306.787145,2597.925587,0.000000,0.000000
Sky182,2763.603563,782.802615,831.017075,1597.676246,0.000000,0.000000
Sky183,4067.192421,3019.616185,3877.378149,1449.515741,0.000000,0.000000
Sky184,3580.163551,463.159421,2360.729909,2496.036488,0.000000,0.000000
Sky185,1406.649870,2395.112032,1454.701534,4009.432481,0.000000,0.000000
Sky186,1834.659188,2391.808581,853.812688,2143.747121,0.000000,0.000000
Sky187,1347.753544,96.690405,2636.371962,2192.726476,0.000000,0.000000
Sky188,1257.644744,915.369022,2186.856542,1771.567049,0.000000,0.000000
Sky189,2421.518181,4305.929042,2627.523564,2393.903922,0.000000,0.000000
Sky190,4207.782582,1715.027390,3283.601869,3104.305904,0.000000,0.000000
Sky191,2946.063956,586.813483,2598.133501,2430.920741,0.000000,0.000000
Sky192,2396.641428,3229.479434,1177.453348,3336.624818,0.000000,0.000000
Sky193,128.089096,1743.868562,1433.047575,3788.069861,0.000000,0.000000
Sky194,375.528876,3721.426776,1847.876548,1711.350793,0.000000,0.000000
Sky195,3760.510589,3506.424147,4445.891064,1563.634495,0.000000,0.000000
Sky196,1163.501817,2487.002036,3190.452152,3187.101804,0.000000,0.000000
Sky197,4396.549103,4245.101265,1064.795335,2520.008234,0.000000,0.000000
Sky198,2916.313398,4157.858391,2106.242391,1499.111701,0.000000,0.000000
Sky199,1921.838886,68.274874,4238.332724,1321.825373,0.000000,0.000000
Sky200,3743.346313,3061.315614,3246.863924,3332.126329,0.000000,0.000000
Sky201,2339.788464,648.452532,1018.879380,2525.303184,4412.381340,151.083443
Sky202,345.181957,3692.968455,4007.474650,616.611607,3562.781799,3860.437791
Sky203,3689.405194,4003.868808,4165.984493,3175.031608,2306.666592,1132.350707
Sky204,3423.916257,2731.887019,642.987935,3763.801707,1985.523898,3719.480469
Sky205,3259.694555,1117.926799,4110.438544,961.434972,1370.964949,1828.087736
Sky206,2473.898628,1298.855290,1675.682495,699.210051,1890.788761,2500.626670
Sky207,2202.149724,2871.338506,1979.478641,4131.883129,1383.924754,3380.479622
Sky208,4327.495998,911.857789,3274.673890,2401.429031,3399.933478,599.235184
Sky209,307.505368,3865.854598,2968.262958,1154.258370,17.619461,4340.981044
Sky210,3098.309363,689.908810,3012.487261,714.112276,2800.427375,147.396597
Sky211,4241.213810,3519.243778,3643.967430,4318.244999,1797.951532,1244.089244
Sky212,3099.726209,3003.416878,1535.645206,4354.861452,4151.525262,1870.601247
Sky213,1541.705385,428.791488,1710.428039,3236.697402,4324.276381,801.589484
Sky214,2690.730546,3692.285765,3094.945463,2940.182091,129.978240,3892.631033
Sky215,4152.581731,4337.500702,1372.420371,578.725232,2529.781362,1581.836940
Sky216,3197.384090,1628.332722,2604.768667,3450.710689,2120.005202,1093.761411
Sky217,4016.218595,2202.918186,2104.461146,3019.476697,4321.773234,1711.875673
Sky218,4192.576283,2735.853974,3909.854861,1864.027717,3605.076400,4447.276956
Sky219,2848.095556,2667.235605,2719.845210,3330.867998,1689.229865,1949.036594
Sky220,2312.112732,3442.302706,3411.784134,3998.940040,2915.291630,1935.563499
Sky221,2851.778236,1979.840465,1405.282222,436.144419,397.582159,1682.496688
Sky222,1537.366275,4587.795477,3371.639395,4498.349810,1808.345180,2060.473809
Sky223,3103.751322,4498.523182,3150.523179,2685.551490,1120.375550,1699.143622
Sky224,3658.287925,4031.346934,3540.087347,4389.162855,3340.658322,4375.805148
Sky225,1528.804127,1787.378841,1435.925833,683.755061,2854.225333,994.681107
Sky226,3746.021540,4029.291297,2081.718729,1372.133521,1880.633367,4051.203430
Sky227,2462.537894,437.935696,3278.181612,2806.196363,1384.506586,3661.687714
Sky228,3310.602734,1081.190716,409.746930,530.254554,3957.733696,1890.918132
Sky229,4239.210203,3342.406613,680.635581,3923.757544,1614.816732,2578.491701
Sky230,328.247727,1800.527207,1385.829127,609.415584,2239.546345,1946.643245
Sky231,3117.729290,3961.982960,3403.504663,1017.177633,541.018659,3885.507653
Sky232,3697.049059,4367.187140,1815.485973,1969.556363,516.326569,602.736548
Sky233,717.392684,1343.722997,1771.107442,731.894817,3291.462316,919.004852
Sky234,3389.817742,1652.609479,2295.201748,1776.879329,3641.293968,2488.807351
Sky235,1527.953231,532.363882,3908.961274,2570.497158,1829.949057,3037.211046
Sky236,293.945340,2005.111405,566.678731,2806.402630,1995.092728,1797.981653
Sky237,2354.518297,3315.347418,2995.857209,3251.886200,3586.797777,4511.684700
Sky238,701.602383,1051.019781,3906.729950,2850.828118,632.282774,678.554280
Sky239,1626.078353,829.649388,2393.932315,3152.083769,1776.848610,2777.567898
Sky240,795.466714,3149.200970,2408.194725,4413.279608,1763.036106,4389.918163
Sky241,1682.531686,3384.876907,3036.124375,1931.282037,3663.350709,4290.562200
Sky242,1951.964881,691.215966,1724.117007,1349.884460,814.155486,3515.124624
Sky243,1344.307386,1048.098292,4384.777199,1021.728615,1802.612208,2753.006453
Sky244,2156.242555,653.468849,3212.469693,2907.122541,3105.741709,2817.259925
Sky245,156.038319,4068.964573,3517.345812,516.902210,4108.577814,299.111044
Sky246,2378.416145,2453.730924,1850.233537,644.732770,1277.976682,2957.572873
Sky247,4295.559475,3245.152827,1547.232295,3425.177049,2285.377955,2073.683246
Sky248,2489.129211,2371.360550,2726.233129,1428.374056,1513.637503,583.692455
Sky249,4239.270664,4049.287067,2960.909642,3421.428104,1187.370340,3971.610663
Sky250,3286.978789,1936.994284,3296.403458,2904.008627,1479.093987,344.589976
Sky251,708.283439,1380.192957,1189.570358,2463.489245,3673.184312,1872.015168
Sky252,312.928902,462.175977,3531.966349,1991.778652,1154.830024,4445.191735
Sky253,2065.912849,2269.831730,2306.698244,1279.346205,4016.705434,2593.865433
Sky254,3448.543526,4168.636055,3676.605754,2192.803170,1839.170273,2557.143347
Sky255,895.565935,145.984808,2812.469987,953.711248,3527.801884,1568.979364
Sky256,1930.932557,2166.755727,627.787955,2756.801324,4488.684271,772.556813
Sky257,1600.430788,2038.979050,3828.055361,4096.920872,4277.311449,927.092945
Sky258,4200.735868,850.836477,2958.021657,3066.427734,2464.562124,1622.723988
Sky259,4568.941379,3324.213888,1864.374925,2738.591581,2964.110903,4356.660594
Sky260,2671.945285,3902.286594,476.794401,2400.738358,1583.280757,3960.153547
Sky261,473.876539,4220.692203,261.967765,1446.039585,1422.019568,2353.696344
Sky262,1875.708599,1539.142877,1825.342236,4068.126500,955.181818,549.884221
Sky263,1000.986030,1212.425881,883.222298,4157.747207,1029.978498,4328.789313
Sky264,1204.938918,4182.869662,4126.885741,1971.746442,4245.523426,3713.837483
Sky265,4195.101899,3022.436183,4082.524451,2191.295110,393.737522,819.575729
Sky266,1303.529722,599.538382,2184.090530,2140.083839,411.451925,471.047397
Sky267,1204.189266,916.606490,2127.844856,1877.200292,854.706050,392.630488
Sky268,1199.411634,1898.192507,2319.354575,3512.863456,208.532894,3044.059676
Sky269,4121.262499,1368.453461,2331.466007,3658.057779,739.749788,2831.261203
Sky270,388.952273,816.718864,1091.286524,3482.090903,73.802989,3706.526265
Sky271,974.782558,3838.115147,3056.662481,1820.370653,3870.208561,1363.094536
Sky272,2579.526879,3186.043925,2043.665223,1332.750286,4361.519527,3770.513658
Sky273,1160.474053,4238.025882,4213.786426,1924.939103,3137.954202,4280.916835
Sky274,3214.119922,126.216196,2137.529618,2052.245504,3783.590055,2345.240772
Sky275,2985.525958,3804.005646,2461.371328,1278.867157,764.082229,288.030127
Sky276,3969.769984,3526.071892,1258.383002,518.479275,3176.043926,2960.217297
Sky277,3532.677391,1447.126782,1342.019495,3946.365948,1182.005352,1105.642523
Sky278,4014.365080,4318.111606,2387.769605,3299.970623,1479.988542,1084.219114
Sky279,2849.169118,2891.807271,816.563803,2955.652872,1954.203672,4562.005416
Sky280,3960.264319,598.119861,4285.169753,2735.539177,1569.567631,906.135504
Sky281,2432.364561,2999.852272,1347.061624,3809.579051,891.567519,3483.969676
Sky282,1783.324753,3194.859186,3773.481836,3239.904183,2452.787862,1260.501962
Sky283,3591.512257,4066.255459,2436.259110,516.417270,1107.179636,588.972869
Sky284,1896.636214,3944.044712,2179.519786,1342.143715,4150.314908,1565.405246
Sky285,1928.588062,1516.633436,1661.190184,4413.060347,2374.786306,2898.420160
Sky286,1528.401830,3472.185626,1300.388639,2228.425145,2303.480805,319.772847
Sky287,2385.344451,4162.187217,2536.719101,2527.972257,4005.546946,3020.950048
Sky288,3207.314521,4063.755266,3683.678939,1747.766607,2352.630950,578.259686
Sky289,2886.672130,2474.404761,2086.147930,1106.479994,1364.786416,3273.810387
Sky290,1998.933780,2946.634478,2710.526697,4214.994663,4344.145751,1536.829132
Sky291,2799.131134,3454.428615,707.052424,2909.821624,3128.272976,1035.414776
Sky292,4128.510647,2509.256507,3184.348417,831.085078,4484.803416,2931.717987
Sky293,3664.453814,965.853890,3150.425115,4440.702530,2157.578036,2413.119107
Sky294,3406.062053,631.274212,1931.274994,236.746711,4359.625150,651.377098
Sky295,2210.341873,3704.199321,1124.397908,263.117503,4066.233118,1765.060406
Sky296,1076.328440,1642.228623,2883.110743,2176.274170,1711.500828,1603.307001
Sky297,2881.713336,737.481750,4358.166286,685.553231,3937.402509,567.514250
Sky298,4152.100808,4567.606344,4657.415069,3166.101031,1990.417484,1365.528048
Sky299,3388.019762,2042.515292,2114.451090,1642.983034,874.219027,2962.907631
Sky300,2965.300942,1054.590249,3836.313974,3664.989501,989.314020,2266.325435
