SkyId,pred_x1,pred_y1,pred_x2,pred_y2,pred_x3, pred_y3
Sky47,3531.317119,2225.605161,0.000000,0.000000,0.000000,0.000000
Sky48,2388.161215,3745.384824,0.000000,0.000000,0.000000,0.000000
Sky49,2117.309874,4150.363095,0.000000,0.000000,0.000000,0.000000
Sky50,2470.850874,1197.609630,0.000000,0.000000,0.000000,0.000000
Sky51,607.647052,1671.083479,0.000000,0.000000,0.000000,0.000000
Sky52,1339.961697,2759.897240,0.000000,0.000000,0.000000,0.000000
Sky53,2375.921583,2108.231065,0.000000,0.000000,0.000000,0.000000
Sky54,1639.706406,646.410689,0.000000,0.000000,0.000000,0.000000
Sky55,3313.769739,3745.319882,0.000000,0.000000,0.000000,0.000000
Sky56,1015.769404,4137.166096,0.000000,0.000000,0.000000,0.000000
Sky57,766.679225,1113.745693,0.000000,0.000000,0.000000,0.000000
Sky58,2498.151107,3676.674413,0.000000,0.000000,0.000000,0.000000
Sky59,1106.709044,4043.587701,0.000000,0.000000,0.000000,0.000000
Sky60,3232.940202,4419.769835,0.000000,0.000000,0.000000,0.000000
Sky61,3786.944314,1213.248370,0.000000,0.000000,0.000000,0.000000
Sky62,1765.987289,3870.132973,0.000000,0.000000,0.000000,0.000000
Sky63,742.984424,3065.132361,0.000000,0.000000,0.000000,0.000000
Sky64,4037.388380,1609.271949,0.000000,0.000000,0.000000,0.000000
Sky65,2861.352247,1808.976183,0.000000,0.000000,0.000000,0.000000
Sky66,4766.790262,2265.342809,0.000000,0.000000,0.000000,0.000000
Sky67,2010.347713,3923.393732,0.000000,0.000000,0.000000,0.000000
Sky68,3818.183772,1896.772610,0.000000,0.000000,0.000000,0.000000
Sky69,3718.488174,1810.406965,0.000000,0.000000,0.000000,0.000000
Sky70,3380.568705,2347.326576,0.000000,0.000000,0.000000,0.000000
Sky71,3741.861787,392.827676,0.000000,0.000000,0.000000,0.000000
Sky72,3864.028155,4177.425060,0.000000,0.000000,0.000000,0.000000
Sky73,1659.011616,1756.982763,0.000000,0.000000,0.000000,0.000000
Sky74,2842.345087,4134.987838,0.000000,0.000000,0.000000,0.000000
Sky75,513.005742,737.952096,0.000000,0.000000,0.000000,0.000000
Sky76,1663.580068,3779.451090,0.000000,0.000000,0.000000,0.000000
Sky77,2973.076924,2358.494038,0.000000,0.000000,0.000000,0.000000
Sky78,1164.155720,2484.435273,0.000000,0.000000,0.000000,0.000000
Sky79,3932.794213,1111.939332,0.000000,0.000000,0.000000,0.000000
Sky80,3527.258256,971.897935,0.000000,0.000000,0.000000,0.000000
Sky81,1471.954956,1522.307510,0.000000,0.000000,0.000000,0.000000
Sky82,3672.251106,3377.159481,0.000000,0.000000,0.000000,0.000000
Sky83,2675.311094,3104.849152,0.000000,0.000000,0.000000,0.000000
Sky84,3576.318224,4545.468581,0.000000,0.000000,0.000000,0.000000
Sky85,2082.098082,2587.972460,0.000000,0.000000,0.000000,0.000000
Sky86,538.462851,4244.889359,0.000000,0.000000,0.000000,0.000000
Sky87,3838.008193,3416.047553,0.000000,0.000000,0.000000,0.000000
Sky88,2406.970477,1143.882105,0.000000,0.000000,0.000000,0.000000
Sky89,3508.329624,3152.366192,0.000000,0.000000,0.000000,0.000000
Sky90,1350.480184,2222.835239,0.000000,0.000000,0.000000,0.000000
Sky91,1451.124417,3276.143863,0.000000,0.000000,0.000000,0.000000
Sky92,3643.982044,3705.880435,0.000000,0.000000,0.000000,0.000000
Sky93,2131.019971,3082.536604,0.000000,0.000000,0.000000,0.000000
Sky94,4583.554352,4255.404541,0.000000,0.000000,0.000000,0.000000
Sky95,4503.725933,3739.517488,0.000000,0.000000,0.000000,0.000000
Sky96,3494.829458,3867.035147,0.000000,0.000000,0.000000,0.000000
Sky97,934.913979,651.959389,0.000000,0.000000,0.000000,0.000000
Sky98,3065.816706,3924.108942,0.000000,0.000000,0.000000,0.000000
Sky99,3447.882767,3473.265990,0.000000,0.000000,0.000000,0.000000
Sky100,4169.626743,1361.974490,0.000000,0.000000,0.000000,0.000000
Sky101,4744.708947,1163.020524,2370.746219,2245.685558,0.000000,0.000000
Sky102,209.632478,1437.321755,2594.845305,345.137905,0.000000,0.000000
Sky103,2413.640595,3051.764580,3969.879205,2320.171251,0.000000,0.000000
Sky104,650.975846,3233.416986,489.467020,3924.097411,0.000000,0.000000
Sky105,1916.783218,3199.699561,3321.328048,1487.535546,0.000000,0.000000
Sky106,706.810224,3374.464679,2072.614849,494.824908,0.000000,0.000000
Sky107,3990.156251,3260.944538,1451.014327,3041.446011,0.000000,0.000000
Sky108,2169.529154,2054.945048,629.780561,1503.655710,0.000000,0.000000
Sky109,853.546253,1860.327783,3505.415711,4648.094494,0.000000,0.000000
Sky110,1403.984760,2219.905950,3281.775615,199.056798,0.000000,0.000000
Sky111,4227.263818,2762.766962,4082.896415,3668.847670,0.000000,0.000000
Sky112,1708.744932,1265.338591,435.106166,3041.853722,0.000000,0.000000
Sky113,2344.894694,1426.656461,291.491917,1647.725501,0.000000,0.000000
Sky114,2488.816910,2810.215228,1880.131776,2232.767748,0.000000,0.000000
Sky115,3786.021494,3314.345517,3387.888622,4659.513396,0.000000,0.000000
Sky116,4102.552876,3875.564482,1780.539260,4152.873968,0.000000,0.000000
Sky117,3657.546328,1839.896934,2981.626599,1519.338063,0.000000,0.000000
Sky118,230.688243,2968.340771,4921.418919,4341.769885,0.000000,0.000000
Sky119,2634.899758,1583.135804,345.701227,1428.994590,0.000000,0.000000
Sky120,1473.518226,2164.061658,1103.739418,3423.732081,0.000000,0.000000
Sky121,2950.045781,3897.336366,1067.405038,1607.150908,0.000000,0.000000
Sky122,1790.701597,2234.125733,4729.516477,727.977552,0.000000,0.000000
Sky123,3563.734610,1306.195599,3011.528957,2933.612420,0.000000,0.000000
Sky124,3098.453509,4467.416030,4224.157087,1313.492058,0.000000,0.000000
Sky125,2226.544941,2820.057760,2088.148991,3282.276313,0.000000,0.000000
Sky126,956.738133,3161.910152,449.248115,1197.860936,0.000000,0.000000
Sky127,2532.357662,4370.816308,3855.348810,4643.146817,0.000000,0.000000
Sky128,3917.197559,2014.653127,736.413924,1619.256116,0.000000,0.000000
Sky129,3905.000830,2052.213098,2252.249891,1211.716437,0.000000,0.000000
Sky130,1514.066732,3965.815524,3285.349965,4590.335222,0.000000,0.000000
Sky131,2521.583463,3911.828717,1643.591554,4536.371658,0.000000,0.000000
Sky132,4931.487027,2827.045535,4769.278787,2889.704980,0.000000,0.000000
Sky133,2768.114962,3167.036488,3767.668084,5044.999958,0.000000,0.000000
Sky134,2009.074398,3846.737907,3113.604182,1513.760554,0.000000,0.000000
Sky135,1269.623053,4409.464703,3086.562823,1004.856286,0.000000,0.000000
Sky136,3769.292783,4782.989362,3160.734438,3240.594733,0.000000,0.000000
Sky137,3643.153385,1834.182593,1428.625533,4213.302432,0.000000,0.000000
Sky138,2450.538633,2584.699876,4389.949364,1056.342344,0.000000,0.000000
Sky139,3165.861192,2629.817148,2965.856145,4324.633375,0.000000,0.000000
Sky140,2791.998492,4453.527854,3100.089152,3205.214840,0.000000,0.000000
Sky141,1079.576008,3096.865289,480.345395,702.572764,0.000000,0.000000
Sky142,4140.469397,2836.613250,3977.913435,691.650156,0.000000,0.000000
Sky143,977.866921,3322.719467,4642.872080,1823.722548,0.000000,0.000000
Sky144,2883.643200,1609.820794,4333.838941,1566.443935,0.000000,0.000000
Sky145,3373.653491,2911.559763,3574.754812,3454.592799,0.000000,0.000000
Sky146,3937.670377,1178.476373,2322.675245,2958.574188,0.000000,0.000000
Sky147,1873.114794,3366.739943,1849.052058,1439.325150,0.000000,0.000000
Sky148,3908.917660,1971.994264,3386.636971,4850.560077,0.000000,0.000000
Sky149,1781.714180,1096.957877,3163.264092,2890.550959,0.000000,0.000000
Sky150,3005.911438,3259.296394,2311.705328,1205.883434,0.000000,0.000000
Sky151,1268.284508,3935.508419,520.710511,3284.824555,0.000000,0.000000
Sky152,758.838800,4044.173511,2742.683080,1945.993516,0.000000,0.000000
Sky153,2577.916370,1172.542654,3431.115941,3559.837453,0.000000,0.000000
Sky154,2087.591923,3778.979738,1761.209165,1497.666182,0.000000,0.000000
Sky155,3950.115142,1211.119958,955.067603,2245.519092,0.000000,0.000000
Sky156,2537.116304,3752.971778,4662.474975,3421.814471,0.000000,0.000000
Sky157,2290.514711,3226.781398,798.049120,4399.784208,0.000000,0.000000
Sky158,2402.964003,4471.968593,2814.576938,267.065205,0.000000,0.000000
Sky159,1378.413163,2804.812028,523.448193,1689.367790,0.000000,0.000000
Sky160,994.422497,1828.690766,751.562080,1204.106067,0.000000,0.000000
Sky161,4711.756431,3984.681610,4062.836152,1807.121251,0.000000,0.000000
Sky162,1843.233080,2285.070867,4457.420129,2872.651391,0.000000,0.000000
Sky163,1142.217006,660.107448,3147.605960,2479.268467,0.000000,0.000000
Sky164,4034.313184,3302.265555,4890.400530,4365.667856,0.000000,0.000000
Sky165,1840.808110,3402.808963,1211.911876,3227.935885,0.000000,0.000000
Sky166,725.795030,2551.963534,1398.573230,4310.396312,0.000000,0.000000
Sky167,3224.131290,3126.077434,2743.672878,3685.321776,0.000000,0.000000
Sky168,3211.476463,4381.287343,2450.048709,3062.391740,0.000000,0.000000
Sky169,4378.953559,2667.189245,4330.851696,2218.641503,0.000000,0.000000
Sky170,2675.950061,2456.176093,1812.582780,4781.329759,0.000000,0.000000
Sky171,2524.632787,1256.095539,1290.115612,2530.612326,0.000000,0.000000
Sky172,3240.182394,1152.378613,1479.052105,3215.396380,0.000000,0.000000
Sky173,1314.324055,3620.512736,1878.448095,1104.572520,0.000000,0.000000
Sky174,3220.922935,3724.067873,3402.659239,3968.930728,0.000000,0.000000
Sky175,2611.282639,2345.775581,1137.191348,871.320884,0.000000,0.000000
Sky176,4203.718328,2028.879264,2016.271368,1414.975065,0.000000,0.000000
Sky177,487.837442,1677.310542,3281.052160,1225.996075,0.000000,0.000000
Sky178,402.739837,3201.150185,1940.891769,4401.117615,0.000000,0.000000
Sky179,1081.575032,3775.868356,839.224107,4124.517441,0.000000,0.000000
Sky180,3900.125717,3818.474580,2182.624920,3891.662038,0.000000,0.000000
Sky181,4847.013456,993.013563,4825.942601,2770.089772,0.000000,0.000000
Sky182,2956.141879,1036.844729,1470.871920,1646.654964,0.000000,0.000000
Sky183,3709.174802,2822.117524,4248.959164,2063.850256,0.000000,0.000000
Sky184,3935.982855,272.283744,2620.975282,3180.767296,0.000000,0.000000
Sky185,1237.957741,2982.041448,1613.765944,4643.384940,0.000000,0.000000
Sky186,2525.971689,2785.637473,1098.182794,2745.733133,0.000000,0.000000
Sky187,985.646200,591.806125,2890.107947,2810.577440,0.000000,0.000000
Sky188,1097.186231,598.131876,2244.548890,2416.057447,0.000000,0.000000
Sky189,2903.595181,4306.784416,3197.017790,2535.473468,0.000000,0.000000
Sky190,4006.561036,1883.943630,3519.265833,3398.585427,0.000000,0.000000
Sky191,3013.926385,648.583424,2535.836723,2535.326234,0.000000,0.000000
Sky192,2309.660774,3530.773116,1435.854466,3149.891183,0.000000,0.000000
Sky193,785.628852,1865.196137,1740.978080,3975.086105,0.000000,0.000000
Sky194,605.878362,3495.944759,2494.378875,1904.849633,0.000000,0.000000
Sky195,4294.193364,3901.030759,4733.566310,1192.738311,0.000000,0.000000
Sky196,1267.671918,2899.877364,3575.351061,3762.147390,0.000000,0.000000
Sky197,4293.293119,4592.499951,947.592310,3015.372340,0.000000,0.000000
Sky198,3328.909118,4641.306903,2218.568165,1587.872813,0.000000,0.000000
Sky199,2396.067138,862.641831,3881.970453,1155.600142,0.000000,0.000000
Sky200,4335.964399,3895.542139,3240.634391,3908.982551,0.000000,0.000000
Sky201,2986.409201,1002.767281,1047.502280,2895.025691,4361.223922,798.869201
Sky202,669.470329,4415.994168,3953.237982,867.730862,4445.610047,3934.484258
Sky203,4244.553717,4062.687199,4206.564818,2820.789438,2585.750614,1391.321642
Sky204,3994.070568,3066.321908,1114.704919,4369.273610,2216.971723,3886.348682
Sky205,3705.104187,1680.867236,4149.826103,785.843208,1258.304960,1837.245580
Sky206,2425.898738,1873.024781,1632.865208,741.292265,2286.862770,2565.138969
Sky207,2122.853924,2919.650602,1724.726294,3994.926123,2022.240099,3203.823699
Sky208,4736.405723,1419.670831,3647.681722,2919.717287,3680.674822,1110.007105
Sky209,167.977156,4343.556816,3112.393374,847.784383,129.617192,4195.775686
Sky210,2731.210960,1492.489793,3121.370055,1157.579256,3107.670501,910.250821
Sky211,4324.043238,3579.481905,3809.428238,4412.509265,1928.656455,1532.663608
Sky212,3046.638619,3465.828094,2308.088311,4735.737674,4142.110297,2315.545539
Sky213,1811.871135,525.429615,1813.437926,3167.611383,4550.968497,1503.022876
Sky214,2383.485908,3808.176523,2918.838808,2876.180057,762.679468,3587.589229
Sky215,4363.630397,4238.430554,1564.722764,425.811990,2515.997107,1580.772301
Sky216,3310.652947,1419.789654,2796.125232,3411.054888,2155.269791,1592.997091
Sky217,4124.169453,2203.182562,2376.248141,3485.233941,4733.690716,1769.213571
Sky218,4758.090139,3188.429763,3873.041617,1663.074181,3721.533551,4649.023615
Sky219,2734.470617,2593.402662,3353.883479,3497.639919,1823.328800,2581.022020
Sky220,2442.266429,3852.035368,4099.522007,4238.830546,2469.235401,1657.830442
Sky221,3123.448175,2382.651520,2216.700602,370.433356,568.308784,2175.218864
Sky222,1290.958374,5075.243234,3651.636999,5031.421643,2070.642939,2068.518277
Sky223,3128.407787,4262.520738,3776.983131,2485.529448,1375.714922,2147.769087
Sky224,3773.055803,4287.772982,3833.158250,4739.760983,3386.848340,4452.442181
Sky225,1617.886871,1982.864893,2263.171630,1364.339254,3343.177577,1505.245497
Sky226,3561.690403,4536.873982,2859.868376,2125.366989,2306.605351,4118.053476
Sky227,2650.142216,589.966590,3805.286912,3503.241031,1467.987676,4207.097558
Sky228,3191.356659,1328.964684,721.995609,799.553686,3993.286105,1666.407109
Sky229,4959.023507,3792.414264,522.455060,4165.837202,1513.218023,3011.084690
Sky230,1125.480505,1641.491612,1101.713999,1357.597158,2522.243734,2156.919511
Sky231,3157.494611,3950.129852,3928.970735,930.151623,943.315801,4017.303502
Sky232,3964.506123,4035.878510,1629.931491,2428.923364,736.124612,1317.093206
Sky233,374.819537,1607.049247,2030.912527,661.940600,3348.367224,1427.468192
Sky234,3210.397363,1736.569101,1941.687768,2280.743989,3389.512642,2747.372937
Sky235,2367.893827,1119.120454,4125.783930,3030.826061,1686.804510,3181.921667
Sky236,1105.824693,2896.288333,799.458402,3260.640193,2422.557492,2385.211891
Sky237,2322.904057,3376.802297,3036.795224,2928.274434,3846.954971,4351.576297
Sky238,1064.068973,1909.094671,4329.264386,3615.072330,312.933939,1327.717174
Sky239,1249.013623,777.117493,3159.055111,3281.960258,1770.728353,3030.581346
Sky240,860.152785,3261.348955,2507.857083,4479.293941,1514.799680,4909.677961
Sky241,2599.992754,3419.941272,3692.937628,1563.303692,3780.095124,4640.614171
Sky242,1836.631533,267.494562,1398.244354,2179.245459,725.367416,3645.071537
Sky243,1827.161302,1381.687715,4373.952554,1392.996552,1744.858153,3676.111784
Sky244,1861.719298,646.032886,3743.290582,3221.445463,2954.543093,3237.292906
Sky245,221.206990,4241.037136,3912.091615,1029.301673,4754.396890,593.388625
Sky246,2354.984158,3089.944882,2526.056123,792.978546,1874.176801,2931.193401
Sky247,4201.849300,3887.379466,1378.338716,4039.531558,1879.333923,2013.425849
Sky248,2150.164552,2384.460384,3378.186368,2250.820616,1872.244360,925.116444
Sky249,4611.850357,4545.026452,2763.010354,3754.294852,1075.489527,3913.368258
Sky250,4019.229104,1965.354361,3396.716253,3048.716129,1859.887874,1033.883526
Sky251,743.485337,2105.496585,941.137511,2248.518206,3975.622711,1824.419077
Sky252,127.000503,970.947054,3070.628851,2755.629801,1552.270947,4480.804917
Sky253,2537.024886,2841.141374,2543.957349,1592.618555,4268.001312,3074.617712
Sky254,3895.164206,4501.109808,4415.329200,1984.245191,2535.098284,3537.001006
Sky255,760.780820,796.610975,3100.782067,1005.425533,3805.999902,2334.903026
Sky256,2782.151676,2483.773312,733.530005,2336.282729,4693.943586,932.932642
Sky257,1647.252617,2580.010821,3959.150133,4713.665546,4457.751411,836.279927
Sky258,4370.745994,852.389809,3218.137381,3441.470359,2443.784382,1737.704376
Sky259,4593.829270,3798.691000,2001.246968,3325.614325,3587.270576,4832.059212
Sky260,2858.326354,3989.818962,383.455572,2420.003273,1790.628617,4059.216290
Sky261,1180.283908,4175.732413,500.903157,1878.826449,1131.856686,2272.697662
Sky262,2196.558278,1830.137613,1596.442504,4676.540345,987.880001,597.450963
Sky263,1254.917384,1169.677821,534.289714,4253.623623,877.914776,4294.244158
Sky264,1422.994961,4790.512129,3701.557413,2589.480447,4180.443948,4125.892473
Sky265,4562.904919,3783.189587,4054.823616,2656.745147,517.334326,868.228961
Sky266,1283.297485,761.230110,2302.740103,2401.260002,426.828329,774.444056
Sky267,1397.012081,1605.256337,2800.501262,1927.607862,902.197945,1075.296138
Sky268,1182.982050,2069.279428,3063.414154,3133.708522,395.006302,3295.287958
Sky269,4422.293290,1793.291395,2210.075617,4515.251884,846.151378,3275.912423
Sky270,879.613845,1093.676853,1270.913647,3897.911601,953.732078,4285.387987
Sky271,965.116058,3938.592755,3732.712421,2390.685542,3804.828077,1530.345964
Sky272,3144.673465,3301.808464,2090.131878,1556.946570,4121.538357,3990.106063
Sky273,1430.830142,4101.445975,4375.482642,2328.647310,3052.841259,4605.730307
Sky274,3843.120264,498.464623,2729.732110,1838.443679,3951.456918,2350.334709
Sky275,2566.778338,4317.159264,3201.408152,1392.026988,1440.282990,393.832274
Sky276,4456.384887,3429.400887,1511.129819,188.362935,3558.036390,3578.981372
Sky277,3979.979335,2018.767389,1617.619075,4072.552873,1332.724847,962.278218
Sky278,4751.534410,4268.825346,2580.701413,3111.278252,1514.281295,759.391972
Sky279,2874.373775,3323.280627,1532.115651,3416.290906,2259.885734,4926.163312
Sky280,4398.026645,566.758852,3997.215980,2595.175663,1431.171081,956.252743
Sky281,2599.206835,2881.311076,1854.896626,3979.560983,919.891938,3687.516208
Sky282,2036.637426,3556.261084,4009.033894,3133.819572,2927.262559,1565.879454
Sky283,3661.488187,4132.008286,3184.701872,477.626198,811.195385,1449.361196
Sky284,2143.795881,4161.227843,2839.137942,1434.664596,4973.536228,1878.705984
Sky285,2066.839839,2055.788872,1983.527467,4052.798117,2562.650552,3335.155579
Sky286,1956.559366,3901.914395,1248.044853,2707.300464,2501.216592,865.766769
Sky287,2848.678346,4836.429014,2539.735582,3167.337267,4189.910499,2913.676627
Sky288,3372.941824,3949.004529,3929.293922,2119.441283,1922.841448,1124.920867
Sky289,2665.015440,2314.182992,2375.246949,917.389038,1538.301301,3088.602334
Sky290,2343.829992,3727.752643,3487.220970,4221.903677,4658.324835,1661.572173
Sky291,3386.156932,3510.221092,483.453352,3295.039306,3903.145901,1531.776284
Sky292,4200.210302,2533.575874,3059.425520,1413.822005,4745.662628,3402.947879
Sky293,3688.083291,681.902245,3957.715348,4566.618701,2302.563607,2403.125494
Sky294,3526.267250,830.154390,1783.449838,932.564077,5087.237327,805.342852
Sky295,2346.906483,4219.340501,1620.657146,1132.484091,4106.775524,2222.230349
Sky296,1188.869936,1887.723494,3052.375877,2141.720688,1804.809530,1313.537656
Sky297,2771.783304,667.942371,4689.706507,808.078586,4057.898613,1145.015717
Sky298,4485.685695,4713.485820,4398.254753,3816.272227,2662.762345,2017.457626
Sky299,3503.120789,2643.492143,2623.833994,1846.403081,851.170756,3201.192301
Sky300,2798.371839,1212.728790,3388.814194,4199.429895,980.514149,2484.853956
