SkyId,pred_x1,pred_y1,pred_x2,pred_y2,pred_x3, pred_y3
Sky153,2364.260896,864.053925,3323.791026,3731.399246,0.000000,0.000000
Sky154,2451.309968,3761.229978,1895.982662,1395.394356,0.000000,0.000000
Sky155,3507.545846,1659.155941,263.555666,2052.264654,0.000000,0.000000
Sky156,2752.578849,3610.540809,4296.555393,3099.789359,0.000000,0.000000
Sky157,2389.625103,2517.141422,1222.668529,3874.283904,0.000000,0.000000
Sky158,2338.760119,4187.621989,3276.462495,88.032874,0.000000,0.000000
Sky159,1228.449702,2979.702479,244.136050,1712.756349,0.000000,0.000000
Sky160,1801.673959,2519.902038,1041.399418,1147.262447,0.000000,0.000000
Sky161,5108.624606,3883.276002,4394.571057,1722.341672,0.000000,0.000000
Sky162,2283.634655,2843.080122,4118.699690,2841.353123,0.000000,0.000000
Sky163,1511.085683,958.560440,2896.434131,1987.130229,0.000000,0.000000
Sky164,3954.002500,2559.650348,5001.615971,3451.795037,0.000000,0.000000
Sky165,1924.359621,2550.099294,2098.519988,2994.620320,0.000000,0.000000
Sky166,844.081907,2879.513716,816.674477,3759.389045,0.000000,0.000000
Sky167,3251.660605,2847.931629,3131.707797,3628.983923,0.000000,0.000000
Sky168,3237.019656,4585.917902,2292.819404,3798.008262,0.000000,0.000000
Sky169,4598.583981,2794.416569,3846.550570,3155.559997,0.000000,0.000000
Sky170,2636.060340,2335.012884,2247.803865,4748.843338,0.000000,0.000000
Sky171,2540.384290,737.340735,1519.830721,2276.519349,0.000000,0.000000
Sky172,3730.805198,1297.461506,1295.333308,3191.863631,0.000000,0.000000
Sky173,1049.922260,3168.216157,1916.381939,474.506552,0.000000,0.000000
Sky174,3261.678205,3466.052404,4001.684043,4641.742982,0.000000,0.000000
Sky175,2031.294224,2528.642934,240.495451,1105.076053,0.000000,0.000000
Sky176,4491.092008,2099.360984,1232.140077,899.871740,0.000000,0.000000
Sky177,1069.047330,2148.126783,2453.747270,603.149121,0.000000,0.000000
Sky178,395.565147,3336.897456,2250.975685,3976.256485,0.000000,0.000000
Sky179,1740.124378,4014.259672,974.707846,4091.120841,0.000000,0.000000
Sky180,3924.597661,3817.638078,2012.899365,4158.692848,0.000000,0.000000
Sky181,4877.833497,980.366301,5001.879603,3351.703144,0.000000,0.000000
Sky182,2775.126393,712.795909,1415.862526,2074.978482,0.000000,0.000000
Sky183,4497.287743,2812.345391,3967.384796,1696.893977,0.000000,0.000000
Sky184,3774.637544,683.575557,2467.520190,3235.135791,0.000000,0.000000
Sky185,1503.674914,2585.802696,1960.812690,4506.112339,0.000000,0.000000
Sky186,2566.743189,2544.507459,1323.788834,2478.523588,0.000000,0.000000
Sky187,1207.296801,990.894781,3054.235603,3013.520688,0.000000,0.000000
Sky188,1758.939482,912.177881,2724.661315,2112.080422,0.000000,0.000000
Sky189,2055.171134,4856.169297,2732.258596,3121.201227,0.000000,0.000000
Sky190,4107.773412,1822.212745,3598.721486,3154.783938,0.000000,0.000000
Sky191,2525.085625,1122.499389,3044.293343,2999.880320,0.000000,0.000000
Sky192,2254.140723,3087.808269,1572.483778,3990.716957,0.000000,0.000000
Sky193,319.684232,1863.003513,1336.068620,3886.544071,0.000000,0.000000
Sky194,658.891390,3379.645028,2662.123650,1565.921650,0.000000,0.000000
Sky195,4695.975392,3839.713928,4989.656283,1260.446423,0.000000,0.000000
Sky196,925.668748,2221.370239,3538.077264,3598.042640,0.000000,0.000000
Sky197,4783.452119,4560.213435,1144.397421,2753.870204,0.000000,0.000000
Sky198,2572.913767,4148.767706,2491.686348,1728.362785,0.000000,0.000000
Sky199,2767.293669,682.578167,4002.408585,1098.024882,0.000000,0.000000
Sky200,4302.597350,3867.440774,2926.344046,3147.474125,0.000000,0.000000
Sky201,2314.843287,1271.248704,1072.949027,2873.288063,4685.492675,279.533586
Sky202,1052.782248,3797.696221,4231.913842,559.941218,4179.731069,4167.309112
Sky203,3935.382063,4046.466643,3836.767348,3370.862447,2236.524400,1537.129556
Sky204,3155.709425,3165.862661,1118.173714,4219.413433,1911.170009,3755.560161
Sky205,3651.105442,971.761548,4826.888418,1312.738087,2072.994362,2669.421705
Sky206,2873.108648,1522.562942,1615.594815,1224.339131,2303.438808,2601.743027
Sky207,2521.277831,2834.927317,2488.025236,3898.659694,1372.231200,3890.650506
Sky208,4922.929600,1727.344843,3525.232178,2668.420299,3721.877463,629.423789
Sky209,36.011598,3634.126638,3376.209935,1781.503209,296.000046,4395.004622
Sky210,3323.526186,700.990360,3604.448181,1039.996748,3142.760394,249.388202
Sky211,4953.898162,4215.196896,4428.708099,4364.441084,2202.209722,1452.749721
Sky212,3553.896913,3104.099200,1668.169278,4101.790070,4612.306968,2179.920707
Sky213,2286.096008,757.403785,1316.311596,3555.485347,4714.866085,1440.785883
Sky214,2366.633943,3428.862237,3699.318460,3284.346107,1029.432626,3520.853268
Sky215,4452.410794,4107.039617,1273.147628,637.896068,2505.882070,2480.023778
Sky216,3844.654586,1817.680564,3130.084313,3258.070747,1815.859763,912.479144
Sky217,3790.272289,3040.218107,2285.611251,3127.671945,4057.578694,2225.269285
Sky218,4343.382721,3250.538891,3894.754838,2111.234744,4029.522606,4422.562610
Sky219,3436.184375,2515.632231,3472.016119,3570.060867,2647.859468,2273.115986
Sky220,2963.912279,3717.275723,3446.173879,4470.648937,2651.108081,1609.140567
Sky221,3113.021407,2446.583659,1926.493676,1091.149721,984.606292,2046.771402
Sky222,1458.416351,4828.434239,3540.487820,4166.871176,2117.330739,2327.143804
Sky223,3176.958549,4957.970975,4097.882816,2812.322982,1677.475557,1769.818718
Sky224,4390.148419,3775.224417,3944.561057,4799.872374,3849.673214,5046.895332
Sky225,1625.399468,2185.792494,2013.720690,1602.112273,2744.839284,928.412820
Sky226,4255.787513,4018.671641,2109.552111,1817.535230,2022.902529,4061.161177
Sky227,2103.140345,987.954074,3215.331803,2949.339723,1390.380741,4361.688153
Sky228,3724.534236,909.815574,351.552317,301.504127,4013.078886,1754.904142
Sky229,4887.926089,3285.966857,568.458750,3744.070049,1367.170729,2807.276318
Sky230,1109.866554,1625.884707,984.518866,1012.189623,2890.681228,2051.515423
Sky231,3201.597305,4082.468989,3642.531872,1158.767827,493.894883,3911.013553
Sky232,4179.959598,4201.207344,1969.470865,2209.021991,1041.273528,590.853637
Sky233,1220.670006,1223.810506,2293.920482,537.633116,2879.054656,923.846734
Sky234,3417.354270,2018.129687,2067.606327,1673.301265,4300.889897,3058.617987
Sky235,2344.738924,896.813242,4849.129885,2510.561032,1549.358161,3414.274372
Sky236,568.366503,2191.653112,1450.451756,2984.736563,2015.616379,2629.511931
Sky237,1877.511927,3899.692492,3410.620076,3806.707743,3785.092179,4786.042113
Sky238,918.274016,1589.020803,4021.056291,3384.608620,372.722426,664.994273
Sky239,1926.480510,806.504019,2436.907187,3408.863899,1902.699747,2775.265871
Sky240,1519.737745,3763.831581,3261.603278,4724.429852,1541.514063,4413.768619
Sky241,2202.852383,3418.184189,3738.802483,2207.172465,3684.914824,4610.073379
Sky242,2746.667547,290.040643,1614.737525,1776.451724,707.882646,3457.186319
Sky243,2204.673006,1671.864567,4620.437893,1012.754457,1603.186900,3446.159140
Sky244,2582.787640,933.521077,3798.488583,3273.150090,3396.726943,3021.713817
Sky245,147.893040,4159.019249,3353.697592,722.912938,4095.326047,507.877081
Sky246,2404.371903,2561.488749,1953.072409,990.725436,1210.534075,2711.148142
Sky247,4137.489416,3408.650716,1314.784062,3348.516906,2210.965707,2685.186701
Sky248,2531.283988,2670.414510,2779.857637,1573.323204,1925.496261,760.047309
Sky249,4477.123704,4435.632635,3642.654551,3932.422760,1205.573492,3909.479673
Sky250,3348.954356,2642.978520,3026.602909,3728.116948,1808.379137,372.640562
Sky251,661.079125,1990.489722,1736.624452,3003.053306,3631.483988,2059.202327
Sky252,353.562786,707.484613,3197.446832,1933.895799,1865.892303,4876.716785
Sky253,2321.675444,2892.887458,2569.268301,1634.661423,4562.463560,2795.515911
Sky254,3879.116012,4861.280923,4402.865543,2405.361011,2186.725832,2833.009507
Sky255,569.238379,805.705310,3323.356250,1232.583383,3833.171793,1573.913637
Sky256,2084.342685,2300.535968,675.861481,2458.005648,5022.798616,1204.723373
Sky257,1965.075778,2160.022404,3388.188634,4136.462279,4421.354315,914.389496
Sky258,4722.914308,808.682692,3651.430603,2818.378309,2742.005264,1840.275980
Sky259,4851.190226,4030.297043,2141.928335,3095.771695,3675.494255,4251.158720
Sky260,3362.329369,4304.397038,448.200495,2360.298003,1720.116597,4676.059988
Sky261,646.373089,4646.921964,227.317808,1947.056935,1547.820604,2174.696876
Sky262,2133.802745,1323.613167,2114.808556,4382.300213,1548.396490,112.339272
Sky263,1193.905214,1027.994207,1419.302368,4223.663312,953.793050,4439.911828
Sky264,921.387509,5042.454775,3941.995419,2352.522177,4727.418812,4081.916862
Sky265,4157.899750,3502.657176,4662.774314,1918.898014,353.657531,907.420237
Sky266,1648.555071,659.302704,2939.840163,2808.074720,87.987760,1070.711945
Sky267,835.606005,1022.307527,1923.546465,2303.854857,1653.818561,826.938261
Sky268,1357.153528,1673.045042,2221.602095,3501.091492,537.207708,3762.437857
Sky269,4385.269294,1150.844563,2491.566325,3777.708365,579.072316,2808.595042
Sky270,957.850783,1234.186421,1615.208858,4001.144288,318.669476,4052.853897
Sky271,952.451294,4575.953603,2861.284890,2199.453272,4013.052224,1747.775452
Sky272,3101.507592,2979.391252,2465.792794,1999.122902,3957.696499,4066.154464
Sky273,957.358426,4282.728372,4655.570980,1540.741683,3860.470216,4185.124843
Sky274,4045.490899,91.139314,2041.120434,2088.135863,3798.211030,2243.100256
Sky275,3057.617270,4581.530249,3030.634097,1763.417139,1047.028999,377.307601
Sky276,4244.065650,3365.090427,1358.709257,283.047752,3652.699337,3548.878010
Sky277,3670.940648,1615.472768,1826.982563,4271.906553,1654.710471,862.704113
Sky278,4194.437880,4409.375079,2142.140729,3835.357680,1833.061607,707.363548
Sky279,2843.931113,2793.987668,1198.997762,3006.193954,2640.269452,4272.987942
Sky280,4528.532069,1290.261552,4389.580771,2505.930869,1785.764925,1686.732435
Sky281,2596.357974,3208.788408,1595.896628,3665.183472,945.733369,3878.969204
Sky282,2290.920973,3058.549509,3893.428156,3340.117325,3193.542294,1671.152598
Sky283,3346.673885,4689.990298,3253.291711,652.252769,1447.395183,579.933702
Sky284,2320.225424,3836.526663,3142.538394,1652.961345,4059.794055,1833.137899
Sky285,1988.653410,1413.246135,2381.086572,4636.501118,2905.389400,2677.515993
Sky286,1815.026925,4085.677445,1362.306208,2977.044976,2120.340557,405.135944
Sky287,2324.118016,4348.946580,3019.781452,2773.360353,4575.308522,3169.675701
Sky288,3785.977811,4621.667902,3442.512400,1657.390405,1911.691049,507.504652
Sky289,3041.887639,2831.936598,2458.168278,1386.049805,1284.975404,3226.444604
Sky290,2729.357905,2880.508217,2722.758382,4153.700295,4508.017317,2287.321253
Sky291,2765.439970,3804.057799,851.008754,3291.875261,3510.228054,1346.014750
Sky292,4365.323612,3059.303619,3623.294127,1042.108338,4639.121462,3062.631052
Sky293,4196.709937,1496.783494,3871.943641,4157.567210,2449.880284,2004.185528
Sky294,3422.213938,1492.496117,1587.355792,812.305268,4874.216738,201.924209
Sky295,2469.121805,3866.013607,1552.526487,874.771452,4708.119440,2047.093417
Sky296,1406.663828,1855.060850,2500.858828,2020.236625,2544.552673,1454.280456
Sky297,2826.292826,864.910450,4326.727766,1160.689203,4149.991033,1115.487940
Sky298,4244.669998,4703.556055,4873.692333,3964.260936,2771.697525,1584.473509
Sky299,3243.040542,2167.828157,2086.624892,2127.721866,1182.723905,2869.114533
Sky300,3186.960996,850.431839,3385.029994,3425.529470,1387.396844,2136.218292
