SkyId,pred_x1,pred_y1,pred_x2,pred_y2,pred_x3, pred_y3
Sky51,559.189279,934.261387,0.000000,0.000000,0.000000,0.000000
Sky52,1722.840997,3100.309786,0.000000,0.000000,0.000000,0.000000
Sky53,2153.478140,1445.767702,0.000000,0.000000,0.000000,0.000000
Sky54,1885.227029,581.231790,0.000000,0.000000,0.000000,0.000000
Sky55,2419.703333,2998.947836,0.000000,0.000000,0.000000,0.000000
Sky56,1197.192197,2698.091563,0.000000,0.000000,0.000000,0.000000
Sky57,41.916864,1049.366676,0.000000,0.000000,0.000000,0.000000
Sky58,2296.993673,3568.064703,0.000000,0.000000,0.000000,0.000000
Sky59,1098.751501,2794.719387,0.000000,0.000000,0.000000,0.000000
Sky60,3287.299226,1864.657323,0.000000,0.000000,0.000000,0.000000
Sky61,3392.448980,812.461073,0.000000,0.000000,0.000000,0.000000
Sky62,1157.447153,3298.200275,0.000000,0.000000,0.000000,0.000000
Sky63,411.568780,2156.744998,0.000000,0.000000,0.000000,0.000000
Sky64,3284.152676,763.135566,0.000000,0.000000,0.000000,0.000000
Sky65,2718.519461,1668.035606,0.000000,0.000000,0.000000,0.000000
Sky66,3525.218292,1402.687585,0.000000,0.000000,0.000000,0.000000
Sky67,1943.646596,3840.554518,0.000000,0.000000,0.000000,0.000000
Sky68,3315.385516,1154.416111,0.000000,0.000000,0.000000,0.000000
Sky69,2918.145035,1645.379582,0.000000,0.000000,0.000000,0.000000
Sky70,2655.936840,1486.417681,0.000000,0.000000,0.000000,0.000000
Sky71,3256.562009,308.791681,0.000000,0.000000,0.000000,0.000000
Sky72,3603.370992,3451.154793,0.000000,0.000000,0.000000,0.000000
Sky73,1607.146278,1279.218245,0.000000,0.000000,0.000000,0.000000
Sky74,2297.193851,3236.475870,0.000000,0.000000,0.000000,0.000000
Sky75,242.546927,658.377526,0.000000,0.000000,0.000000,0.000000
Sky76,2049.296159,3682.316102,0.000000,0.000000,0.000000,0.000000
Sky77,1949.807551,2058.103258,0.000000,0.000000,0.000000,0.000000
Sky78,581.221146,1649.929654,0.000000,0.000000,0.000000,0.000000
Sky79,3223.941622,493.518323,0.000000,0.000000,0.000000,0.000000
Sky80,2855.096111,69.976878,0.000000,0.000000,0.000000,0.000000
Sky81,599.439650,1295.526148,0.000000,0.000000,0.000000,0.000000
Sky82,3434.933475,2783.095114,0.000000,0.000000,0.000000,0.000000
Sky83,2379.662201,2330.319590,0.000000,0.000000,0.000000,0.000000
Sky84,3120.020078,3928.290576,0.000000,0.000000,0.000000,0.000000
Sky85,1805.070493,2513.364248,0.000000,0.000000,0.000000,0.000000
Sky86,257.262981,3337.542893,0.000000,0.000000,0.000000,0.000000
Sky87,3391.845190,3098.523985,0.000000,0.000000,0.000000,0.000000
Sky88,1649.792311,441.528979,0.000000,0.000000,0.000000,0.000000
Sky89,2119.455201,964.785558,0.000000,0.000000,0.000000,0.000000
Sky90,535.881105,1903.333683,0.000000,0.000000,0.000000,0.000000
Sky91,786.470057,3016.814563,0.000000,0.000000,0.000000,0.000000
Sky92,2702.656132,3442.920457,0.000000,0.000000,0.000000,0.000000
Sky93,2025.224992,2343.150392,0.000000,0.000000,0.000000,0.000000
Sky94,2668.930696,4192.451549,0.000000,0.000000,0.000000,0.000000
Sky95,3728.735510,3185.848776,0.000000,0.000000,0.000000,0.000000
Sky96,3394.648518,3068.126489,0.000000,0.000000,0.000000,0.000000
Sky97,656.922832,493.023535,0.000000,0.000000,0.000000,0.000000
Sky98,3382.466629,1920.928990,0.000000,0.000000,0.000000,0.000000
Sky99,3354.787109,2671.479240,0.000000,0.000000,0.000000,0.000000
Sky100,3832.499429,933.169295,0.000000,0.000000,0.000000,0.000000
Sky101,3610.329251,238.458777,1694.479093,2545.215624,0.000000,0.000000
Sky102,47.591646,789.896721,2640.225365,18.839781,0.000000,0.000000
Sky103,1770.662265,2455.635240,4068.504418,2033.294008,0.000000,0.000000
Sky104,750.298117,3973.019764,529.836048,2516.112826,0.000000,0.000000
Sky105,1153.445121,2781.092209,3599.185366,1793.376094,0.000000,0.000000
Sky106,607.879811,3146.047283,1642.796549,912.397328,0.000000,0.000000
Sky107,3411.480330,3619.212779,1080.666648,3918.561760,0.000000,0.000000
Sky108,1855.095241,1195.386220,725.297206,2032.574503,0.000000,0.000000
Sky109,416.393067,1189.580691,3401.143047,1810.880697,0.000000,0.000000
Sky110,511.081622,1836.687570,3593.957788,169.339189,0.000000,0.000000
Sky111,2093.828432,2514.265227,4025.035061,3058.201636,0.000000,0.000000
Sky112,821.783333,815.479283,543.745654,2002.471162,0.000000,0.000000
Sky113,2191.355523,1635.320386,398.986849,1392.062562,0.000000,0.000000
Sky114,1760.273191,2336.554514,1723.365478,2121.742307,0.000000,0.000000
Sky115,4175.990801,2281.053714,2369.989859,4147.427430,0.000000,0.000000
Sky116,3332.357012,3500.604158,4.852078,2546.064351,0.000000,0.000000
Sky117,4117.183924,2457.471497,2905.586501,1275.583034,0.000000,0.000000
Sky118,143.466593,1916.663571,3038.652885,3818.273958,0.000000,0.000000
Sky119,1921.636828,1226.052569,589.194192,1469.765833,0.000000,0.000000
Sky120,1993.005399,2478.197820,868.886379,3641.520665,0.000000,0.000000
Sky121,2787.220391,3448.719936,1248.440778,1849.752174,0.000000,0.000000
Sky122,1487.710498,3124.691635,4070.669207,1402.461819,0.000000,0.000000
Sky123,3441.757270,607.018104,2949.308670,3011.365320,0.000000,0.000000
Sky124,2299.247029,3690.116364,1094.107854,300.602969,0.000000,0.000000
Sky125,2162.842254,1913.161430,1244.742621,2561.065837,0.000000,0.000000
Sky126,1074.467993,4050.392484,1302.867107,1809.838056,0.000000,0.000000
Sky127,2489.774944,3637.027193,0.306136,3633.766050,0.000000,0.000000
Sky128,3062.974678,1766.302017,116.115364,205.532634,0.000000,0.000000
Sky129,3594.694460,1721.260869,2517.853893,1092.740122,0.000000,0.000000
Sky130,1252.403299,3218.573856,3386.381686,2083.631787,0.000000,0.000000
Sky131,2646.585093,1141.653315,2239.577417,3832.689066,0.000000,0.000000
Sky132,2466.135970,2371.328042,2499.861102,2173.188785,0.000000,0.000000
Sky133,2302.468544,2374.050828,3889.022716,2520.398144,0.000000,0.000000
Sky134,2001.108725,2840.159076,2899.168788,1124.300149,0.000000,0.000000
Sky135,689.597143,4105.389272,3565.268022,1020.489659,0.000000,0.000000
Sky136,4074.874475,2106.335506,3553.056610,3302.869346,0.000000,0.000000
Sky137,3435.812571,1554.101108,1410.400141,2685.634610,0.000000,0.000000
Sky138,2152.366744,1943.580713,3742.539970,179.291473,0.000000,0.000000
Sky139,2257.201310,2000.866551,2838.808028,4073.355134,0.000000,0.000000
Sky140,2328.389971,2500.435543,1920.320272,3999.353333,0.000000,0.000000
Sky141,981.069903,3206.634093,304.819199,1359.265099,0.000000,0.000000
Sky142,3989.267398,3669.190231,3562.461856,202.960361,0.000000,0.000000
Sky143,734.471498,2642.813061,4071.842484,1720.724023,0.000000,0.000000
Sky144,2491.089251,930.904749,2048.393948,925.949077,0.000000,0.000000
Sky145,3266.883254,2374.185602,3063.722107,3175.511512,0.000000,0.000000
Sky146,3170.312092,115.049018,1337.073973,2891.062128,0.000000,0.000000
Sky147,1442.540387,3048.051876,2150.178517,1067.068900,0.000000,0.000000
Sky148,2239.000288,3169.283311,3091.490386,1449.851278,0.000000,0.000000
Sky149,1335.373786,705.416000,3950.424811,3256.963963,0.000000,0.000000
Sky150,2625.380084,3054.863681,2363.595284,858.245926,0.000000,0.000000
Sky151,2091.598395,3780.333427,630.801608,3927.548315,0.000000,0.000000
Sky152,86.488486,3573.585647,2425.398530,1148.747964,0.000000,0.000000
Sky153,1759.899568,430.311887,2294.279793,3962.962095,0.000000,0.000000
Sky154,1502.478810,3168.069394,1473.782485,1258.933299,0.000000,0.000000
Sky155,3105.356079,1575.023607,197.487410,2055.778287,0.000000,0.000000
Sky156,2507.968018,3460.006231,2426.934187,3193.095886,0.000000,0.000000
Sky157,1593.795616,2481.621776,1242.079832,3772.648323,0.000000,0.000000
Sky158,1524.631217,4063.257857,3506.070929,98.276700,0.000000,0.000000
Sky159,957.240537,3436.838549,602.835794,2247.145294,0.000000,0.000000
Sky160,1345.880712,3979.656293,875.744533,1841.447514,0.000000,0.000000
Sky161,1735.048457,3655.920524,2030.691939,1736.634023,0.000000,0.000000
Sky162,1569.686593,2246.047645,3760.599444,2494.765455,0.000000,0.000000
Sky163,831.278201,401.167950,2457.097476,1818.403057,0.000000,0.000000
Sky164,3234.789796,2465.132849,1.220580,1058.642548,0.000000,0.000000
Sky165,1564.377948,2478.897681,2371.843532,4124.482664,0.000000,0.000000
Sky166,730.927949,1886.992354,3535.332441,2125.431677,0.000000,0.000000
Sky167,2991.688324,2624.725482,1028.320608,1650.792870,0.000000,0.000000
Sky168,1271.087915,2823.686149,2954.439585,3629.322676,0.000000,0.000000
Sky169,2239.987305,2724.989796,3987.251681,2205.727200,0.000000,0.000000
Sky170,1573.864694,2007.246640,2052.051328,1487.571493,0.000000,0.000000
Sky171,1553.066493,691.664944,1233.986635,3278.574607,0.000000,0.000000
Sky172,2780.003208,1168.446220,1305.777214,3025.595567,0.000000,0.000000
Sky173,1056.583687,2820.919028,613.187251,190.228627,0.000000,0.000000
Sky174,2425.880706,3544.497827,3889.642540,1316.872128,0.000000,0.000000
Sky175,1963.749440,1940.213511,202.992214,1112.467892,0.000000,0.000000
Sky176,4177.742671,1578.279587,1366.247911,908.725690,0.000000,0.000000
Sky177,164.711386,1438.674485,2830.104004,822.496817,0.000000,0.000000
Sky178,374.514900,3620.428027,2048.194138,4031.227318,0.000000,0.000000
Sky179,2881.907633,486.008618,882.552278,3519.531855,0.000000,0.000000
Sky180,3558.768473,3331.159093,1666.682598,4185.325445,0.000000,0.000000
Sky181,2187.097282,951.067230,2016.199033,3311.315373,0.000000,0.000000
Sky182,2575.084380,379.803957,430.703919,2587.160188,0.000000,0.000000
Sky183,1810.002258,2620.020159,3342.287394,1671.673437,0.000000,0.000000
Sky184,3449.445817,20.854386,2344.925915,2925.729997,0.000000,0.000000
Sky185,1058.656655,2213.384746,1918.725912,2169.848164,0.000000,0.000000
Sky186,2349.363862,3115.985347,1685.073286,2219.058246,0.000000,0.000000
Sky187,835.643586,93.099259,3590.115620,3194.727469,0.000000,0.000000
Sky188,869.222063,583.740595,2826.013506,1927.748954,0.000000,0.000000
Sky189,1920.556900,3919.362682,1919.598980,3916.422776,0.000000,0.000000
Sky190,3899.682299,1518.338861,549.534334,4146.646866,0.000000,0.000000
Sky191,1885.259528,639.245072,3008.640170,3010.335727,0.000000,0.000000
Sky192,2171.127685,2813.076406,1559.426642,4028.704395,0.000000,0.000000
Sky193,53.242729,1680.917450,1620.597371,3672.784728,0.000000,0.000000
Sky194,141.477266,3279.682721,1754.632212,1294.071219,0.000000,0.000000
Sky195,2275.393969,3863.034492,2164.924073,1516.193991,0.000000,0.000000
Sky196,708.551277,2070.574622,3065.253125,3558.897624,0.000000,0.000000
Sky197,2025.133083,2024.012137,859.840595,2386.281641,0.000000,0.000000
Sky198,2599.923020,3646.884336,3056.696910,1747.428124,0.000000,0.000000
Sky199,3178.931662,335.056934,4065.984708,1385.675608,0.000000,0.000000
Sky200,1956.288197,4198.854556,3394.847095,2937.946613,0.000000,0.000000
Sky201,2866.754081,2383.728135,1106.970526,2855.902174,2042.506920,318.014549
Sky202,221.497110,3459.996774,3261.557875,40.740379,4198.926335,4164.527477
Sky203,3841.954243,3981.594444,3841.559289,3094.865917,2110.784855,1708.930459
Sky204,3032.515214,2420.309039,1180.885179,2238.565323,1110.974762,2859.035327
Sky205,2565.829635,602.403444,2897.269060,877.715008,2160.649516,2613.780929
Sky206,2254.120809,1208.727323,510.215960,1311.829570,2588.884825,2288.579082
Sky207,1844.884212,2677.384378,2479.803569,3899.621894,1425.681446,3266.294760
Sky208,2106.326824,1709.543853,3506.679110,2580.965512,3737.637668,729.228331
Sky209,38.043658,3545.153401,3515.996798,2352.211913,435.630588,2149.766804
Sky210,2529.179449,480.046622,3551.192343,1118.297992,2618.783933,533.774650
Sky211,2339.558467,2016.576701,2339.560479,2016.574982,1930.035478,1486.220001
Sky212,3040.374503,2840.099457,1533.418923,4048.465390,2318.058048,1978.811039
Sky213,1487.714045,402.489219,1258.717893,2745.382417,3307.434488,2039.900696
Sky214,2260.793084,3391.008008,3763.501202,2139.989028,190.699091,2733.442582
Sky215,2419.432628,4198.989090,1680.714021,103.046077,2379.789951,2331.670996
Sky216,3167.536845,1838.597835,3081.401444,3234.231597,2845.972188,1045.407679
Sky217,3836.656010,2893.575630,2019.982670,3077.219306,3759.131665,2178.558719
Sky218,2028.234119,3284.636127,4005.531348,1858.358307,3949.240541,2611.917553
Sky219,3458.501259,2365.941019,3472.972947,3528.395584,2527.572434,2352.915584
Sky220,2016.939503,3398.957969,3379.856485,2108.488184,2554.272313,1501.466116
Sky221,2528.926198,1904.487410,2117.364534,1073.840152,179.269993,1787.532593
Sky222,1377.525743,2191.196328,3533.171835,4011.438534,2170.110116,2350.968067
Sky223,3224.855106,2420.137531,3961.717128,2928.779181,1616.050642,2194.076148
Sky224,1992.834333,3842.912812,3941.952171,2117.254543,3852.614284,2115.534503
Sky225,2736.535698,2416.888522,1273.973504,1312.984391,4128.569319,579.783994
Sky226,3337.411082,3695.855279,2026.339805,1654.635234,3520.283513,3942.296879
Sky227,2164.681788,796.214365,3367.337899,2945.563483,1682.055958,2343.083556
Sky228,3021.158542,805.414450,248.723846,149.827681,4053.043732,1707.852128
Sky229,1940.643907,3321.158022,224.597424,3827.504762,1663.646507,2460.286755
Sky230,1201.330758,1992.945229,747.779453,1168.592474,2389.807723,1862.710593
Sky231,2959.927664,3875.785516,3487.658320,1455.269889,258.236632,4103.291195
Sky232,3718.782193,2442.429236,1870.869938,2080.015112,938.708838,616.202664
Sky233,405.985106,1081.012207,2742.647705,449.286201,2759.922825,868.068749
Sky234,3051.278282,1535.362401,2621.813783,2091.415884,2369.686666,3414.750783
Sky235,1363.774543,344.052289,1569.970119,2495.275176,2862.074745,3251.183190
Sky236,324.873192,2023.548545,1446.657123,2986.905649,2018.048532,2625.718913
Sky237,1901.946507,3028.907791,2877.055889,3627.726485,3829.362351,2002.208331
Sky238,540.324596,1111.066145,3938.512888,2800.127873,630.121020,990.633811
Sky239,1133.917260,459.500567,2380.211696,3766.119216,2190.832568,2647.722022
Sky240,1633.335830,3897.250585,3744.320377,1609.381488,899.240979,1676.467900
Sky241,1642.919812,3194.801372,2994.921863,1377.157878,3475.523228,1964.589125
Sky242,1808.542522,234.485462,1058.006554,1992.589305,1715.651883,3913.364544
Sky243,2223.607315,1632.385314,1994.076194,1086.318969,1638.868531,3410.461582
Sky244,1799.794161,262.440329,3747.962970,3435.234017,2962.401867,2637.399128
Sky245,237.782839,3926.182009,3289.697023,284.059978,4070.316722,131.672751
Sky246,2204.821799,2173.848676,2111.248942,862.900329,853.411727,2967.715719
Sky247,3821.877267,3118.719233,1476.135249,2904.613591,2277.735653,2700.084086
Sky248,2649.888208,3015.493854,2138.287874,1895.058112,798.901501,123.553866
Sky249,1919.712014,2263.662675,4006.589984,3799.205116,1052.467398,3602.072501
Sky250,3251.093506,2086.736230,2992.849783,3700.653896,1664.574755,471.394175
Sky251,609.425135,1154.650903,1684.187352,2692.459855,4136.297036,1588.002685
Sky252,57.078709,312.189037,3045.739838,1757.322580,2252.909937,2111.285962
Sky253,2238.064983,3003.279040,1924.836415,1730.305990,2431.509047,3232.765718
Sky254,3919.735621,2210.144061,1262.279342,2151.567127,2417.487614,3974.442657
Sky255,441.460786,98.941390,3155.202574,1085.525746,3608.608582,1490.975996
Sky256,1833.444193,1731.305051,62.801926,1801.319498,1960.072779,1560.981964
Sky257,1217.589565,1685.735509,2970.639076,4080.307112,1461.495607,1060.559861
Sky258,2479.030147,1090.827079,3596.855856,2645.700909,3113.713313,1322.880338
Sky259,1838.981770,3654.946394,1601.862872,3181.225078,4090.104065,3165.795687
Sky260,3197.284495,2289.549110,613.927271,2207.224474,2540.550131,3679.889508
Sky261,1815.398975,1325.182664,195.958175,1476.497559,262.313065,3768.974671
Sky262,2235.863464,971.783123,2503.052262,2080.936326,1479.437980,1231.774580
Sky263,713.678001,983.685441,2381.176890,2195.947602,1195.453104,2220.479384
Sky264,629.433699,3076.721477,3668.955707,2280.740400,1926.965110,3724.883749
Sky265,4040.404490,3414.436898,2279.961827,1740.967667,266.550602,1082.075679
Sky266,1476.216594,853.152995,2806.366087,2422.307713,515.485203,129.208562
Sky267,734.531875,614.024029,2030.055548,1654.829735,1731.126749,797.282782
Sky268,865.834763,1543.666077,3167.549821,3884.475112,351.614248,3559.299623
Sky269,1937.276177,1183.726906,2513.906446,3713.326654,561.460335,3019.264819
Sky270,943.343811,1281.983098,1323.185441,3715.634634,621.994006,3954.842758
Sky271,796.342387,3936.943856,3001.442820,2526.399782,3774.275682,968.217492
Sky272,2247.965309,2909.724680,1860.023417,3284.361119,4056.430869,3605.061492
Sky273,1108.067648,2198.151049,1898.865440,1488.831845,2985.436184,4026.689992
Sky274,3572.472825,173.509680,1735.347732,1755.770376,3806.967378,2381.171865
Sky275,3036.545598,2153.349101,3128.564564,1960.613823,619.388508,178.509197
Sky276,2756.747494,2569.853878,1230.448921,178.406883,3873.267698,3217.037483
Sky277,3492.404196,1017.400044,1801.711761,2130.598692,1336.892609,783.756771
Sky278,4156.463847,2109.414668,2447.502556,4027.171230,1891.039632,670.570149
Sky279,2833.014807,2118.790460,791.433348,2522.825065,2498.375303,2546.671205
Sky280,2061.902169,1496.918087,2047.228566,2280.123971,1655.034886,1578.778205
Sky281,2784.005906,3139.257004,1621.549601,2993.992390,805.833267,3635.803555
Sky282,1738.296894,2832.159808,4012.073059,3350.843263,2600.362633,833.502903
Sky283,3328.925876,1912.032600,2927.668278,601.631745,1235.911108,476.648612
Sky284,1680.775609,3626.665538,2241.999020,453.115814,4097.763346,1425.659778
Sky285,1533.528281,1152.547817,1756.524724,2557.902207,3498.945575,3130.610400
Sky286,1501.068491,3909.862061,1224.465785,3317.342202,2180.732949,330.247567
Sky287,1694.999982,2429.988345,3298.808912,2770.597924,2187.404609,4112.778743
Sky288,2922.519400,2547.211990,3326.940615,1489.437910,1883.237771,754.609834
Sky289,2443.227514,1987.778066,2660.740634,382.928330,987.147816,2557.231882
Sky290,3446.898319,1803.172701,2547.467659,4155.868484,1973.916166,2815.998779
Sky291,2615.249715,2969.610172,392.098425,2907.854806,2865.674179,747.620709
Sky292,4163.292176,3202.485934,4006.802236,2382.409846,2579.306459,521.262991
Sky293,3544.318116,603.333238,2538.217568,4178.880925,1775.916872,1844.206572
Sky294,3012.035098,639.803433,1358.885882,737.096672,2183.148410,1.387161
Sky295,1984.304041,3626.987534,1410.839291,849.790103,3388.197317,1277.189789
Sky296,762.109681,1239.608149,2436.415133,2042.559347,2408.149837,1037.440266
Sky297,2738.214887,371.882892,2164.421976,1556.719794,3947.040047,434.730066
Sky298,2029.312473,2322.443360,2198.803347,4124.526201,2702.909428,1621.910937
Sky299,2897.366272,1980.233609,3346.366958,1137.740476,504.768308,2563.516815
Sky300,2552.645173,581.754787,3812.940992,3155.191669,788.415146,1935.240065
