SkyId,pred_x1,pred_y1,pred_x2,pred_y2,pred_x3, pred_y3
Sky130,1234.201911,3223.848025,2100.000000,2100.000000,0.000000,0.000000
Sky131,2240.764617,3842.372663,2100.000000,2100.000000,0.000000,0.000000
Sky132,4097.669613,1996.191461,2100.000000,2100.000000,0.000000,0.000000
Sky133,2296.292624,2390.550473,2100.000000,2100.000000,0.000000,0.000000
Sky134,2005.329995,2836.092641,2100.000000,2100.000000,0.000000,0.000000
Sky135,689.282625,4107.960015,2100.000000,2100.000000,0.000000,0.000000
Sky136,3111.799422,3948.595568,2100.000000,2100.000000,0.000000,0.000000
Sky137,3383.097965,1547.835375,2100.000000,2100.000000,0.000000,0.000000
Sky138,2171.974356,1923.912143,2100.000000,2100.000000,0.000000,0.000000
Sky139,2257.906370,2012.463432,2100.000000,2100.000000,0.000000,0.000000
Sky140,1918.367695,3993.304345,2100.000000,2100.000000,0.000000,0.000000
Sky141,821.502538,2529.877867,2100.000000,2100.000000,0.000000,0.000000
Sky142,3394.224869,2815.360588,2100.000000,2100.000000,0.000000,0.000000
Sky143,739.551756,2642.523934,2100.000000,2100.000000,0.000000,0.000000
Sky144,2900.296204,585.248265,2100.000000,2100.000000,0.000000,0.000000
Sky145,3259.254185,2401.748645,2100.000000,2100.000000,0.000000,0.000000
Sky146,3005.783048,247.771934,2100.000000,2100.000000,0.000000,0.000000
Sky147,1445.477529,3033.858491,2100.000000,2100.000000,0.000000,0.000000
Sky148,3097.666288,1441.880028,2100.000000,2100.000000,0.000000,0.000000
Sky149,1329.474790,706.158827,2100.000000,2100.000000,0.000000,0.000000
Sky150,2583.687475,2757.835293,2100.000000,2100.000000,0.000000,0.000000
Sky151,1145.957956,3539.883395,2100.000000,2100.000000,0.000000,0.000000
Sky152,80.473212,3564.477189,2100.000000,2100.000000,0.000000,0.000000
Sky153,1761.687345,433.365068,2100.000000,2100.000000,0.000000,0.000000
Sky154,1500.947334,3163.616182,2100.000000,2100.000000,0.000000,0.000000
Sky155,427.995729,841.555092,2100.000000,2100.000000,0.000000,0.000000
Sky156,2506.673989,3460.343126,2100.000000,2100.000000,0.000000,0.000000
Sky157,1602.744358,2484.149764,2100.000000,2100.000000,0.000000,0.000000
Sky158,1520.288327,4064.501174,2100.000000,2100.000000,0.000000,0.000000
Sky159,597.728777,2243.639213,2100.000000,2100.000000,0.000000,0.000000
Sky160,873.663460,1842.173006,2100.000000,2100.000000,0.000000,0.000000
Sky161,4148.165359,3075.450729,2100.000000,2100.000000,0.000000,0.000000
Sky162,1558.794699,2226.311214,2100.000000,2100.000000,0.000000,0.000000
Sky163,838.575823,408.236023,2100.000000,2100.000000,0.000000,0.000000
Sky164,3256.448322,2459.513191,2100.000000,2100.000000,0.000000,0.000000
Sky165,1579.264299,2497.917210,2100.000000,2100.000000,0.000000,0.000000
Sky166,715.708312,1897.603140,2100.000000,2100.000000,0.000000,0.000000
Sky167,3027.092743,2636.841674,2100.000000,2100.000000,0.000000,0.000000
Sky168,2928.933346,3626.036758,2100.000000,2100.000000,0.000000,0.000000
Sky169,3991.211629,2229.665700,2100.000000,2100.000000,0.000000,0.000000
Sky170,2145.562483,1528.687116,2100.000000,2100.000000,0.000000,0.000000
Sky171,1547.523729,688.396822,2100.000000,2100.000000,0.000000,0.000000
Sky172,2778.245974,1180.552700,2100.000000,2100.000000,0.000000,0.000000
Sky173,1058.711040,2824.977891,2100.000000,2100.000000,0.000000,0.000000
Sky174,2434.632649,3544.071467,2100.000000,2100.000000,0.000000,0.000000
Sky175,1960.169342,1938.619042,2100.000000,2100.000000,0.000000,0.000000
Sky176,4174.321446,1586.784164,2100.000000,2100.000000,0.000000,0.000000
Sky177,198.857007,1443.654914,2100.000000,2100.000000,0.000000,0.000000
Sky178,71.725603,3164.893753,2100.000000,2100.000000,0.000000,0.000000
Sky179,871.468319,3535.956626,2100.000000,2100.000000,0.000000,0.000000
Sky180,3586.329943,3383.944431,2100.000000,2100.000000,0.000000,0.000000
Sky181,4160.780126,800.380187,2100.000000,2100.000000,0.000000,0.000000
Sky182,2566.670792,368.990818,2100.000000,2100.000000,0.000000,0.000000
Sky183,3599.039635,2642.274795,2100.000000,2100.000000,0.000000,0.000000
Sky184,3445.209410,36.456252,2100.000000,2100.000000,0.000000,0.000000
Sky185,1092.361036,2207.293712,2100.000000,2100.000000,0.000000,0.000000
Sky186,1683.633424,2241.533685,2100.000000,2100.000000,0.000000,0.000000
Sky187,836.169870,72.699310,2100.000000,2100.000000,0.000000,0.000000
Sky188,871.164835,585.140341,2100.000000,2100.000000,0.000000,0.000000
Sky189,1920.482059,3917.795497,2100.000000,2100.000000,0.000000,0.000000
Sky190,3899.721022,1518.313513,2100.000000,2100.000000,0.000000,0.000000
Sky191,2463.093489,348.234132,2100.000000,2100.000000,0.000000,0.000000
Sky192,2170.896559,2814.331365,2100.000000,2100.000000,0.000000,0.000000
Sky193,46.217435,1689.810610,2100.000000,2100.000000,0.000000,0.000000
Sky194,1734.970977,1294.341759,2100.000000,2100.000000,0.000000,0.000000
Sky195,3736.322353,3391.845098,2100.000000,2100.000000,0.000000,0.000000
Sky196,653.051257,2038.574859,2100.000000,2100.000000,0.000000,0.000000
Sky197,4018.822774,3963.159637,2100.000000,2100.000000,0.000000,0.000000
Sky198,2602.673266,3648.312153,2100.000000,2100.000000,0.000000,0.000000
Sky199,1899.634427,87.826195,2100.000000,2100.000000,0.000000,0.000000
Sky200,3391.569586,2938.431220,2100.000000,2100.000000,0.000000,0.000000
Sky201,2068.985013,301.442487,2100.000000,2100.000000,3922.400000,120.220000
Sky202,215.157813,3461.291833,2100.000000,2100.000000,3549.750000,3389.050000
Sky203,1560.004320,3524.988415,2100.000000,2100.000000,1922.410000,687.670000
Sky204,3040.855527,2426.952408,2100.000000,2100.000000,1749.070000,3427.870000
Sky205,2884.529808,821.818243,2100.000000,2100.000000,1201.490000,1694.310000
Sky206,2232.724494,1214.312172,2100.000000,2100.000000,1608.420000,2450.350000
Sky207,1365.414481,2830.752107,2100.000000,2100.000000,1221.130000,2904.190000
Sky208,3854.625718,916.744005,2100.000000,2100.000000,2907.050000,209.160000
Sky209,33.090836,3525.327662,2100.000000,2100.000000,2.230000,4062.040000
Sky210,2540.640381,487.116503,2100.000000,2100.000000,2469.520000,37.720000
Sky211,4013.401043,3578.854358,2100.000000,2100.000000,1673.540000,1226.840000
Sky212,3039.289821,2842.838758,2100.000000,2100.000000,4134.170000,1681.520000
Sky213,1482.114665,395.960333,2100.000000,2100.000000,4033.870000,616.900000
Sky214,2245.196394,3373.119812,2100.000000,2100.000000,40.310000,3492.470000
Sky215,3783.703156,3940.974181,2100.000000,2100.000000,2079.620000,1568.090000
Sky216,3058.824109,1295.592444,2100.000000,2100.000000,1809.160000,845.180000
Sky217,3749.631215,2179.316726,2100.000000,2100.000000,3908.370000,1465.570000
Sky218,3955.469356,2607.036212,2100.000000,2100.000000,3132.430000,4169.290000
Sky219,2530.624104,2353.358252,2100.000000,2100.000000,1679.200000,1864.890000
Sky220,2030.965837,3386.590047,2100.000000,2100.000000,2454.850000,1583.190000
Sky221,2538.442616,1893.382029,2100.000000,2100.000000,192.890000,1629.220000
Sky222,3575.207729,3762.705165,2100.000000,2100.000000,1440.090000,2054.290000
Sky223,2846.654698,4155.396121,2100.000000,2100.000000,701.720000,1670.330000
Sky224,3138.090356,3925.887768,2100.000000,2100.000000,3071.040000,4141.140000
Sky225,1283.996984,1311.959717,2100.000000,2100.000000,2467.340000,634.010000
Sky226,3329.028533,3687.403858,2100.000000,2100.000000,1431.590000,4050.640000
Sky227,1849.742878,315.742188,2100.000000,2100.000000,1094.350000,3440.360000
Sky228,3023.230114,811.600883,2100.000000,2100.000000,3686.890000,1402.720000
Sky229,4055.667901,3162.491017,2100.000000,2100.000000,1321.190000,2234.120000
Sky230,272.296870,1299.773409,2100.000000,2100.000000,2203.630000,1904.540000
Sky231,2959.245366,3897.863852,2100.000000,2100.000000,193.200000,3530.120000
Sky232,3656.855162,3968.544715,2100.000000,2100.000000,325.480000,416.130000
Sky233,382.548726,1064.011665,2100.000000,2100.000000,2807.420000,570.100000
Sky234,3041.933791,1553.374199,2100.000000,2100.000000,3370.910000,2456.270000
Sky235,1367.235633,341.455412,2100.000000,2100.000000,1548.950000,2552.110000
Sky236,325.635542,2023.701944,2100.000000,2100.000000,1743.040000,1681.090000
Sky237,1900.718732,3029.540561,2100.000000,2100.000000,3402.330000,4185.870000
Sky238,621.595526,968.736269,2100.000000,2100.000000,221.000000,334.680000
Sky239,1139.426322,476.169827,2100.000000,2100.000000,1304.820000,2732.450000
Sky240,722.805465,2984.963960,2100.000000,2100.000000,1404.960000,4077.590000
Sky241,1647.631125,3195.467626,2100.000000,2100.000000,3163.800000,3971.250000
Sky242,1793.095251,247.217382,2100.000000,2100.000000,449.330000,3113.380000
Sky243,1367.250991,2724.008722,2100.000000,2100.000000,1330.510000,2692.190000
Sky244,1814.469700,254.309559,2100.000000,2100.000000,2644.980000,2335.490000
Sky245,4078.807755,114.812572,2100.000000,2100.000000,4069.880000,119.440000
Sky246,2194.284799,2172.923558,2100.000000,2100.000000,1039.220000,2606.050000
Sky247,3847.935219,3105.322244,2100.000000,2100.000000,1877.860000,1718.030000
Sky248,2136.041298,1883.034323,2100.000000,2100.000000,1338.990000,121.040000
Sky249,4035.938085,3778.159873,2100.000000,2100.000000,825.160000,3605.450000
Sky250,3058.158975,1836.145424,2100.000000,2100.000000,1292.690000,35.720000
Sky251,604.787789,1146.526564,2100.000000,2100.000000,3329.120000,1696.250000
Sky252,57.640613,303.217419,2100.000000,2100.000000,1012.940000,4106.970000
Sky253,2211.341820,1701.011841,2100.000000,2100.000000,3665.930000,2299.360000
Sky254,3221.424219,4107.166295,2100.000000,2100.000000,1738.140000,2540.120000
Sky255,423.051346,107.308740,2100.000000,2100.000000,3307.730000,1385.780000
Sky256,1808.265962,1717.047493,2100.000000,2100.000000,4111.010000,368.220000
Sky257,1232.029078,1682.918136,2100.000000,2100.000000,4162.010000,761.600000
Sky258,4054.070997,613.927039,2100.000000,2100.000000,2283.420000,1579.840000
Sky259,4084.811127,3176.252895,2100.000000,2100.000000,2743.330000,4049.790000
Sky260,2540.619090,3671.006217,2100.000000,2100.000000,1463.950000,3779.400000
Sky261,261.614137,3769.202414,2100.000000,2100.000000,1063.350000,2067.460000
Sky262,1470.418038,1226.785405,2100.000000,2100.000000,564.150000,52.700000
Sky263,714.025270,990.500824,2100.000000,2100.000000,847.360000,3859.260000
Sky264,851.627082,4197.656144,2100.000000,2100.000000,4011.120000,3532.510000
Sky265,4001.619816,3037.743142,2100.000000,2100.000000,133.050000,468.610000
Sky266,516.822097,129.032617,2100.000000,2100.000000,77.780000,144.220000
Sky267,742.234781,603.973619,2100.000000,2100.000000,709.200000,155.720000
Sky268,863.693209,1544.926909,2100.000000,2100.000000,137.310000,2868.240000
Sky269,3852.719932,870.887523,2100.000000,2100.000000,412.170000,2491.090000
Sky270,357.752009,768.300757,2100.000000,2100.000000,37.520000,3395.360000
Sky271,829.895241,3890.730068,2100.000000,2100.000000,3764.550000,1025.630000
Sky272,2045.847306,3119.593382,2100.000000,2100.000000,3920.590000,3609.800000
Sky273,2996.420301,3877.873744,2100.000000,2100.000000,2948.870000,3876.490000
Sky274,3246.841727,17.194285,2100.000000,2100.000000,3352.350000,2116.770000
Sky275,2460.578895,3828.011735,2100.000000,2100.000000,600.400000,188.880000
Sky276,3830.377234,3187.762005,2100.000000,2100.000000,2856.540000,2626.890000
Sky277,3252.533576,1257.774340,2100.000000,2100.000000,1087.850000,675.960000
Sky278,3769.766403,4042.869783,2100.000000,2100.000000,1080.240000,617.180000
Sky279,2525.220057,2481.557465,2100.000000,2100.000000,1719.510000,4108.300000
Sky280,3729.993748,552.127306,2100.000000,2100.000000,1184.470000,785.970000
Sky281,1886.325852,2802.647763,2100.000000,2100.000000,622.570000,3283.090000
Sky282,1737.064265,2831.939061,2100.000000,2100.000000,2310.080000,1210.360000
Sky283,3317.010991,4085.027661,2100.000000,2100.000000,733.580000,544.440000
Sky284,1865.364175,3524.359749,2100.000000,2100.000000,4013.550000,1213.600000
Sky285,1523.042853,1178.792017,2100.000000,2100.000000,2079.970000,2527.170000
Sky286,1222.589461,3318.887735,2100.000000,2100.000000,2051.790000,206.150000
Sky287,2232.471575,4117.289080,2100.000000,2100.000000,3622.560000,2837.560000
Sky288,3088.223217,3859.586186,2100.000000,2100.000000,1853.920000,136.490000
Sky289,2444.068159,1972.131312,2100.000000,2100.000000,1010.400000,2832.580000
Sky290,1957.544362,2807.514882,2100.000000,2100.000000,4066.380000,1301.920000
Sky291,2606.942014,2964.634681,2100.000000,2100.000000,3047.310000,807.370000
Sky292,4032.990954,2365.792967,2100.000000,2100.000000,4060.900000,2768.750000
Sky293,3538.689148,589.759410,2100.000000,2100.000000,1814.900000,1942.800000
Sky294,3009.092946,637.809645,2100.000000,2100.000000,4178.540000,201.700000
Sky295,1981.883822,3627.029664,2100.000000,2100.000000,4019.440000,1683.220000
Sky296,793.856150,1237.947435,2100.000000,2100.000000,1700.290000,1303.560000
Sky297,2751.505580,361.451896,2100.000000,2100.000000,3438.330000,152.130000
Sky298,3827.872820,4156.109122,2100.000000,2100.000000,1773.770000,1157.650000
Sky299,2904.326473,1976.119397,2100.000000,2100.000000,561.410000,2569.310000
Sky300,2530.646291,587.971734,2100.000000,2100.000000,773.750000,1877.490000
