SkyId,pred_x1,pred_y1,pred_x2,pred_y2,pred_x3, pred_y3
Sky38,100.000000,2200.000000,0.000000,0.000000,0.000000,0.000000
Sky39,4450.000000,4200.000000,0.000000,0.000000,0.000000,0.000000
Sky40,1850.000000,900.000000,0.000000,0.000000,0.000000,0.000000
Sky41,4200.000000,4200.000000,0.000000,0.000000,0.000000,0.000000
Sky42,1250.000000,2650.000000,0.000000,0.000000,0.000000,0.000000
Sky43,1050.000000,1700.000000,0.000000,0.000000,0.000000,0.000000
Sky44,2350.000000,3100.000000,0.000000,0.000000,0.000000,0.000000
Sky45,3300.000000,3650.000000,0.000000,0.000000,0.000000,0.000000
Sky46,2150.000000,3400.000000,0.000000,0.000000,0.000000,0.000000
Sky47,3050.000000,2100.000000,0.000000,0.000000,0.000000,0.000000
Sky48,1750.000000,2250.000000,0.000000,0.000000,0.000000,0.000000
Sky49,3900.000000,650.000000,0.000000,0.000000,0.000000,0.000000
Sky50,3150.000000,1300.000000,0.000000,0.000000,0.000000,0.000000
Sky51,750.000000,800.000000,0.000000,0.000000,0.000000,0.000000
Sky52,4150.000000,1400.000000,0.000000,0.000000,0.000000,0.000000
Sky53,1100.000000,4150.000000,0.000000,0.000000,0.000000,0.000000
Sky54,2350.000000,2750.000000,0.000000,0.000000,0.000000,0.000000
Sky55,2550.000000,2750.000000,0.000000,0.000000,0.000000,0.000000
Sky56,500.000000,500.000000,0.000000,0.000000,0.000000,0.000000
Sky57,2000.000000,1800.000000,0.000000,0.000000,0.000000,0.000000
Sky58,0.000000,600.000000,0.000000,0.000000,0.000000,0.000000
Sky59,1100.000000,1400.000000,0.000000,0.000000,0.000000,0.000000
Sky60,4150.000000,4200.000000,0.000000,0.000000,0.000000,0.000000
Sky61,3450.000000,500.000000,0.000000,0.000000,0.000000,0.000000
Sky62,3400.000000,3700.000000,0.000000,0.000000,0.000000,0.000000
Sky63,3350.000000,2300.000000,0.000000,0.000000,0.000000,0.000000
Sky64,1800.000000,1300.000000,0.000000,0.000000,0.000000,0.000000
Sky65,1300.000000,2900.000000,0.000000,0.000000,0.000000,0.000000
Sky66,4200.000000,1500.000000,0.000000,0.000000,0.000000,0.000000
Sky67,1900.000000,2350.000000,0.000000,0.000000,0.000000,0.000000
Sky68,3400.000000,650.000000,0.000000,0.000000,0.000000,0.000000
Sky69,2600.000000,3400.000000,0.000000,0.000000,0.000000,0.000000
Sky70,2500.000000,1350.000000,0.000000,0.000000,0.000000,0.000000
Sky71,3250.000000,200.000000,0.000000,0.000000,0.000000,0.000000
Sky72,3450.000000,2500.000000,0.000000,0.000000,0.000000,0.000000
Sky73,2000.000000,1750.000000,0.000000,0.000000,0.000000,0.000000
Sky74,2300.000000,3250.000000,0.000000,0.000000,0.000000,0.000000
Sky75,450.000000,1650.000000,0.000000,0.000000,0.000000,0.000000
Sky76,1200.000000,3600.000000,0.000000,0.000000,0.000000,0.000000
Sky77,500.000000,450.000000,0.000000,0.000000,0.000000,0.000000
Sky78,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Sky79,1500.000000,2300.000000,0.000000,0.000000,0.000000,0.000000
Sky80,3200.000000,400.000000,0.000000,0.000000,0.000000,0.000000
Sky81,4200.000000,3950.000000,0.000000,0.000000,0.000000,0.000000
Sky82,1500.000000,2800.000000,0.000000,0.000000,0.000000,0.000000
Sky83,900.000000,350.000000,0.000000,0.000000,0.000000,0.000000
Sky84,3250.000000,3500.000000,0.000000,0.000000,0.000000,0.000000
Sky85,1700.000000,2600.000000,0.000000,0.000000,0.000000,0.000000
Sky86,250.000000,3300.000000,0.000000,0.000000,0.000000,0.000000
Sky87,2450.000000,500.000000,0.000000,0.000000,0.000000,0.000000
Sky88,250.000000,2100.000000,0.000000,0.000000,0.000000,0.000000
Sky89,2150.000000,3500.000000,0.000000,0.000000,0.000000,0.000000
Sky90,500.000000,1500.000000,0.000000,0.000000,0.000000,0.000000
Sky91,900.000000,3200.000000,0.000000,0.000000,0.000000,0.000000
Sky92,2700.000000,3350.000000,0.000000,0.000000,0.000000,0.000000
Sky93,2400.000000,3650.000000,0.000000,0.000000,0.000000,0.000000
Sky94,4100.000000,3500.000000,0.000000,0.000000,0.000000,0.000000
Sky95,1000.000000,50.000000,0.000000,0.000000,0.000000,0.000000
Sky96,3200.000000,2950.000000,0.000000,0.000000,0.000000,0.000000
Sky97,4250.000000,900.000000,0.000000,0.000000,0.000000,0.000000
Sky98,3200.000000,3900.000000,0.000000,0.000000,0.000000,0.000000
Sky99,2750.000000,2900.000000,0.000000,0.000000,0.000000,0.000000
Sky100,3950.000000,850.000000,0.000000,0.000000,0.000000,0.000000
Sky101,4150.000000,550.000000,1600.000000,900.000000,0.000000,0.000000
Sky102,250.000000,900.000000,2500.000000,0.000000,0.000000,0.000000
Sky103,2000.000000,2500.000000,1750.000000,150.000000,0.000000,0.000000
Sky104,600.000000,2900.000000,4200.000000,2100.000000,0.000000,0.000000
Sky105,2850.000000,3150.000000,3650.000000,1950.000000,0.000000,0.000000
Sky106,4150.000000,1400.000000,2150.000000,950.000000,0.000000,0.000000
Sky107,2450.000000,2350.000000,750.000000,3000.000000,0.000000,0.000000
Sky108,1650.000000,2650.000000,4100.000000,3150.000000,0.000000,0.000000
Sky109,800.000000,1100.000000,0.000000,1700.000000,0.000000,0.000000
Sky110,450.000000,2100.000000,600.000000,1100.000000,0.000000,0.000000
Sky111,4150.000000,2200.000000,1650.000000,450.000000,0.000000,0.000000
Sky112,4250.000000,100.000000,1600.000000,1300.000000,0.000000,0.000000
Sky113,0.000000,2600.000000,50.000000,0.000000,0.000000,0.000000
Sky114,1450.000000,2000.000000,1800.000000,450.000000,0.000000,0.000000
Sky115,3400.000000,2000.000000,2250.000000,2900.000000,0.000000,0.000000
Sky116,3400.000000,3050.000000,1900.000000,2200.000000,0.000000,0.000000
Sky117,4100.000000,4000.000000,4050.000000,1950.000000,0.000000,0.000000
Sky118,1500.000000,3200.000000,2600.000000,1100.000000,0.000000,0.000000
Sky119,2200.000000,1150.000000,1600.000000,100.000000,0.000000,0.000000
Sky120,2250.000000,1300.000000,3150.000000,3550.000000,0.000000,0.000000
Sky121,2800.000000,3700.000000,4150.000000,400.000000,0.000000,0.000000
Sky122,300.000000,4100.000000,1450.000000,4100.000000,0.000000,0.000000
Sky123,3450.000000,350.000000,0.000000,0.000000,0.000000,0.000000
Sky124,2550.000000,3750.000000,1400.000000,2650.000000,0.000000,0.000000
Sky125,4200.000000,4100.000000,2150.000000,2050.000000,0.000000,0.000000
Sky126,1350.000000,500.000000,350.000000,2300.000000,0.000000,0.000000
Sky127,2550.000000,3550.000000,3150.000000,1300.000000,0.000000,0.000000
Sky128,3600.000000,1600.000000,1950.000000,3650.000000,0.000000,0.000000
Sky129,2400.000000,4100.000000,4250.000000,1150.000000,0.000000,0.000000
Sky130,1500.000000,3200.000000,1600.000000,1500.000000,0.000000,0.000000
Sky131,1850.000000,450.000000,1600.000000,3450.000000,0.000000,0.000000
Sky132,4100.000000,2400.000000,3350.000000,550.000000,0.000000,0.000000
Sky133,2200.000000,2250.000000,500.000000,3150.000000,0.000000,0.000000
Sky134,2100.000000,1850.000000,2050.000000,50.000000,0.000000,0.000000
Sky135,3600.000000,1000.000000,2150.000000,900.000000,0.000000,0.000000
Sky136,3150.000000,3850.000000,500.000000,1050.000000,0.000000,0.000000
Sky137,3100.000000,1000.000000,1500.000000,1250.000000,0.000000,0.000000
Sky138,100.000000,3950.000000,3100.000000,4050.000000,0.000000,0.000000
Sky139,2400.000000,2850.000000,3500.000000,1900.000000,0.000000,0.000000
Sky140,700.000000,4050.000000,3000.000000,2500.000000,0.000000,0.000000
Sky141,950.000000,2800.000000,0.000000,2450.000000,0.000000,0.000000
Sky142,4150.000000,2900.000000,3200.000000,2550.000000,0.000000,0.000000
Sky143,4000.000000,2000.000000,3500.000000,4200.000000,0.000000,0.000000
Sky144,2550.000000,2600.000000,3500.000000,3950.000000,0.000000,0.000000
Sky145,350.000000,2300.000000,1050.000000,650.000000,0.000000,0.000000
Sky146,3200.000000,1550.000000,950.000000,1600.000000,0.000000,0.000000
Sky147,950.000000,3100.000000,3800.000000,2550.000000,0.000000,0.000000
Sky148,3000.000000,1700.000000,3350.000000,600.000000,0.000000,0.000000
Sky149,3950.000000,100.000000,2950.000000,2450.000000,0.000000,0.000000
Sky150,500.000000,2850.000000,3700.000000,1750.000000,0.000000,0.000000
Sky151,50.000000,1450.000000,3700.000000,1500.000000,0.000000,0.000000
Sky152,100.000000,3400.000000,0.000000,4400.000000,0.000000,0.000000
Sky153,1550.000000,250.000000,1650.000000,1250.000000,0.000000,0.000000
Sky154,2550.000000,4000.000000,1550.000000,4350.000000,0.000000,0.000000
Sky155,1900.000000,2300.000000,3550.000000,1300.000000,0.000000,0.000000
Sky156,3650.000000,2950.000000,2000.000000,2100.000000,0.000000,0.000000
Sky157,1250.000000,2800.000000,950.000000,300.000000,0.000000,0.000000
Sky158,3500.000000,2000.000000,1450.000000,3950.000000,0.000000,0.000000
Sky159,4150.000000,3800.000000,400.000000,2200.000000,0.000000,0.000000
Sky160,2150.000000,2000.000000,1800.000000,3450.000000,0.000000,0.000000
Sky161,2350.000000,2100.000000,400.000000,1150.000000,0.000000,0.000000
Sky162,1650.000000,2450.000000,4100.000000,150.000000,0.000000,0.000000
Sky163,1850.000000,900.000000,0.000000,3300.000000,0.000000,0.000000
Sky164,3100.000000,2550.000000,4300.000000,4000.000000,0.000000,0.000000
Sky165,0.000000,2050.000000,900.000000,1100.000000,0.000000,0.000000
Sky166,1800.000000,4050.000000,850.000000,1050.000000,0.000000,0.000000
Sky167,2800.000000,2700.000000,1600.000000,1800.000000,0.000000,0.000000
Sky168,1400.000000,2900.000000,3750.000000,3700.000000,0.000000,0.000000
Sky169,4000.000000,2150.000000,1100.000000,100.000000,0.000000,0.000000
Sky170,2350.000000,3650.000000,200.000000,1950.000000,0.000000,0.000000
Sky171,2450.000000,50.000000,1700.000000,900.000000,0.000000,0.000000
Sky172,4150.000000,1400.000000,1600.000000,1950.000000,0.000000,0.000000
Sky173,1200.000000,2900.000000,1200.000000,1000.000000,0.000000,0.000000
Sky174,2850.000000,2950.000000,1950.000000,3400.000000,0.000000,0.000000
Sky175,2350.000000,1850.000000,1900.000000,3750.000000,0.000000,0.000000
Sky176,3900.000000,1450.000000,2450.000000,3750.000000,0.000000,0.000000
Sky177,50.000000,1400.000000,3050.000000,2300.000000,0.000000,0.000000
Sky178,850.000000,4050.000000,2700.000000,3550.000000,0.000000,0.000000
Sky179,1050.000000,3500.000000,1900.000000,2850.000000,0.000000,0.000000
Sky180,3500.000000,3200.000000,4100.000000,2400.000000,0.000000,0.000000
Sky181,3150.000000,2150.000000,3750.000000,3750.000000,0.000000,0.000000
Sky182,1350.000000,1350.000000,600.000000,3200.000000,0.000000,0.000000
Sky183,3700.000000,2850.000000,4300.000000,2050.000000,0.000000,0.000000
Sky184,1050.000000,3550.000000,3800.000000,2200.000000,0.000000,0.000000
Sky185,2050.000000,900.000000,3850.000000,2150.000000,0.000000,0.000000
Sky186,1700.000000,2100.000000,1150.000000,3200.000000,0.000000,0.000000
Sky187,1200.000000,0.000000,3850.000000,0.000000,0.000000,0.000000
Sky188,900.000000,750.000000,650.000000,4000.000000,0.000000,0.000000
Sky189,2050.000000,4100.000000,1100.000000,4500.000000,0.000000,0.000000
Sky190,1250.000000,1800.000000,3300.000000,200.000000,0.000000,0.000000
Sky191,2400.000000,150.000000,1450.000000,500.000000,0.000000,0.000000
Sky192,1250.000000,2850.000000,2650.000000,900.000000,0.000000,0.000000
Sky193,500.000000,3850.000000,1750.000000,900.000000,0.000000,0.000000
Sky194,2400.000000,2700.000000,1850.000000,4150.000000,0.000000,0.000000
Sky195,2700.000000,3800.000000,3200.000000,1200.000000,0.000000,0.000000
Sky196,800.000000,2250.000000,2900.000000,2000.000000,0.000000,0.000000
Sky197,1900.000000,900.000000,3700.000000,4050.000000,0.000000,0.000000
Sky198,1700.000000,50.000000,2400.000000,3150.000000,0.000000,0.000000
Sky199,0.000000,3950.000000,0.000000,150.000000,0.000000,0.000000
Sky200,3350.000000,2850.000000,100.000000,1600.000000,0.000000,0.000000
Sky201,2050.000000,550.000000,2800.000000,2100.000000,3922.400000,120.220000
Sky202,1150.000000,3800.000000,2100.000000,50.000000,3549.750000,3389.050000
Sky203,0.000000,3900.000000,1900.000000,2500.000000,1922.410000,687.670000
Sky204,3350.000000,2650.000000,1050.000000,1500.000000,1749.070000,3427.870000
Sky205,2900.000000,950.000000,1500.000000,2300.000000,1201.490000,1694.310000
Sky206,1700.000000,1150.000000,2800.000000,850.000000,1608.420000,2450.350000
Sky207,50.000000,2450.000000,500.000000,3350.000000,1221.130000,2904.190000
Sky208,1650.000000,1450.000000,1100.000000,500.000000,2907.050000,209.160000
Sky209,50.000000,3550.000000,450.000000,2300.000000,2.230000,4062.040000
Sky210,450.000000,750.000000,1650.000000,1100.000000,2469.520000,37.720000
Sky211,3700.000000,1100.000000,3050.000000,250.000000,1673.540000,1226.840000
Sky212,3350.000000,2800.000000,2250.000000,3200.000000,4134.170000,1681.520000
Sky213,1600.000000,350.000000,500.000000,4200.000000,4033.870000,616.900000
Sky214,1500.000000,150.000000,2400.000000,3150.000000,40.310000,3492.470000
Sky215,1000.000000,950.000000,500.000000,1850.000000,2079.620000,1568.090000
Sky216,2450.000000,2600.000000,900.000000,950.000000,1809.160000,845.180000
Sky217,750.000000,1050.000000,850.000000,3350.000000,3908.370000,1465.570000
Sky218,3600.000000,2700.000000,2700.000000,1950.000000,3132.430000,4169.290000
Sky219,3200.000000,1550.000000,1400.000000,3800.000000,1679.200000,1864.890000
Sky220,4500.000000,4200.000000,1850.000000,2750.000000,2454.850000,1583.190000
Sky221,2650.000000,1500.000000,4000.000000,3300.000000,192.890000,1629.220000
Sky222,50.000000,4100.000000,4500.000000,3350.000000,1440.090000,2054.290000
Sky223,2500.000000,4050.000000,3750.000000,350.000000,701.720000,1670.330000
Sky224,3050.000000,4100.000000,4300.000000,350.000000,3071.040000,4141.140000
Sky225,900.000000,2900.000000,650.000000,250.000000,2467.340000,634.010000
Sky226,3450.000000,2850.000000,2900.000000,1450.000000,1431.590000,4050.640000
Sky227,1050.000000,700.000000,3300.000000,450.000000,1094.350000,3440.360000
Sky228,3100.000000,1050.000000,1350.000000,2650.000000,3686.890000,1402.720000
Sky229,3900.000000,3250.000000,1900.000000,550.000000,1321.190000,2234.120000
Sky230,350.000000,1300.000000,2250.000000,2750.000000,2203.630000,1904.540000
Sky231,2150.000000,2000.000000,3300.000000,1200.000000,193.200000,3530.120000
Sky232,4100.000000,3950.000000,350.000000,450.000000,325.480000,416.130000
Sky233,450.000000,1300.000000,1800.000000,1650.000000,2807.420000,570.100000
Sky234,2950.000000,1350.000000,4150.000000,3550.000000,3370.910000,2456.270000
Sky235,1450.000000,350.000000,2400.000000,3400.000000,1548.950000,2552.110000
Sky236,2200.000000,1500.000000,4150.000000,2300.000000,1743.040000,1681.090000
Sky237,800.000000,1900.000000,2700.000000,600.000000,3402.330000,4185.870000
Sky238,750.000000,1250.000000,0.000000,550.000000,221.000000,334.680000
Sky239,450.000000,0.000000,400.000000,1350.000000,1304.820000,2732.450000
Sky240,3950.000000,2450.000000,2200.000000,3900.000000,1404.960000,4077.590000
Sky241,1800.000000,3100.000000,1000.000000,3700.000000,3163.800000,3971.250000
Sky242,1750.000000,0.000000,1700.000000,3900.000000,449.330000,3113.380000
Sky243,0.000000,3700.000000,750.000000,2900.000000,1330.510000,2692.190000
Sky244,2300.000000,750.000000,2500.000000,2250.000000,2644.980000,2335.490000
Sky245,3750.000000,1750.000000,350.000000,4150.000000,4069.880000,119.440000
Sky246,2100.000000,2400.000000,2100.000000,3450.000000,1039.220000,2606.050000
Sky247,1500.000000,3650.000000,3650.000000,950.000000,1877.860000,1718.030000
Sky248,3150.000000,2500.000000,3750.000000,600.000000,1338.990000,121.040000
Sky249,3900.000000,4000.000000,4500.000000,3200.000000,825.160000,3605.450000
Sky250,1950.000000,950.000000,2550.000000,4000.000000,1292.690000,35.720000
Sky251,800.000000,1300.000000,2050.000000,1300.000000,3329.120000,1696.250000
Sky252,50.000000,100.000000,0.000000,1100.000000,1012.940000,4106.970000
Sky253,200.000000,1750.000000,3250.000000,2600.000000,3665.930000,2299.360000
Sky254,3450.000000,4400.000000,4450.000000,4500.000000,1738.140000,2540.120000
Sky255,1050.000000,2400.000000,50.000000,150.000000,3307.730000,1385.780000
Sky256,1550.000000,1900.000000,2400.000000,1350.000000,4111.010000,368.220000
Sky257,3200.000000,3050.000000,750.000000,1150.000000,4162.010000,761.600000
Sky258,350.000000,2150.000000,3750.000000,600.000000,2283.420000,1579.840000
Sky259,4200.000000,3350.000000,4500.000000,2350.000000,2743.330000,4049.790000
Sky260,650.000000,2600.000000,3550.000000,3650.000000,1463.950000,3779.400000
Sky261,100.000000,4050.000000,1000.000000,4500.000000,1063.350000,2067.460000
Sky262,3300.000000,2500.000000,1000.000000,50.000000,564.150000,52.700000
Sky263,500.000000,850.000000,3500.000000,1050.000000,847.360000,3859.260000
Sky264,900.000000,400.000000,250.000000,3800.000000,4011.120000,3532.510000
Sky265,3950.000000,2500.000000,3150.000000,3200.000000,133.050000,468.610000
Sky266,2350.000000,0.000000,250.000000,2550.000000,77.780000,144.220000
Sky267,700.000000,1100.000000,4100.000000,3250.000000,709.200000,155.720000
Sky268,1100.000000,850.000000,550.000000,2500.000000,137.310000,2868.240000
Sky269,3800.000000,650.000000,200.000000,3000.000000,412.170000,2491.090000
Sky270,750.000000,2750.000000,2200.000000,1800.000000,37.520000,3395.360000
Sky271,2750.000000,1100.000000,1950.000000,3750.000000,3764.550000,1025.630000
Sky272,4200.000000,2000.000000,900.000000,1050.000000,3920.590000,3609.800000
Sky273,4050.000000,4050.000000,3050.000000,3500.000000,2948.870000,3876.490000
Sky274,3500.000000,150.000000,4500.000000,0.000000,3352.350000,2116.770000
Sky275,450.000000,3650.000000,1600.000000,3400.000000,600.400000,188.880000
Sky276,2150.000000,1100.000000,1400.000000,2900.000000,2856.540000,2626.890000
Sky277,3300.000000,1250.000000,3700.000000,2300.000000,1087.850000,675.960000
Sky278,600.000000,1800.000000,2900.000000,1300.000000,1080.240000,617.180000
Sky279,2000.000000,3550.000000,3050.000000,2800.000000,1719.510000,4108.300000
Sky280,2850.000000,2150.000000,1550.000000,450.000000,1184.470000,785.970000
Sky281,1050.000000,1300.000000,700.000000,2250.000000,622.570000,3283.090000
Sky282,3600.000000,3950.000000,1450.000000,3450.000000,2310.080000,1210.360000
Sky283,1000.000000,1650.000000,4150.000000,3150.000000,733.580000,544.440000
Sky284,3600.000000,650.000000,4500.000000,200.000000,4013.550000,1213.600000
Sky285,2350.000000,2650.000000,1500.000000,300.000000,2079.970000,2527.170000
Sky286,2000.000000,700.000000,1200.000000,3450.000000,2051.790000,206.150000
Sky287,4150.000000,0.000000,2100.000000,4050.000000,3622.560000,2837.560000
Sky288,350.000000,4150.000000,1850.000000,3600.000000,1853.920000,136.490000
Sky289,2950.000000,2650.000000,2000.000000,2000.000000,1010.400000,2832.580000
Sky290,2150.000000,2500.000000,3950.000000,3400.000000,4066.380000,1301.920000
Sky291,550.000000,3500.000000,2650.000000,2700.000000,3047.310000,807.370000
Sky292,1950.000000,650.000000,750.000000,1700.000000,4060.900000,2768.750000
Sky293,3500.000000,550.000000,4450.000000,900.000000,1814.900000,1942.800000
Sky294,2350.000000,750.000000,1600.000000,2150.000000,4178.540000,201.700000
Sky295,2300.000000,3300.000000,0.000000,3100.000000,4019.440000,1683.220000
Sky296,3650.000000,150.000000,1550.000000,650.000000,1700.290000,1303.560000
Sky297,2700.000000,150.000000,3700.000000,200.000000,3438.330000,152.130000
Sky298,3900.000000,4000.000000,2050.000000,1500.000000,1773.770000,1157.650000
Sky299,2350.000000,1900.000000,2750.000000,700.000000,561.410000,2569.310000
Sky300,1350.000000,4200.000000,3100.000000,1900.000000,773.750000,1877.490000
