SkyId,pred_x1,pred_y1,pred_x2,pred_y2,pred_x3, pred_y3
Sky27,701.539247,2928.907509,0.000000,0.000000,0.000000,0.000000
Sky28,1863.844734,3562.827991,0.000000,0.000000,0.000000,0.000000
Sky29,249.694930,828.586064,0.000000,0.000000,0.000000,0.000000
Sky30,3267.648808,2762.716114,0.000000,0.000000,0.000000,0.000000
Sky31,354.102762,2836.323556,0.000000,0.000000,0.000000,0.000000
Sky32,2129.447771,2690.172223,0.000000,0.000000,0.000000,0.000000
Sky33,2330.662628,191.011892,0.000000,0.000000,0.000000,0.000000
Sky34,1994.231425,1282.820480,0.000000,0.000000,0.000000,0.000000
Sky35,2065.300080,2304.157884,0.000000,0.000000,0.000000,0.000000
Sky36,1329.474130,3799.767185,0.000000,0.000000,0.000000,0.000000
Sky37,1578.903504,1576.329087,0.000000,0.000000,0.000000,0.000000
Sky38,90.529249,2500.416380,0.000000,0.000000,0.000000,0.000000
Sky39,4079.057263,3995.966567,0.000000,0.000000,0.000000,0.000000
Sky40,1417.330835,380.319101,0.000000,0.000000,0.000000,0.000000
Sky41,1404.115231,857.503991,0.000000,0.000000,0.000000,0.000000
Sky42,2309.531812,3945.376331,0.000000,0.000000,0.000000,0.000000
Sky43,1365.020495,1827.708122,0.000000,0.000000,0.000000,0.000000
Sky44,3549.983053,3082.054550,0.000000,0.000000,0.000000,0.000000
Sky45,915.768155,3366.386583,0.000000,0.000000,0.000000,0.000000
Sky46,3189.922940,1917.212516,0.000000,0.000000,0.000000,0.000000
Sky47,3285.646567,2166.427229,0.000000,0.000000,0.000000,0.000000
Sky48,1842.671860,3057.346249,0.000000,0.000000,0.000000,0.000000
Sky49,2079.049701,3823.480676,0.000000,0.000000,0.000000,0.000000
Sky50,2364.123822,1030.499798,0.000000,0.000000,0.000000,0.000000
Sky51,559.126045,934.775370,0.000000,0.000000,0.000000,0.000000
Sky52,1426.290503,2152.475270,0.000000,0.000000,0.000000,0.000000
Sky53,2153.332950,1445.627670,0.000000,0.000000,0.000000,0.000000
Sky54,1163.646927,267.781714,0.000000,0.000000,0.000000,0.000000
Sky55,2419.142961,2998.704404,0.000000,0.000000,0.000000,0.000000
Sky56,1088.708452,3756.069369,0.000000,0.000000,0.000000,0.000000
Sky57,42.081705,1049.176769,0.000000,0.000000,0.000000,0.000000
Sky58,2296.897606,3568.133557,0.000000,0.000000,0.000000,0.000000
Sky59,703.720169,3797.421920,0.000000,0.000000,0.000000,0.000000
Sky60,2996.352623,4042.611043,0.000000,0.000000,0.000000,0.000000
Sky61,3393.141020,812.600838,0.000000,0.000000,0.000000,0.000000
Sky62,1160.164611,3301.444943,0.000000,0.000000,0.000000,0.000000
Sky63,411.362732,2156.445906,0.000000,0.000000,0.000000,0.000000
Sky64,3284.679881,762.328267,0.000000,0.000000,0.000000,0.000000
Sky65,2718.950122,1668.010999,0.000000,0.000000,0.000000,0.000000
Sky66,3525.168230,1402.659874,0.000000,0.000000,0.000000,0.000000
Sky67,1943.823571,3840.740744,0.000000,0.000000,0.000000,0.000000
Sky68,3316.957272,1153.366604,0.000000,0.000000,0.000000,0.000000
Sky69,1139.155295,3090.675885,0.000000,0.000000,0.000000,0.000000
Sky70,2655.869266,1486.222487,0.000000,0.000000,0.000000,0.000000
Sky71,3256.446887,308.774062,0.000000,0.000000,0.000000,0.000000
Sky72,3603.020235,3451.101011,0.000000,0.000000,0.000000,0.000000
Sky73,1608.858685,1278.835332,0.000000,0.000000,0.000000,0.000000
Sky74,2295.280236,3236.339892,0.000000,0.000000,0.000000,0.000000
Sky75,397.887385,717.717771,0.000000,0.000000,0.000000,0.000000
Sky76,1002.259477,3712.282377,0.000000,0.000000,0.000000,0.000000
Sky77,1950.151496,2058.138611,0.000000,0.000000,0.000000,0.000000
Sky78,582.191315,1649.106248,0.000000,0.000000,0.000000,0.000000
Sky79,3223.712797,494.187634,0.000000,0.000000,0.000000,0.000000
Sky80,2855.773442,69.874811,0.000000,0.000000,0.000000,0.000000
Sky81,599.414607,1295.710544,0.000000,0.000000,0.000000,0.000000
Sky82,4102.218741,3554.023052,0.000000,0.000000,0.000000,0.000000
Sky83,2378.877820,2330.028697,0.000000,0.000000,0.000000,0.000000
Sky84,3120.234167,3930.141882,0.000000,0.000000,0.000000,0.000000
Sky85,1804.849923,2513.325689,0.000000,0.000000,0.000000,0.000000
Sky86,134.597262,3119.935749,0.000000,0.000000,0.000000,0.000000
Sky87,3391.214654,3099.227213,0.000000,0.000000,0.000000,0.000000
Sky88,1650.511021,441.452058,0.000000,0.000000,0.000000,0.000000
Sky89,3454.381801,2283.959781,0.000000,0.000000,0.000000,0.000000
Sky90,536.021777,1903.066684,0.000000,0.000000,0.000000,0.000000
Sky91,892.109931,3289.298927,0.000000,0.000000,0.000000,0.000000
Sky92,2702.425390,3442.529549,0.000000,0.000000,0.000000,0.000000
Sky93,2025.625187,2342.867387,0.000000,0.000000,0.000000,0.000000
Sky94,4094.401385,3677.303354,0.000000,0.000000,0.000000,0.000000
Sky95,3601.010888,3464.276156,0.000000,0.000000,0.000000,0.000000
Sky96,3394.421593,3068.155751,0.000000,0.000000,0.000000,0.000000
Sky97,509.608605,45.438682,0.000000,0.000000,0.000000,0.000000
Sky98,2905.939639,3813.249704,0.000000,0.000000,0.000000,0.000000
Sky99,3353.832532,2671.090738,0.000000,0.000000,0.000000,0.000000
Sky100,3832.779082,933.359485,0.000000,0.000000,0.000000,0.000000
Sky101,3596.065949,275.461311,1506.561989,1861.642310,0.000000,0.000000
Sky102,44.589926,790.590310,1738.401020,483.831290,0.000000,0.000000
Sky103,1774.465141,2446.398653,1780.612392,2446.557904,0.000000,0.000000
Sky104,2168.404734,2331.945365,521.038557,2514.830798,0.000000,0.000000
Sky105,1838.461375,565.829450,1169.802807,2790.751264,0.000000,0.000000
Sky106,467.205665,3218.592970,1082.008691,1103.513864,0.000000,0.000000
Sky107,3068.753823,3570.481658,3805.835089,3177.665924,0.000000,0.000000
Sky108,1516.819511,1149.551874,1881.424779,1204.447386,0.000000,0.000000
Sky109,4195.312265,4191.788612,418.909324,1191.033225,0.000000,0.000000
Sky110,2216.126539,0.000004,510.414110,1839.852735,0.000000,0.000000
Sky111,4196.978746,3130.712218,3911.214460,1950.222918,0.000000,0.000000
Sky112,741.111932,662.870977,2307.149950,3067.618886,0.000000,0.000000
Sky113,1425.334906,566.111571,454.391272,1483.124651,0.000000,0.000000
Sky114,1726.844079,2124.883648,1384.882471,1289.818658,0.000000,0.000000
Sky115,3313.580643,2290.573420,3321.637531,2316.566452,0.000000,0.000000
Sky116,3332.225946,3501.625071,1696.868600,2796.370311,0.000000,0.000000
Sky117,2905.255555,1275.654263,3992.621629,1686.062856,0.000000,0.000000
Sky118,1473.533354,3170.615285,139.082091,1915.221269,0.000000,0.000000
Sky119,1302.081557,1496.815490,1930.778565,1224.574023,0.000000,0.000000
Sky120,531.228143,1416.523641,1986.892980,2492.319392,0.000000,0.000000
Sky121,2787.356713,3448.560844,500.058992,1426.099678,0.000000,0.000000
Sky122,1636.845550,3483.102155,1714.024083,2132.868329,0.000000,0.000000
Sky123,3441.705835,606.805303,3871.454875,3457.946733,0.000000,0.000000
Sky124,3969.393308,939.148837,2298.789281,3689.428220,0.000000,0.000000
Sky125,2107.739242,1940.025747,1230.242211,2556.907679,0.000000,0.000000
Sky126,2255.668537,2613.211539,292.492889,3066.591765,0.000000,0.000000
Sky127,2509.856459,3587.551865,2427.405612,3795.111313,0.000000,0.000000
Sky128,426.710845,954.249231,3109.353185,1523.319208,0.000000,0.000000
Sky129,3590.304366,1736.037631,3472.371177,1468.413046,0.000000,0.000000
Sky130,1228.626157,3213.495424,1238.100995,3217.558272,0.000000,0.000000
Sky131,2244.070043,3829.890609,1570.088091,3767.013161,0.000000,0.000000
Sky132,187.902131,438.082430,4093.797361,2009.256878,0.000000,0.000000
Sky133,2894.641831,2992.206664,2302.941769,2371.906407,0.000000,0.000000
Sky134,2243.683433,2726.486983,1966.509112,2842.855003,0.000000,0.000000
Sky135,697.772964,4102.692262,649.010732,4103.056841,0.000000,0.000000
Sky136,3109.375771,3947.664019,4139.736624,3280.983474,0.000000,0.000000
Sky137,3407.704001,1554.971193,2791.881692,641.334570,0.000000,0.000000
Sky138,2169.129652,1925.831307,38.028548,4200.000000,0.000000,0.000000
Sky139,2546.102878,1949.121793,2200.252689,2012.303124,0.000000,0.000000
Sky140,1919.447376,3998.910632,2639.051416,2833.282068,0.000000,0.000000
Sky141,1104.074796,4195.979030,834.615592,2537.345164,0.000000,0.000000
Sky142,3375.861083,2825.358553,1139.284193,758.303187,0.000000,0.000000
Sky143,3223.778241,3140.564093,736.643063,2639.620678,0.000000,0.000000
Sky144,2118.277388,803.417489,3412.334475,411.542435,0.000000,0.000000
Sky145,3274.267564,2389.787812,511.996923,607.097462,0.000000,0.000000
Sky146,1338.801763,2889.610816,3002.899841,248.192061,0.000000,0.000000
Sky147,702.832812,3097.787777,1450.840547,3044.732176,0.000000,0.000000
Sky148,3088.748230,1457.800803,63.031712,675.208125,0.000000,0.000000
Sky149,1149.619611,4022.801010,1336.343673,704.220313,0.000000,0.000000
Sky150,882.023900,60.938751,1151.246483,3758.838409,0.000000,0.000000
Sky151,4061.457353,3258.619608,1150.364253,3545.252489,0.000000,0.000000
Sky152,84.280077,3565.264894,2373.568187,1150.490116,0.000000,0.000000
Sky153,1743.933145,441.356304,1743.225264,436.814644,0.000000,0.000000
Sky154,1410.067356,2980.511712,1548.730776,3231.917084,0.000000,0.000000
Sky155,3054.616717,3041.130448,428.974209,840.089951,0.000000,0.000000
Sky156,2500.431604,3455.903320,2867.886801,2617.210138,0.000000,0.000000
Sky157,2034.261587,2008.361076,1594.602489,2484.365314,0.000000,0.000000
Sky158,2351.267267,139.219703,1524.819671,4062.517612,0.000000,0.000000
Sky159,832.625487,1421.596548,600.340110,2249.597545,0.000000,0.000000
Sky160,875.933573,1845.437701,314.634225,0.619495,0.000000,0.000000
Sky161,4154.048185,3086.589512,3440.044605,1237.319627,0.000000,0.000000
Sky162,1570.391869,2246.724267,988.539612,1053.573045,0.000000,0.000000
Sky163,837.765840,406.000853,2453.527287,1822.748620,0.000000,0.000000
Sky164,3233.131291,2462.262915,4033.826696,3434.836441,0.000000,0.000000
Sky165,1622.901473,2466.539981,743.698123,2909.843630,0.000000,0.000000
Sky166,731.121965,1886.861425,462.734968,2380.639149,0.000000,0.000000
Sky167,2479.748095,3490.573460,2992.089635,2621.762867,0.000000,0.000000
Sky168,2956.944739,3630.810947,1782.947510,2841.849843,0.000000,0.000000
Sky169,3996.616776,2242.809874,2645.292033,1319.421951,0.000000,0.000000
Sky170,2148.850201,1518.413330,1867.763324,3837.998147,0.000000,0.000000
Sky171,1553.714196,681.457318,1555.405029,694.481360,0.000000,0.000000
Sky172,2778.324868,1179.674180,800.966897,2785.679087,0.000000,0.000000
Sky173,301.092925,2149.861168,1059.290367,2821.679851,0.000000,0.000000
Sky174,2643.925113,3319.729717,2376.903305,3610.133726,0.000000,0.000000
Sky175,1800.850766,1841.901241,1962.825609,1939.389442,0.000000,0.000000
Sky176,4134.594576,2328.945762,3890.593471,1346.331735,0.000000,0.000000
Sky177,2660.061004,1711.994265,162.849563,1438.208912,0.000000,0.000000
Sky178,2376.473115,2696.786072,95.653896,3102.176858,0.000000,0.000000
Sky179,886.700080,3517.295420,887.187378,3516.247595,0.000000,0.000000
Sky180,4054.908475,1616.975903,3570.858067,3361.731413,0.000000,0.000000
Sky181,4161.233481,808.117179,4004.182545,1133.140820,0.000000,0.000000
Sky182,2577.115320,380.342943,638.955476,1661.068542,0.000000,0.000000
Sky183,3603.689838,1217.225421,3597.800667,2671.654144,0.000000,0.000000
Sky184,3441.921310,50.470654,4188.071497,3177.306597,0.000000,0.000000
Sky185,2447.102043,627.444123,1071.248283,2213.209369,0.000000,0.000000
Sky186,1683.640924,2210.315792,1704.538103,2377.779908,0.000000,0.000000
Sky187,935.331569,63.875894,782.266385,2135.409625,0.000000,0.000000
Sky188,2846.396658,832.753027,868.918712,584.243570,0.000000,0.000000
Sky189,1234.977278,3466.243694,1922.165429,3913.958969,0.000000,0.000000
Sky190,3885.604938,1517.427347,4114.716521,1321.014497,0.000000,0.000000
Sky191,2466.096755,351.151429,389.554127,1081.785381,0.000000,0.000000
Sky192,2512.108451,2343.854149,1297.485989,2895.246139,0.000000,0.000000
Sky193,453.696035,18.166594,55.212908,1685.663391,0.000000,0.000000
Sky194,2081.237783,3413.284032,1751.514684,1290.993666,0.000000,0.000000
Sky195,3736.278550,3386.296906,4180.531561,1287.794884,0.000000,0.000000
Sky196,711.086024,2071.528821,3920.486155,453.820673,0.000000,0.000000
Sky197,4058.500121,3401.863522,3981.487602,3973.149601,0.000000,0.000000
Sky198,3641.816093,3516.705965,2594.768044,3639.569443,0.000000,0.000000
Sky199,3628.865659,456.498335,1872.015073,92.112184,0.000000,0.000000
Sky200,2780.658515,3027.915729,3392.699469,2939.774046,0.000000,0.000000
Sky201,2066.707220,302.066977,2652.121432,106.210377,2047.384494,327.610505
Sky202,268.193538,3479.364660,220.548187,3459.463520,3955.324991,604.492532
Sky203,3857.464460,2542.283263,1548.233853,3519.575424,1108.639190,1524.691423
Sky204,2991.250717,2422.328027,345.823551,2005.096834,3124.000998,2439.986281
Sky205,0.000000,361.654367,2896.801234,868.332558,2172.957180,1032.274543
Sky206,2442.528906,1186.021422,2055.283356,1582.821633,2165.677857,1225.220419
Sky207,3446.052541,1447.482125,2077.710989,2652.805245,1317.971380,2832.496447
Sky208,2295.530344,476.068073,2002.305345,3957.001647,3857.388279,917.727814
Sky209,3623.421917,4200.000000,37.551451,3544.788569,1335.311291,2427.729488
Sky210,2530.264469,478.308678,300.231902,2126.943026,2615.590275,531.328570
Sky211,612.893164,2205.415049,3774.061685,3692.144825,4039.769037,3573.961750
Sky212,3032.328189,2867.801718,4200.000000,1130.630917,3623.318526,2704.407240
Sky213,1264.265647,2746.394503,1485.636512,402.025174,3878.679247,522.007594
Sky214,2232.349051,3324.762265,2256.344151,3390.785528,1493.837573,1275.517905
Sky215,1181.514793,212.611651,3788.858952,3936.378861,706.507221,716.770157
Sky216,2659.735319,2417.017198,3188.681912,1369.011214,1605.354186,1387.257266
Sky217,2017.571479,3071.490350,3856.777413,1439.617290,3755.287000,2170.054877
Sky218,2046.849016,2375.046756,3948.342946,2612.086797,4199.999999,1918.389313
Sky219,1540.530280,1836.834158,2518.783301,2291.374248,2648.211962,2625.876092
Sky220,2023.943635,3385.886154,3482.827475,95.815763,2555.106987,1503.562069
Sky221,2634.031199,1523.818991,2630.209432,1971.186037,2522.871055,1922.871001
Sky222,1296.398692,3961.220385,4062.763977,789.295841,629.891213,1606.473489
Sky223,2823.232459,4148.912349,2774.508282,4123.746216,3769.738217,385.035180
Sky224,3141.841991,3911.773893,1483.950540,3162.149984,3073.973249,4123.697382
Sky225,1272.453113,1312.917700,1437.506344,1255.634542,1454.666270,3631.757237
Sky226,3302.835702,402.444490,3525.064620,3791.845580,3279.882918,3694.875461
Sky227,226.921062,122.811874,1846.078258,319.352094,2804.179723,3599.312936
Sky228,2501.996420,837.474609,3019.841008,802.269295,3765.965797,1758.606210
Sky229,807.195496,745.562029,1644.391346,2469.852299,4017.960654,3196.479201
Sky230,1597.728842,676.745894,2341.154616,1787.545772,272.555911,1299.202178
Sky231,2958.743773,3875.978985,1959.389542,2675.264459,4044.455302,834.843021
Sky232,3615.189752,3887.733259,2447.622342,2698.109162,3639.464627,3955.256246
Sky233,1645.227434,1768.116337,317.533261,1070.574104,486.760256,1246.635318
Sky234,16.507469,3803.360745,3035.441317,1540.421799,3579.278539,2439.820982
Sky235,0.000000,940.430165,2550.494988,3365.952605,1364.904863,342.037543
Sky236,1248.240897,1640.549912,698.888716,3278.571824,284.884206,2052.837329
Sky237,2730.356027,2841.609762,1868.272470,3008.817923,3394.655144,2478.289653
Sky238,601.085457,224.194321,645.871792,963.692645,631.540175,995.279459
Sky239,1126.252661,141.328117,1157.108776,536.843777,121.541641,3508.953008
Sky240,3404.423338,2304.594282,757.894854,2961.710386,2109.915190,3823.275098
Sky241,1651.012327,3219.915253,1644.900339,3194.427380,1637.216253,3190.360486
Sky242,1711.413426,3904.401127,1197.183748,1930.798515,1807.489994,230.956270
Sky243,1512.379016,2438.545196,1243.239800,778.765842,1262.555125,10.997190
Sky244,1949.044254,956.351451,2964.923273,2638.048830,1799.056931,262.470325
Sky245,4069.690346,132.141524,3305.145032,2094.277147,3301.393378,332.962878
Sky246,2222.514083,2020.767401,1066.478929,2650.826257,2210.160824,2168.797665
Sky247,3817.429288,3121.313330,1761.696027,439.261972,3142.851157,972.994659
Sky248,2754.029081,1151.743802,211.535647,414.272581,1982.660151,1944.548376
Sky249,3533.888138,1754.870028,4007.683799,3799.185703,2443.656936,3199.684929
Sky250,3051.487281,1778.354952,3212.167022,2473.554940,660.500893,1156.234771
Sky251,609.075155,1153.704258,3607.950398,834.924719,898.091359,4200.000000
Sky252,3021.187176,1759.934056,57.477063,312.647321,2733.930137,1128.021590
Sky253,3917.859022,4127.970095,2366.852439,1612.194141,1790.027872,1846.536711
Sky254,3266.728671,4116.820120,1635.509195,2463.266570,3901.325400,4022.509990
Sky255,171.049131,2230.046582,190.850054,406.880229,443.900037,100.897898
Sky256,1736.074154,1712.197964,64.273297,1803.799754,1830.582208,1732.175619
Sky257,1199.133956,1690.515061,2723.289049,3858.128967,1482.009924,1670.937153
Sky258,1438.038178,660.507577,1745.424721,1469.479893,4040.062235,624.175263
Sky259,3142.983057,2653.826565,1576.734835,3156.523417,4090.296198,3165.267284
Sky260,2568.764707,3722.925471,2451.118636,3225.359681,2145.340615,4194.768392
Sky261,316.824804,3399.623080,256.067140,3780.646774,1006.475373,945.590359
Sky262,586.311862,1842.613710,1480.825552,1229.848854,3519.929533,130.260839
Sky263,829.859426,3864.471180,725.700236,996.060616,719.346705,1003.267646
Sky264,855.810497,4197.217270,1075.271450,2617.133079,1602.822013,0.000000
Sky265,2674.843110,3662.688190,4004.694788,3015.385965,3862.622098,1511.321616
Sky266,1234.679774,392.970345,1024.875155,1710.596852,444.303140,0.000000
Sky267,1060.747198,545.000979,730.062055,618.916647,4200.000000,565.414318
Sky268,2873.291484,3.082262,835.883210,1566.810588,904.033106,1387.052800
Sky269,1177.599470,3134.159418,1995.465487,3521.637069,3843.687776,859.517601
Sky270,1090.820365,3301.370802,2594.962855,754.869976,352.624092,756.313275
Sky271,437.529953,3399.770360,830.998583,3914.548473,2997.679619,2524.168113
Sky272,2221.956988,3424.910483,3532.305281,2477.571670,1610.165378,2920.258531
Sky273,576.384206,4121.383276,4059.916313,1791.185341,2991.466638,3875.840194
Sky274,2437.019509,241.710604,3312.693883,55.301876,47.331804,3908.306861
Sky275,1862.733476,0.003475,3838.089758,2892.294361,2512.053192,3818.324234
Sky276,2775.442262,2569.320069,3837.679570,3145.588140,4199.995486,3821.636605
Sky277,3346.863064,1146.086294,162.722246,2672.981465,1583.028117,430.680366
Sky278,425.962491,459.340663,3017.112840,2580.018600,3792.686172,4058.418911
Sky279,2495.777399,2553.626786,782.982349,2540.855875,2752.115129,2026.154360
Sky280,413.931901,4145.596731,3713.080282,539.016453,3840.310687,2324.043201
Sky281,15.794398,60.334749,824.228102,3626.470094,1973.397466,2736.733947
Sky282,858.167466,3419.625662,1986.934911,2608.885345,1742.126078,2829.290343
Sky283,3230.449476,2767.093178,2341.436806,73.830144,827.262965,0.000004
Sky284,2423.664949,991.304944,1870.356917,3532.386294,3982.548572,1333.397654
Sky285,1683.283014,951.533475,1993.744758,2575.571212,1505.623609,1201.263897
Sky286,1207.299928,3275.602029,1210.010230,3361.943678,3666.213563,1492.531638
Sky287,2783.360669,2485.653526,2255.404910,4200.000000,1486.230315,4147.415266
Sky288,2832.775078,4146.803475,2930.204036,2409.836982,3081.726262,3833.204232
Sky289,2323.211083,1977.880054,2421.593400,1826.375530,2438.298726,1986.962897
Sky290,1970.121989,2813.009510,174.699877,2676.451149,4183.153175,1052.879579
Sky291,2880.469280,775.060078,2613.063853,2974.093363,2602.943027,2781.596175
Sky292,190.131941,0.000000,4197.039643,2056.733005,3974.076126,2423.297513
Sky293,3543.249794,603.750428,1624.108154,811.202508,3564.103421,608.028016
Sky294,2393.350255,3339.955582,3491.853162,3016.724396,3017.681980,636.316948
Sky295,2224.329787,3351.168667,287.924188,3416.848961,1984.835817,3630.385203
Sky296,629.381155,1247.239551,2096.056957,2181.135378,820.275808,1234.805115
Sky297,3946.933124,434.912791,2738.168693,371.887665,6.676351,1310.464651
Sky298,3764.912039,3511.797151,0.000000,2959.292638,3821.865769,4158.393868
Sky299,2895.768249,1978.467524,3891.328345,1078.806588,1403.219449,3532.374854
Sky300,2502.468836,576.621311,3663.509446,3397.678647,1012.843583,2064.285039
