SkyId,pred_x1,pred_y1,pred_x2,pred_y2,pred_x3, pred_y3
Sky280,3689.610000,523.550000,3851.270000,2361.840000,1184.470000,785.970000
Sky281,2364.150000,2605.850000,903.290000,3632.890000,622.570000,3283.090000
Sky282,1734.400000,2798.950000,3649.290000,3008.920000,2310.080000,1210.360000
Sky283,3298.550000,4063.520000,2317.540000,19.730000,733.580000,544.440000
Sky284,1862.100000,3547.350000,2177.280000,1234.640000,4013.550000,1213.600000
Sky285,1525.540000,1186.820000,1426.480000,4031.400000,2079.970000,2527.170000
Sky286,1220.550000,3329.610000,1239.060000,1989.020000,2051.790000,206.150000
Sky287,2095.470000,4031.690000,2510.580000,2387.520000,3622.560000,2837.560000
Sky288,3121.320000,3815.550000,3364.820000,1578.460000,1853.920000,136.490000
Sky289,2413.920000,1998.710000,2074.590000,875.350000,1010.400000,2832.580000
Sky290,1935.120000,2780.240000,2567.940000,4100.660000,4066.380000,1301.920000
Sky291,2666.850000,2986.670000,222.610000,2801.960000,3047.310000,807.370000
Sky292,4001.100000,2376.290000,2688.950000,551.550000,4060.900000,2768.750000
Sky293,3546.760000,602.600000,3081.570000,4146.190000,1814.900000,1942.800000
Sky294,3010.590000,558.160000,1551.870000,33.030000,4178.540000,201.700000
Sky295,1981.670000,3620.750000,952.170000,237.920000,4019.440000,1683.220000
Sky296,760.420000,1270.570000,2493.500000,1915.870000,1700.290000,1303.560000
Sky297,2712.630000,345.290000,3910.230000,472.600000,3438.330000,152.130000
Sky298,3837.680000,4173.710000,4166.000000,3076.440000,1773.770000,1157.650000
Sky299,2906.060000,1988.740000,1708.820000,1413.220000,561.410000,2569.310000
Sky300,2502.950000,590.700000,3341.280000,3204.820000,773.750000,1877.490000
