SkyId,pred_x1,pred_y1,pred_x2,pred_y2,pred_x3, pred_y3
Sky79,3460.261882,745.618273,0.000000,0.000000,0.000000,0.000000
Sky80,2859.102153,187.227113,0.000000,0.000000,0.000000,0.000000
Sky81,610.242439,1323.586979,0.000000,0.000000,0.000000,0.000000
Sky82,3367.177949,2796.014529,0.000000,0.000000,0.000000,0.000000
Sky83,2715.204436,2671.932654,0.000000,0.000000,0.000000,0.000000
Sky84,3247.110895,4014.937085,0.000000,0.000000,0.000000,0.000000
Sky85,2087.900064,2960.455348,0.000000,0.000000,0.000000,0.000000
Sky86,545.993764,3769.452951,0.000000,0.000000,0.000000,0.000000
Sky87,3528.891583,3258.485312,0.000000,0.000000,0.000000,0.000000
Sky88,2008.891981,547.567463,0.000000,0.000000,0.000000,0.000000
Sky89,3674.746537,2418.490663,0.000000,0.000000,0.000000,0.000000
Sky90,720.464964,2316.032464,0.000000,0.000000,0.000000,0.000000
Sky91,1247.561211,3310.047599,0.000000,0.000000,0.000000,0.000000
Sky92,3114.251182,3568.824608,0.000000,0.000000,0.000000,0.000000
Sky93,2452.199064,2804.700430,0.000000,0.000000,0.000000,0.000000
Sky94,4232.864538,3952.967044,0.000000,0.000000,0.000000,0.000000
Sky95,3650.752075,3777.789593,0.000000,0.000000,0.000000,0.000000
Sky96,3604.584020,3457.798709,0.000000,0.000000,0.000000,0.000000
Sky97,858.938314,240.170747,0.000000,0.000000,0.000000,0.000000
Sky98,3206.427664,4242.242598,0.000000,0.000000,0.000000,0.000000
Sky99,3401.379235,3128.498423,0.000000,0.000000,0.000000,0.000000
Sky100,3960.887027,1322.317351,0.000000,0.000000,0.000000,0.000000
Sky101,4532.882365,825.891099,1828.504075,2201.590289,0.000000,0.000000
Sky102,108.724490,1075.921637,3028.922416,156.731311,0.000000,0.000000
Sky103,2035.356774,2666.142505,3839.969820,1561.651116,0.000000,0.000000
Sky104,948.703728,2550.290916,624.757174,3698.269295,0.000000,0.000000
Sky105,1227.479013,3266.230656,3406.568777,954.280605,0.000000,0.000000
Sky106,801.255194,3255.438700,1375.949341,221.721326,0.000000,0.000000
Sky107,3864.595831,3215.097239,1549.617969,3092.286733,0.000000,0.000000
Sky108,1944.620855,1376.588895,300.449755,1699.265963,0.000000,0.000000
Sky109,578.904360,1376.306965,3178.082319,4094.460593,0.000000,0.000000
Sky110,806.121337,1908.820730,2857.004918,521.159468,0.000000,0.000000
Sky111,4501.266207,2820.961717,3477.637326,3364.596010,0.000000,0.000000
Sky112,977.670864,1074.948501,250.383371,2563.992125,0.000000,0.000000
Sky113,1714.634668,609.325489,121.600995,1395.917884,0.000000,0.000000
Sky114,2119.777862,2249.629523,1789.110696,1327.812676,0.000000,0.000000
Sky115,3500.288513,2423.058220,2989.279374,4523.337883,0.000000,0.000000
Sky116,3713.273776,3975.813317,1668.688019,4431.331041,0.000000,0.000000
Sky117,2979.614864,1310.860951,2571.870338,903.749061,0.000000,0.000000
Sky118,336.540942,2501.138463,4328.424310,4071.129884,0.000000,0.000000
Sky119,2185.939017,1655.943615,335.277115,1745.988045,0.000000,0.000000
Sky120,1075.368875,2099.082286,660.205110,3650.589829,0.000000,0.000000
Sky121,3044.977522,3813.400190,827.742029,949.306349,0.000000,0.000000
Sky122,1747.764539,2627.152359,4454.338145,742.888492,0.000000,0.000000
Sky123,3758.131614,1066.333927,2862.819425,2518.541558,0.000000,0.000000
Sky124,2371.499526,3800.157780,4054.804818,1275.820325,0.000000,0.000000
Sky125,2350.643584,2077.080285,1450.689220,2595.844659,0.000000,0.000000
Sky126,631.311268,3310.093981,541.253868,1462.172057,0.000000,0.000000
Sky127,2681.186478,3917.852635,3803.456117,4489.549139,0.000000,0.000000
Sky128,3556.263527,1554.117922,617.473312,823.237683,0.000000,0.000000
Sky129,3807.168456,1900.610206,1640.924119,732.581503,0.000000,0.000000
Sky130,1368.628845,3339.068945,3224.603592,4020.241712,0.000000,0.000000
Sky131,2390.213660,3992.635574,1697.064724,4026.214530,0.000000,0.000000
Sky132,4398.635319,2207.594866,4088.764598,2356.419442,0.000000,0.000000
Sky133,2438.239884,2648.596408,3665.417222,4534.782115,0.000000,0.000000
Sky134,2493.894433,3151.069023,2926.054391,1521.787814,0.000000,0.000000
Sky135,1195.123580,4423.930483,3200.944230,620.502590,0.000000,0.000000
Sky136,3185.563037,4327.859004,2903.948540,3311.680141,0.000000,0.000000
Sky137,3516.981227,1841.351511,921.129761,3852.636501,0.000000,0.000000
Sky138,2545.274205,2252.765544,3629.410209,614.851317,0.000000,0.000000
Sky139,2671.001138,2359.622406,2924.242504,4328.336698,0.000000,0.000000
Sky140,2071.822034,4255.544192,2936.641019,2900.445465,0.000000,0.000000
Sky141,1143.875826,2719.898165,719.337569,764.872007,0.000000,0.000000
Sky142,3510.417604,2949.156375,3919.645539,475.471978,0.000000,0.000000
Sky143,857.207465,2921.848730,3831.817204,2149.504825,0.000000,0.000000
Sky144,2613.864611,1016.840862,3449.389297,823.368401,0.000000,0.000000
Sky145,3658.135946,2874.818866,2816.734958,3021.536535,0.000000,0.000000
Sky146,3289.505321,317.133967,1696.358250,3140.259276,0.000000,0.000000
Sky147,1647.575546,3539.450491,1935.784070,1698.343899,0.000000,0.000000
Sky148,3375.869253,1877.103107,2894.855881,4255.107185,0.000000,0.000000
Sky149,1812.410620,774.894494,3049.287902,2769.435176,0.000000,0.000000
Sky150,2975.546389,3151.027453,1952.821310,1046.705985,0.000000,0.000000
Sky151,1322.988764,3682.575210,187.633096,3266.634774,0.000000,0.000000
Sky152,327.212395,3728.766008,2803.500677,1419.817290,0.000000,0.000000
Sky153,1918.800778,622.548494,3036.364203,3069.233873,0.000000,0.000000
Sky154,1592.346104,3292.394704,2114.272253,1505.490808,0.000000,0.000000
Sky155,3789.782041,1041.058639,605.128934,2288.971402,0.000000,0.000000
Sky156,2790.608447,3767.293291,4285.817694,2690.216004,0.000000,0.000000
Sky157,1758.368679,2542.131699,360.530233,4169.351473,0.000000,0.000000
Sky158,1743.243605,4296.436815,2404.006375,88.527732,0.000000,0.000000
Sky159,1057.717212,2341.275765,236.843830,1315.930862,0.000000,0.000000
Sky160,928.067966,2209.545418,416.018563,666.040655,0.000000,0.000000
Sky161,4195.883633,3135.494505,3449.570958,1676.719548,0.000000,0.000000
Sky162,1622.714274,2464.722995,4152.131292,3035.074812,0.000000,0.000000
Sky163,1262.678614,893.226417,2954.382568,2124.233437,0.000000,0.000000
Sky164,3598.335173,2835.069791,4147.088276,3430.846292,0.000000,0.000000
Sky165,2046.923468,2904.721873,1343.635103,3329.612289,0.000000,0.000000
Sky166,1019.154246,1978.114349,818.083545,3902.539083,0.000000,0.000000
Sky167,3280.627646,3028.424917,2530.493750,3647.246052,0.000000,0.000000
Sky168,2936.932030,3840.689130,2329.197914,3360.286285,0.000000,0.000000
Sky169,4488.829433,2487.786225,3849.007562,2384.859132,0.000000,0.000000
Sky170,2291.682259,1624.234647,2121.960433,4225.602914,0.000000,0.000000
Sky171,1770.254489,816.109618,645.098494,2341.817546,0.000000,0.000000
Sky172,3092.044815,1494.255233,1210.086892,2865.465732,0.000000,0.000000
Sky173,1321.361888,2881.357030,1494.312273,599.045743,0.000000,0.000000
Sky174,2791.235588,3808.443972,3776.496571,4337.880028,0.000000,0.000000
Sky175,2111.367889,2167.893242,416.896600,836.470604,0.000000,0.000000
Sky176,4451.942323,1781.579675,1419.113084,866.373271,0.000000,0.000000
Sky177,199.170875,1761.305297,2878.159925,407.500574,0.000000,0.000000
Sky178,448.674743,3196.850125,2078.659885,4299.654332,0.000000,0.000000
Sky179,1289.724721,3789.476100,662.976200,3780.382693,0.000000,0.000000
Sky180,3883.572869,3482.664775,2100.863045,4215.505181,0.000000,0.000000
Sky181,4435.620658,1317.821303,4049.046598,2825.094399,0.000000,0.000000
Sky182,2761.904689,762.919629,1046.481206,1709.484398,0.000000,0.000000
Sky183,3985.432681,2652.202144,3695.311527,1564.821227,0.000000,0.000000
Sky184,3695.958589,379.371541,2148.058947,2328.347429,0.000000,0.000000
Sky185,1302.639606,2285.047651,1813.476973,4044.640481,0.000000,0.000000
Sky186,2156.471593,2293.586836,730.848399,2140.836071,0.000000,0.000000
Sky187,1067.732268,257.243371,2520.456412,2527.769694,0.000000,0.000000
Sky188,1112.955983,603.695061,2193.852128,1851.148069,0.000000,0.000000
Sky189,2258.989012,4164.231359,2672.090827,2658.748814,0.000000,0.000000
Sky190,4199.447279,1914.880981,3388.020011,2941.565293,0.000000,0.000000
Sky191,2670.197606,364.355995,2664.797624,2749.919127,0.000000,0.000000
Sky192,2628.094752,3070.116302,1141.809818,3164.027455,0.000000,0.000000
Sky193,514.537203,1963.793690,1421.031193,3925.371971,0.000000,0.000000
Sky194,263.248399,3325.766720,2195.643593,1564.653947,0.000000,0.000000
Sky195,3775.936381,3602.178200,4455.836039,1466.436983,0.000000,0.000000
Sky196,792.789034,2475.364674,3490.250140,3472.303150,0.000000,0.000000
Sky197,4318.403490,4337.599707,670.927586,2633.389028,0.000000,0.000000
Sky198,2843.580372,3834.442507,2053.201607,1186.640189,0.000000,0.000000
Sky199,1907.424911,287.808067,4150.464091,1411.558355,0.000000,0.000000
Sky200,3467.659204,3445.265050,2900.090633,3576.435292,0.000000,0.000000
Sky201,2140.922988,662.213852,842.667306,2745.948906,4152.869862,450.726838
Sky202,267.761391,3734.577134,3664.747505,737.952835,3864.379182,3644.453173
Sky203,3962.658829,4244.063291,4250.984218,3226.214267,2236.616351,810.130921
Sky204,3291.209456,2615.375844,878.432231,3578.978108,2241.330516,3539.977336
Sky205,3260.655868,1284.668759,4104.786507,1240.186876,1396.387997,2000.189404
Sky206,2644.161393,1402.174740,2089.302667,675.676852,2083.888624,2661.489756
Sky207,2071.841329,2957.306058,1992.811517,4078.913463,1520.280860,3154.779655
Sky208,4169.375421,1111.811172,3553.780571,2454.570517,3300.532615,255.957608
Sky209,80.155003,3684.997549,3396.693422,1306.578480,363.193132,4395.459112
Sky210,3035.413078,773.800546,2978.363972,428.276880,2896.185722,437.891169
Sky211,4403.039767,3412.185685,4009.196510,4019.864355,1773.819452,1436.992039
Sky212,3056.016560,3020.431274,1390.342970,3906.630203,4287.722354,2096.745773
Sky213,1458.025950,837.705211,1443.080109,2931.117849,4231.276267,952.143006
Sky214,2303.370145,3569.488191,3018.726483,2908.038830,94.184410,3961.800691
Sky215,3902.666611,4331.272316,1183.354668,368.500924,2119.282472,2023.071897
Sky216,3262.778477,1595.379661,2547.076941,3406.508049,2253.661002,1035.834174
Sky217,3893.708622,2256.711258,2429.311171,3209.656674,3979.452823,1873.543458
Sky218,4165.957211,2752.319112,4170.468512,1622.868495,3145.371322,4330.130337
Sky219,2750.369522,2490.620294,2653.751169,3276.043826,1953.050802,2020.115498
Sky220,2488.418972,3572.778680,3556.751214,4144.998528,2552.874324,1746.788239
Sky221,2621.056128,2165.815628,1690.564097,493.252976,234.405115,1920.105978
Sky222,1456.280991,4188.664315,3100.734069,4586.428073,1631.407867,2313.592521
Sky223,2970.944903,4417.157237,3488.476413,2590.445231,804.396338,2002.200658
Sky224,3939.927484,3838.788160,3279.611384,4298.035785,3369.809984,4167.289313
Sky225,1579.358378,1440.048315,1579.819452,614.030381,2759.510579,677.838065
Sky226,3723.960742,3971.784860,2360.188266,1491.104158,1836.638153,4117.571889
Sky227,2056.771198,665.892780,3319.267211,2664.270544,1582.163608,3557.338407
Sky228,3114.407311,1229.805220,217.565514,131.388305,4181.282732,1631.146736
Sky229,4324.084277,3353.462143,455.855974,3544.613069,1786.084763,2455.349481
Sky230,611.805478,1779.050404,974.560799,722.175004,2442.130907,2188.593362
Sky231,3336.899882,4006.828391,3578.881651,565.002626,294.168541,3974.862276
Sky232,3908.703331,4291.854116,1424.102607,1977.346151,337.928935,813.441410
Sky233,469.227530,1406.779252,1739.669832,558.009449,3164.454107,570.318695
Sky234,3371.325224,1811.340889,2231.915475,2014.071884,3375.243731,2581.541791
Sky235,1440.673207,746.785869,3890.109560,2766.042564,1583.536038,2647.148103
Sky236,287.381298,2371.898590,524.071304,2969.405472,1972.592907,1780.598944
Sky237,2023.854160,3491.675422,2835.516826,3210.054284,3519.800273,4591.459031
Sky238,1057.445794,1359.936838,4189.209561,2744.110867,373.158254,563.614885
Sky239,1424.718707,676.444860,2486.054057,2857.749779,1348.741435,2942.644195
Sky240,754.229742,3465.540009,2436.128224,4296.684805,1459.447849,4552.823617
Sky241,1957.130585,3640.118476,3442.971920,1538.741855,3392.434622,4183.733598
Sky242,2043.195583,718.219743,1707.126324,1631.461691,881.983582,3447.024991
Sky243,1480.585263,926.160970,4126.428854,981.603950,1574.860896,2932.506202
Sky244,1942.660980,632.979190,3329.674065,2777.153015,2886.794147,2535.103586
Sky245,317.410626,4175.982973,3408.970003,565.287293,4391.172700,272.820197
Sky246,2420.021432,2199.629026,2002.427928,616.944660,1232.517963,2857.739927
Sky247,3869.700850,3390.550731,1596.838073,3258.039045,1991.925653,1900.944870
Sky248,2120.227989,2031.448791,2647.514319,1683.720251,1701.065248,121.190242
Sky249,4382.119635,4269.076469,3085.768085,3289.754374,850.274731,3816.748419
Sky250,3124.441677,1922.808864,3015.173310,3307.956913,1425.599983,237.652705
Sky251,745.734285,1541.003485,1172.450048,2441.090051,3446.436738,1909.865745
Sky252,123.039020,320.613437,3323.318167,1969.817269,1102.465843,4499.562796
Sky253,1985.106300,2157.115993,2316.707009,1337.843565,3707.961254,2538.428544
Sky254,3362.004039,4480.438791,3838.163177,2232.963894,2076.049413,2678.590685
Sky255,712.380638,417.581710,2746.914455,638.889907,3678.265212,1813.016482
Sky256,2167.514713,2105.098626,397.198091,2489.132342,4138.124065,762.999750
Sky257,1384.933684,1871.286935,3374.780064,4498.977009,4242.430663,1151.846344
Sky258,4562.094519,805.733844,3274.102547,2667.596726,2723.890509,1827.652636
Sky259,4163.054232,3535.608646,2147.709989,2993.567632,3128.868222,4186.488222
Sky260,3081.336311,3901.803144,415.098068,2222.143091,1492.814751,4000.766324
Sky261,366.686000,3875.448950,377.418539,1605.585320,1131.810127,2199.265586
Sky262,1832.125154,1505.414034,1476.923008,4014.441191,624.502368,412.355707
Sky263,863.235408,1324.120946,791.010960,3920.103765,1088.800146,4100.502347
Sky264,1068.424582,4586.283789,4104.763760,2061.937767,4303.499961,3935.235847
Sky265,4328.454701,3112.508153,4090.650296,1925.152593,569.605866,685.057098
Sky266,1105.912281,422.890120,2301.085828,2392.614270,166.822074,589.126928
Sky267,909.798434,1063.856628,2142.810436,1802.987624,948.568958,524.061998
Sky268,1187.353120,1881.768675,2340.254826,3486.738456,617.445246,3157.247972
Sky269,4006.938492,914.892535,2190.129251,3913.309740,715.656057,2850.584786
Sky270,479.877761,789.069014,1218.847401,3572.975762,79.836776,3778.435816
Sky271,1220.335652,4214.529854,3246.499504,2033.629554,4014.306496,1315.781307
Sky272,2312.548688,3311.570329,1931.853486,1713.090988,4353.899195,4013.721288
Sky273,1006.686369,3941.415494,3806.194077,1925.797157,3204.975536,4100.163462
Sky274,3486.899089,180.060084,1898.871913,2060.871939,3595.094043,2168.099054
Sky275,2566.136293,4098.349180,2480.394003,1186.090158,873.892472,573.506873
Sky276,4199.688001,3535.770317,1355.964572,343.027867,3238.565730,2907.091766
Sky277,3288.485062,1559.394497,1283.786756,4004.700119,1150.229323,846.209498
Sky278,3970.073060,4340.065691,2380.345569,3013.817705,1155.591697,678.767285
Sky279,2627.507333,2547.126259,1144.390902,2876.261136,1925.974720,4181.329519
Sky280,3963.451784,927.264130,4032.924614,2598.487928,1408.846798,1142.110349
Sky281,2768.224097,2716.537397,1052.720840,4123.044427,974.650493,3483.410144
Sky282,1922.867141,2964.947978,4015.940115,3280.150548,2586.497748,1279.261220
Sky283,3640.738891,4207.456578,2777.558328,81.588717,1112.016669,766.273806
Sky284,2306.182941,3972.000043,2502.064282,1721.240451,4445.534400,1450.252400
Sky285,1978.896104,1349.452770,1744.901822,4499.253186,2282.003157,2970.038100
Sky286,1529.065076,3374.733500,1598.870114,2052.350345,2478.389164,231.592621
Sky287,2276.389355,4468.330108,2768.208853,2681.036550,3972.943835,3269.050546
Sky288,3226.213996,4008.183794,3765.165615,1826.575262,1903.514267,334.212924
Sky289,2862.788657,2074.946587,2456.371079,1364.290874,1088.587599,3285.246040
Sky290,2112.430680,3125.903831,2604.228657,4279.315907,4495.676967,1526.761094
Sky291,2719.323291,3244.760864,433.255612,3192.844439,3504.962707,1146.086017
Sky292,4296.930585,2627.169954,3119.649964,735.343047,4355.026277,2798.281203
Sky293,3915.717021,800.292024,3189.950399,4227.484709,2112.994912,2011.618085
Sky294,3015.517560,970.679052,1645.342250,72.728899,4224.023026,578.955686
Sky295,2444.054938,3675.023456,1266.540766,651.140540,4063.733346,1693.017130
Sky296,1210.093465,1512.018042,2900.647989,2379.586134,1769.439480,1374.804632
Sky297,3149.490106,500.145100,3995.776187,893.153044,3671.870067,419.826423
Sky298,4330.804756,4229.456154,4484.548763,3142.016747,2225.042608,1617.292092
Sky299,3183.675268,2152.140025,2165.354461,1630.204799,953.078765,2685.322371
Sky300,2626.618655,621.283183,3608.593258,3448.397863,1173.740037,2216.082799
