SkyId,pred_x1,pred_y1,pred_x2,pred_y2,pred_x3, pred_y3
Sky139,2247.253552,2007.675161,2714.781610,2068.593306,0.000000,0.000000
Sky140,2350.520981,2501.856926,1924.539938,4004.194026,0.000000,0.000000
Sky141,836.588935,2549.846851,1103.777117,1154.371903,0.000000,0.000000
Sky142,3376.398646,2834.069369,3503.159654,263.558556,0.000000,0.000000
Sky143,735.765825,2642.463532,3884.727372,2235.299048,0.000000,0.000000
Sky144,2048.524099,915.405804,3159.558344,369.323604,0.000000,0.000000
Sky145,3274.007317,2380.789801,2822.382511,3127.725265,0.000000,0.000000
Sky146,3159.756279,116.865429,1339.204931,2888.675803,0.000000,0.000000
Sky147,1442.600798,3048.022984,2149.024093,1066.755204,0.000000,0.000000
Sky148,3084.840036,1459.850628,2252.623002,1880.859192,0.000000,0.000000
Sky149,1332.299885,698.432407,2232.561346,2111.693685,0.000000,0.000000
Sky150,2502.177599,2948.143961,2355.301477,882.458947,0.000000,0.000000
Sky151,1153.371061,3540.338313,4199.880458,3468.435308,0.000000,0.000000
Sky152,86.455248,3573.359875,2425.897016,1148.859239,0.000000,0.000000
Sky153,1758.715424,430.151475,2386.702857,3416.704583,0.000000,0.000000
Sky154,1504.453647,3172.909373,1457.934063,1684.877976,0.000000,0.000000
Sky155,3835.424258,1203.270596,366.989056,1855.632791,0.000000,0.000000
Sky156,2511.072561,3462.082968,1257.057875,2952.986418,0.000000,0.000000
Sky157,1593.799907,2484.410947,258.536596,3886.512305,0.000000,0.000000
Sky158,1748.628013,2109.408384,1935.850440,122.418167,0.000000,0.000000
Sky159,601.905948,2248.770546,833.938755,1039.092511,0.000000,0.000000
Sky160,875.490605,1845.801239,296.051663,221.391258,0.000000,0.000000
Sky161,4153.395878,3085.315295,3076.527897,1445.917061,0.000000,0.000000
Sky162,1568.985164,2245.594516,4186.115054,2282.965832,0.000000,0.000000
Sky163,837.653600,406.320015,2453.637709,1822.375360,0.000000,0.000000
Sky164,3231.324816,2463.105163,3908.419381,3420.011251,0.000000,0.000000
Sky165,1610.395163,2479.947518,740.957403,2909.200375,0.000000,0.000000
Sky166,730.885248,1885.267519,3966.386171,2275.247620,0.000000,0.000000
Sky167,2992.696302,2622.484040,2346.906266,3577.496889,0.000000,0.000000
Sky168,2957.628971,3632.694464,1775.241037,2829.271790,0.000000,0.000000
Sky169,2227.455365,2158.676291,3992.633360,2243.123999,0.000000,0.000000
Sky170,2148.859773,1528.607880,27.979037,2659.018530,0.000000,0.000000
Sky171,1555.098709,695.223607,571.489264,2219.364175,0.000000,0.000000
Sky172,2779.546883,1169.077217,1332.666094,3065.405856,0.000000,0.000000
Sky173,1056.592115,2820.887192,1367.389235,402.140161,0.000000,0.000000
Sky174,2421.710979,3537.955384,4199.894936,2833.827467,0.000000,0.000000
Sky175,1964.806132,1942.776159,212.429758,348.985279,0.000000,0.000000
Sky176,2351.794013,1545.715150,1255.456706,824.539437,0.000000,0.000000
Sky177,162.480289,1437.969416,2659.929032,1712.085934,0.000000,0.000000
Sky178,98.026853,3100.534551,2297.376681,2957.783602,0.000000,0.000000
Sky179,2724.375679,3205.019912,876.064821,3520.589264,0.000000,0.000000
Sky180,3569.540375,3358.177740,1233.794838,2275.666948,0.000000,0.000000
Sky181,4045.267852,303.483485,4151.848089,801.021525,0.000000,0.000000
Sky182,2579.373246,383.721370,593.636102,1437.338719,0.000000,0.000000
Sky183,3607.469866,2671.822156,3463.490625,1356.118057,0.000000,0.000000
Sky184,3443.510490,47.121126,1869.231120,2942.382114,0.000000,0.000000
Sky185,1079.392842,2203.120853,1422.840941,3904.172060,0.000000,0.000000
Sky186,1603.526291,2300.284229,3169.756306,212.883563,0.000000,0.000000
Sky187,906.674634,65.506124,2103.540033,2339.228704,0.000000,0.000000
Sky188,869.283826,587.424852,2546.079598,1019.577799,0.000000,0.000000
Sky189,1920.140577,3913.125375,3500.569658,3327.401339,0.000000,0.000000
Sky190,3899.754818,1518.270199,652.502686,1028.877585,0.000000,0.000000
Sky191,2466.237983,348.476734,722.621661,1654.507076,0.000000,0.000000
Sky192,2184.588729,2798.531408,1331.000494,3200.702343,0.000000,0.000000
Sky193,184.031475,2108.643570,1388.953400,4009.279196,0.000000,0.000000
Sky194,142.417237,3279.695432,1737.684821,1280.086523,0.000000,0.000000
Sky195,3736.113492,3398.774122,1883.586853,2022.367604,0.000000,0.000000
Sky196,706.287237,2069.425472,3174.277716,3538.615313,0.000000,0.000000
Sky197,2950.026769,284.326611,793.487833,2347.036661,0.000000,0.000000
Sky198,2601.717465,3644.572506,2104.323958,660.093263,0.000000,0.000000
Sky199,1876.015553,92.879484,3834.696262,1542.646883,0.000000,0.000000
Sky200,3394.928966,2938.154586,1849.503076,4199.995774,0.000000,0.000000
Sky201,2045.324638,321.334667,931.839141,2656.906845,4087.722563,630.251252
Sky202,221.410521,3459.081641,3454.408231,142.935421,3543.379420,3420.951405
Sky203,3854.220697,2545.325550,1964.279060,3301.903386,1885.614855,742.065401
Sky204,3040.123125,2417.844372,817.705622,3241.917932,2333.258846,3756.421592
Sky205,2895.992774,867.421190,3882.797233,1810.434287,2300.466782,1181.575499
Sky206,2257.550147,1215.243381,835.652585,684.467592,2430.021800,3570.911947
Sky207,2076.578333,2650.729425,2151.543184,3408.547842,1319.036049,2831.623926
Sky208,4157.152111,813.571919,3758.574809,2619.750590,3514.009738,751.054460
Sky209,37.532330,3543.105731,2861.878959,1146.066562,974.221868,2255.738088
Sky210,2774.087151,703.515377,2676.813557,474.151096,2536.121735,495.775697
Sky211,2366.804589,3499.745504,4013.332354,3577.149543,1478.118315,1333.768766
Sky212,3040.257609,2840.446525,1525.009919,4030.333975,2158.593390,2074.536983
Sky213,1484.974570,402.640531,1259.526420,2745.520163,3858.126467,845.129386
Sky214,2260.539864,3391.734539,3289.074739,2330.974806,188.866163,2733.188989
Sky215,3762.598366,3943.669304,991.383327,373.845328,2318.618847,2068.110032
Sky216,3215.994871,1426.597293,2741.508664,3683.250245,1989.516952,281.192430
Sky217,3759.500071,2168.200419,2017.582040,3071.939000,3480.355265,1203.430152
Sky218,4192.925014,2777.428524,4186.272755,1918.032987,3069.348428,1945.029472
Sky219,2596.434724,2522.612947,2693.599351,3920.942666,1716.517958,1861.987080
Sky220,2344.945321,3488.911149,3493.023816,3787.937392,2510.830773,1685.804087
Sky221,2527.896941,1906.641528,1789.539002,882.332491,201.809437,1845.115969
Sky222,1163.962496,4152.613415,3355.387380,2128.006700,1803.038539,2868.344509
Sky223,3019.997797,2170.192531,3559.251448,2636.471205,367.076780,1733.620482
Sky224,3527.171718,3692.851583,3039.072475,2141.781671,3133.406928,3948.507594
Sky225,1274.327108,1314.971244,1629.652143,697.813416,2781.313187,370.428000
Sky226,3514.661816,3881.512708,3105.665795,1040.097995,1414.012159,3512.314423
Sky227,1856.604564,301.491309,3098.528138,2567.985344,1796.471536,3232.450396
Sky228,3019.928986,802.514843,170.246653,1003.497322,3767.418077,1751.143992
Sky229,1965.667612,3399.118157,248.477921,3821.975800,1664.003682,2459.447221
Sky230,274.733112,1296.262149,998.736724,580.356306,2208.102615,2366.740221
Sky231,2959.763923,3875.936829,3667.858951,226.149174,70.555633,4193.443630
Sky232,3978.016924,2349.483915,1443.955078,1870.091852,467.035573,822.247909
Sky233,401.340331,1079.783589,1609.629138,416.042048,2753.091998,455.320969
Sky234,3050.709510,1535.136795,2626.840256,2110.464704,3677.312796,3511.236636
Sky235,1362.809947,343.896377,3831.765487,2391.704959,2267.521789,3416.602266
Sky236,297.858992,2021.849417,670.221923,2977.548886,1842.254009,1711.135020
Sky237,1915.671378,3412.092179,2697.032666,2814.816082,3547.013226,2093.517553
Sky238,932.896959,1356.707567,3939.695193,2794.395988,629.517506,990.319745
Sky239,1150.176095,491.373895,2514.330221,2787.719390,1332.720429,2687.382456
Sky240,760.501225,2960.666837,1970.604931,2644.440807,1467.670599,3345.278062
Sky241,1642.912083,3194.808761,2995.131955,1377.106421,3442.575618,4184.862413
Sky242,1807.561592,236.946454,863.337622,2119.479964,1725.196027,3931.692298
Sky243,1243.721394,771.174140,4053.643511,946.890226,1392.697257,2746.036232
Sky244,1800.790034,261.976834,3145.950593,3515.119094,2964.351528,2635.386190
Sky245,239.221881,3925.685706,3300.655582,393.011220,2036.041035,304.250516
Sky246,2206.050582,2175.745506,1664.904211,279.670448,962.908869,2949.012880
Sky247,3970.912715,3233.357663,909.792285,3695.870360,2788.381740,1163.269252
Sky248,2132.577566,1898.869840,2705.172470,1141.400725,1710.543457,27.359625
Sky249,1936.612654,2212.089644,4006.658193,3798.923186,874.264878,3819.232094
Sky250,3067.809149,1789.891985,2824.108351,2939.557428,1160.502740,96.826571
Sky251,609.407509,1154.662256,1109.810469,2111.992093,4136.537528,1589.592132
Sky252,57.096096,312.195744,3045.836577,1757.318044,1091.450237,2117.497239
Sky253,1859.459059,1820.442588,2378.870256,1455.567994,3668.415756,2528.461554
Sky254,3379.687665,2143.535617,3905.654464,2234.385117,2417.822348,3968.093198
Sky255,441.357207,98.787476,3265.357644,509.535270,3268.599522,1203.020920
Sky256,1829.075676,1731.098913,343.830167,2319.033933,3720.816789,1475.553827
Sky257,1413.871162,1658.302433,3355.094472,2158.551996,2591.926101,1126.104643
Sky258,2901.685061,685.714061,2954.049442,2588.612541,3339.180787,1469.351063
Sky259,4134.682571,3522.448241,2468.415416,2823.359874,2714.152239,4192.820755
Sky260,2570.187033,3677.762136,112.417001,2227.905088,1080.550835,4098.511958
Sky261,256.893545,3779.669486,144.933576,1684.767059,1443.438794,2204.052756
Sky262,1483.370927,1233.475220,1252.500467,3936.255690,1153.220351,357.953329
Sky263,716.875273,983.606208,479.319604,3978.106117,837.124964,3859.353401
Sky264,1015.259925,2110.784653,3481.608514,1819.227088,1136.153784,3747.984378
Sky265,2665.845155,3647.053726,3996.798606,3006.177977,602.331618,845.401473
Sky266,1193.597578,381.324200,2817.407102,2424.499880,122.973855,675.502784
Sky267,1074.268396,987.646579,2049.963783,1667.296471,733.424163,612.775675
Sky268,865.696244,1543.829514,3169.778285,3881.465910,594.444233,3131.316022
Sky269,3845.074076,861.549642,2225.860273,3958.394359,433.786142,2513.873876
Sky270,356.464658,765.237233,1089.430356,3351.103459,13.255061,3274.940524
Sky271,1253.951816,2170.959125,3153.043019,2090.545671,3478.865728,1372.808767
Sky272,2038.158376,3211.396777,1911.841311,2001.210818,2279.835521,3208.069206
Sky273,710.295902,3775.968186,3874.579953,2000.377974,2995.744088,3876.201131
Sky274,3572.018557,173.209201,1953.754822,1959.018475,3552.506294,2199.243394
Sky275,2314.452528,3840.007229,2370.752841,1138.473878,505.079561,521.876645
Sky276,4199.999776,3833.712846,1229.404746,179.318545,3783.093979,3077.017969
Sky277,3252.032771,1259.486022,918.462725,3854.305121,1004.084320,695.196402
Sky278,3859.385456,2106.331608,2863.953957,3226.682012,1034.494508,582.196544
Sky279,2503.572141,2534.296379,939.944884,2409.688628,1695.074875,4101.773527
Sky280,3731.028348,546.299543,3833.013867,2306.329754,1351.430595,1351.061940
Sky281,2342.070978,2536.137125,2021.071091,4130.284871,791.259876,3641.953001
Sky282,1737.620883,2831.746495,4014.905924,3343.241508,2328.236654,1270.990237
Sky283,2901.143820,3560.953547,2735.279904,223.566715,911.241506,309.264177
Sky284,2361.575375,4054.121062,2454.349553,1427.893450,2331.069661,1111.829506
Sky285,1525.081886,1157.976962,1822.315283,1800.874827,1980.115439,2931.603446
Sky286,1222.672668,3318.874196,2287.979038,1158.119886,2219.888711,156.394852
Sky287,2226.314020,2136.118447,2681.814843,2446.352304,3699.828922,3264.264251
Sky288,3087.831396,3863.739384,3346.053661,928.804812,1654.907623,182.345719
Sky289,2439.793404,1991.563149,2632.298240,361.089309,636.670832,3557.432556
Sky290,1960.416559,2811.709589,2741.627948,1634.235431,1851.836415,1158.640253
Sky291,2615.199052,2968.516073,419.505483,2918.668605,2789.901409,634.576726
Sky292,2446.640923,2845.511415,3127.188813,324.297638,2056.912632,2714.481984
Sky293,3543.794804,602.582915,3004.093191,2063.338691,2062.666951,2289.434447
Sky294,3013.975095,638.866093,1388.249677,0.000000,1890.905865,525.536639
Sky295,1982.499245,3627.832536,1036.115498,618.972503,4025.728174,1390.077709
Sky296,764.173872,1239.026498,3121.590079,2417.128116,1877.755372,1493.647162
Sky297,2739.182465,370.520566,3519.434379,1047.605807,3948.227574,432.645162
Sky298,2698.462330,2356.791816,2282.328333,3178.956589,2280.715803,1432.124928
Sky299,2971.935483,1958.268397,1837.488213,1689.280603,500.784472,2562.796383
Sky300,2503.699639,576.485470,3428.061628,3286.732554,998.798590,2058.606369
