SkyId,pred_x1,pred_y1,pred_x2,pred_y2,pred_x3, pred_y3
Sky50,2707.964581,1292.773060,0.000000,0.000000,0.000000,0.000000
Sky51,1029.978411,997.190574,0.000000,0.000000,0.000000,0.000000
Sky52,1306.662895,2514.544369,0.000000,0.000000,0.000000,0.000000
Sky53,2248.368206,1772.901601,0.000000,0.000000,0.000000,0.000000
Sky54,1381.491867,603.754050,0.000000,0.000000,0.000000,0.000000
Sky55,2694.492698,3218.240416,0.000000,0.000000,0.000000,0.000000
Sky56,452.443472,4189.721564,0.000000,0.000000,0.000000,0.000000
Sky57,362.739332,1160.919468,0.000000,0.000000,0.000000,0.000000
Sky58,2458.477891,3739.006214,0.000000,0.000000,0.000000,0.000000
Sky59,785.025981,4260.176785,0.000000,0.000000,0.000000,0.000000
Sky60,3217.100262,4462.153752,0.000000,0.000000,0.000000,0.000000
Sky61,3477.098570,1086.649184,0.000000,0.000000,0.000000,0.000000
Sky62,1440.565465,3223.053996,0.000000,0.000000,0.000000,0.000000
Sky63,550.906130,2482.853226,0.000000,0.000000,0.000000,0.000000
Sky64,3426.575856,822.976411,0.000000,0.000000,0.000000,0.000000
Sky65,2701.950814,1780.807459,0.000000,0.000000,0.000000,0.000000
Sky66,4396.476828,1833.132159,0.000000,0.000000,0.000000,0.000000
Sky67,2329.889915,3973.826441,0.000000,0.000000,0.000000,0.000000
Sky68,3222.409090,1356.601742,0.000000,0.000000,0.000000,0.000000
Sky69,3213.257781,1907.242742,0.000000,0.000000,0.000000,0.000000
Sky70,2882.712958,1852.397720,0.000000,0.000000,0.000000,0.000000
Sky71,3331.232399,355.783446,0.000000,0.000000,0.000000,0.000000
Sky72,4030.476962,3571.103701,0.000000,0.000000,0.000000,0.000000
Sky73,1734.447375,1517.311126,0.000000,0.000000,0.000000,0.000000
Sky74,2308.106508,3374.311267,0.000000,0.000000,0.000000,0.000000
Sky75,708.673241,1010.573350,0.000000,0.000000,0.000000,0.000000
Sky76,1212.531583,4085.501402,0.000000,0.000000,0.000000,0.000000
Sky77,2229.923624,2228.856461,0.000000,0.000000,0.000000,0.000000
Sky78,943.968174,1878.102356,0.000000,0.000000,0.000000,0.000000
Sky79,3116.549766,805.123072,0.000000,0.000000,0.000000,0.000000
Sky80,2983.038833,302.452699,0.000000,0.000000,0.000000,0.000000
Sky81,714.271555,1545.025390,0.000000,0.000000,0.000000,0.000000
Sky82,3349.484113,3070.733501,0.000000,0.000000,0.000000,0.000000
Sky83,2775.551357,2603.598740,0.000000,0.000000,0.000000,0.000000
Sky84,3211.970273,4285.825510,0.000000,0.000000,0.000000,0.000000
Sky85,1991.992479,2845.598921,0.000000,0.000000,0.000000,0.000000
Sky86,690.346124,3487.928717,0.000000,0.000000,0.000000,0.000000
Sky87,3517.878022,3193.666372,0.000000,0.000000,0.000000,0.000000
Sky88,1745.780540,856.786416,0.000000,0.000000,0.000000,0.000000
Sky89,3808.718048,2477.179356,0.000000,0.000000,0.000000,0.000000
Sky90,665.508413,2208.431313,0.000000,0.000000,0.000000,0.000000
Sky91,1211.121849,3428.879080,0.000000,0.000000,0.000000,0.000000
Sky92,3014.904150,3755.716236,0.000000,0.000000,0.000000,0.000000
Sky93,2184.742439,2410.026931,0.000000,0.000000,0.000000,0.000000
Sky94,4396.104691,4097.676050,0.000000,0.000000,0.000000,0.000000
Sky95,3718.572716,3688.515471,0.000000,0.000000,0.000000,0.000000
Sky96,3594.126880,3082.393944,0.000000,0.000000,0.000000,0.000000
Sky97,785.922692,190.772149,0.000000,0.000000,0.000000,0.000000
Sky98,3212.769171,4046.642978,0.000000,0.000000,0.000000,0.000000
Sky99,3750.867740,2852.527442,0.000000,0.000000,0.000000,0.000000
Sky100,4078.341867,1051.615298,0.000000,0.000000,0.000000,0.000000
Sky101,4343.694796,538.491612,1755.560545,2260.308143,0.000000,0.000000
Sky102,82.100624,1060.143500,3017.126982,247.572634,0.000000,0.000000
Sky103,1951.227592,2942.281523,3799.871784,1443.209114,0.000000,0.000000
Sky104,997.237940,2828.731322,535.770707,3691.857666,0.000000,0.000000
Sky105,1329.326930,3005.806878,3725.362845,1369.067785,0.000000,0.000000
Sky106,684.965265,3296.011902,1657.143215,199.480161,0.000000,0.000000
Sky107,4107.587351,3185.438785,1598.248184,3294.306555,0.000000,0.000000
Sky108,2254.619976,1548.410830,438.173946,1706.915939,0.000000,0.000000
Sky109,848.088658,1515.852330,3158.926491,4305.987550,0.000000,0.000000
Sky110,558.503928,1900.048065,2816.406865,537.278616,0.000000,0.000000
Sky111,4348.545091,2883.364270,3499.123964,3517.100178,0.000000,0.000000
Sky112,1215.063583,973.768267,524.277671,2281.058977,0.000000,0.000000
Sky113,1719.456480,887.899514,442.651171,1575.685788,0.000000,0.000000
Sky114,1731.637735,2505.289705,1779.518136,1604.669653,0.000000,0.000000
Sky115,3785.190008,2516.525013,2961.083202,4482.587872,0.000000,0.000000
Sky116,3779.378823,3568.036939,1593.202814,4252.314747,0.000000,0.000000
Sky117,3037.783513,1676.895898,2544.991979,756.126712,0.000000,0.000000
Sky118,83.062535,2372.494843,4159.648939,4274.878462,0.000000,0.000000
Sky119,2305.337841,1656.470515,361.668315,1649.742798,0.000000,0.000000
Sky120,987.301662,1644.579517,702.997208,3326.198673,0.000000,0.000000
Sky121,2971.766887,3852.018873,1064.147703,884.813924,0.000000,0.000000
Sky122,1990.005287,2220.930527,4317.453454,1170.064270,0.000000,0.000000
Sky123,3729.324249,642.808405,2626.219130,2743.489551,0.000000,0.000000
Sky124,2764.459996,3836.388221,3929.401159,1377.028942,0.000000,0.000000
Sky125,2110.517113,2150.652573,1420.979358,2784.275746,0.000000,0.000000
Sky126,613.044928,3446.760026,580.505005,1449.787899,0.000000,0.000000
Sky127,2826.123661,3937.157320,3730.880879,4320.772406,0.000000,0.000000
Sky128,3327.442576,1555.496554,590.597251,1140.929765,0.000000,0.000000
Sky129,3735.065611,2080.117016,1940.021749,933.497996,0.000000,0.000000
Sky130,1389.133174,3627.842601,3332.153886,3974.836142,0.000000,0.000000
Sky131,2389.351506,3951.647328,2013.531577,3834.638022,0.000000,0.000000
Sky132,4256.060051,2203.591851,4144.132122,1937.694538,0.000000,0.000000
Sky133,2354.528236,2702.241561,3693.359610,4597.124591,0.000000,0.000000
Sky134,2440.590186,2884.655562,2893.698875,1217.238779,0.000000,0.000000
Sky135,1116.552950,4144.901510,3250.711898,665.144458,0.000000,0.000000
Sky136,3436.671662,4227.410530,2870.864078,3387.922284,0.000000,0.000000
Sky137,3704.550343,1822.328404,662.634842,3709.243100,0.000000,0.000000
Sky138,2231.237097,2179.386696,3924.700419,644.991247,0.000000,0.000000
Sky139,2295.407029,2377.860004,3263.620992,4162.882325,0.000000,0.000000
Sky140,2385.404253,4078.963111,2484.438068,2819.719482,0.000000,0.000000
Sky141,889.749403,2544.983954,259.241666,980.220854,0.000000,0.000000
Sky142,3853.894624,2876.647193,3631.925052,766.195474,0.000000,0.000000
Sky143,882.130834,2782.971986,3818.670601,2267.389008,0.000000,0.000000
Sky144,2354.131930,1038.429366,3520.425457,1057.129343,0.000000,0.000000
Sky145,3651.322937,2482.372578,2860.814564,3213.835724,0.000000,0.000000
Sky146,3235.953393,390.043327,1393.120588,3261.539048,0.000000,0.000000
Sky147,1915.372908,3060.254412,1816.220083,1386.986039,0.000000,0.000000
Sky148,3205.635232,1603.749903,2872.441766,4116.643247,0.000000,0.000000
Sky149,1666.937122,1014.827068,3169.144179,2479.533726,0.000000,0.000000
Sky150,2838.939414,3000.267055,2159.148016,1161.692548,0.000000,0.000000
Sky151,1367.177707,3975.846765,243.840042,3069.667830,0.000000,0.000000
Sky152,209.340633,3605.794473,2717.707011,1617.944824,0.000000,0.000000
Sky153,2010.932044,749.565386,2792.962937,3132.069954,0.000000,0.000000
Sky154,1649.032456,3425.203379,2032.230881,1337.346067,0.000000,0.000000
Sky155,3443.053542,1127.173697,502.139290,2095.160651,0.000000,0.000000
Sky156,2539.837842,3632.833421,4172.682332,2684.638707,0.000000,0.000000
Sky157,1648.888677,2866.032210,422.737452,4247.953528,0.000000,0.000000
Sky158,1764.998005,4362.742350,2496.881566,134.112662,0.000000,0.000000
Sky159,731.591783,2592.397300,293.770825,1039.486127,0.000000,0.000000
Sky160,1220.945218,1916.866100,336.609880,816.702857,0.000000,0.000000
Sky161,4181.833648,3347.203117,3684.248259,1589.210299,0.000000,0.000000
Sky162,1663.124814,2369.861775,4122.425805,2926.408764,0.000000,0.000000
Sky163,928.702139,537.104306,2929.014358,2189.185552,0.000000,0.000000
Sky164,3439.990290,2618.791098,4537.940466,3718.486087,0.000000,0.000000
Sky165,1887.569700,2479.150512,1291.556321,3314.799100,0.000000,0.000000
Sky166,968.213830,2087.196277,876.226908,3863.522436,0.000000,0.000000
Sky167,3194.214237,2871.070873,2665.669165,3861.262915,0.000000,0.000000
Sky168,2956.268579,3975.213735,2267.643679,3092.977290,0.000000,0.000000
Sky169,4153.215981,2383.101842,3841.940251,2215.503104,0.000000,0.000000
Sky170,2162.539259,1926.813880,1779.205217,4536.341206,0.000000,0.000000
Sky171,1650.146772,900.361669,681.172114,2473.143122,0.000000,0.000000
Sky172,2995.753498,1107.354123,1191.666429,3233.042512,0.000000,0.000000
Sky173,1186.345345,2979.939150,1763.926233,598.088427,0.000000,0.000000
Sky174,2636.951103,3841.031671,3679.020926,4397.044074,0.000000,0.000000
Sky175,2418.158411,2227.423837,714.117059,688.236310,0.000000,0.000000
Sky176,4345.815000,1679.942691,1480.306914,960.649885,0.000000,0.000000
Sky177,227.354886,1547.463674,2820.556416,634.497740,0.000000,0.000000
Sky178,241.985873,3316.466167,2194.763700,4198.819397,0.000000,0.000000
Sky179,1042.472638,3618.135477,614.891485,3871.332474,0.000000,0.000000
Sky180,3814.193482,3824.604768,2208.128253,4158.687901,0.000000,0.000000
Sky181,4623.300531,1053.286307,4184.764541,2739.100373,0.000000,0.000000
Sky182,3048.599602,579.879763,1057.798726,1700.434039,0.000000,0.000000
Sky183,3652.242234,2888.070897,3897.073941,1481.845065,0.000000,0.000000
Sky184,3702.340246,256.828519,2097.681044,2467.018027,0.000000,0.000000
Sky185,1165.938100,2115.327267,1517.729552,3899.062147,0.000000,0.000000
Sky186,2045.317655,2659.642318,776.552179,2050.216383,0.000000,0.000000
Sky187,1037.518294,309.978569,2738.823790,2486.238641,0.000000,0.000000
Sky188,1071.546801,934.303396,2121.404801,2063.469893,0.000000,0.000000
Sky189,2398.247820,3938.921164,2425.913120,2614.204017,0.000000,0.000000
Sky190,3905.650106,1666.426672,3060.471213,3206.038040,0.000000,0.000000
Sky191,2851.318205,475.202952,2616.178922,2756.791916,0.000000,0.000000
Sky192,2336.213201,2969.273924,1396.912216,3318.213932,0.000000,0.000000
Sky193,273.035295,1731.490844,1173.871534,3797.190363,0.000000,0.000000
Sky194,260.239973,3613.013671,2194.077335,1463.685248,0.000000,0.000000
Sky195,3786.393156,3936.516413,4373.922076,1452.064403,0.000000,0.000000
Sky196,1088.305663,2343.792090,3269.462484,3134.087462,0.000000,0.000000
Sky197,4421.336824,4015.531532,912.427636,2532.795495,0.000000,0.000000
Sky198,2891.918790,3863.325874,2130.848185,1396.161285,0.000000,0.000000
Sky199,1890.584969,80.112758,4173.287544,1035.083209,0.000000,0.000000
Sky200,3783.604620,3041.365736,3062.908534,3410.220964,0.000000,0.000000
Sky201,2405.240867,760.817280,950.512606,2949.885933,3955.721430,601.866213
Sky202,636.829054,3486.911982,3928.202696,980.414484,3650.990405,3453.558255
Sky203,3807.249025,3949.851623,3921.152273,3202.570411,1965.999231,963.911333
Sky204,3504.599944,2612.081149,629.629176,3844.661076,1911.326410,3503.505572
Sky205,3120.550034,1344.331445,4378.896077,894.907946,1337.087642,1959.797150
Sky206,2601.107501,1457.154305,1905.715519,569.957012,2031.819508,2586.097950
Sky207,2078.097956,3059.509003,1655.634741,3739.967662,1654.439116,3291.666921
Sky208,4342.442142,1164.283906,3251.144851,2506.591037,3281.356198,649.225316
Sky209,221.527362,3599.403294,3294.684528,904.213756,385.399260,4402.115763
Sky210,2712.182614,824.740143,3154.638819,646.096559,2483.418298,320.606502
Sky211,4002.884814,3515.435177,4005.316073,4145.326924,1746.970943,1668.621615
Sky212,3065.189085,3044.009791,1358.832073,4026.207575,4237.482152,2067.067736
Sky213,1499.371715,519.193521,1316.391844,3143.545808,4329.396630,777.268532
Sky214,2547.546920,3825.175219,2989.247215,2691.288079,138.659339,3902.270070
Sky215,3724.850592,4168.963135,1089.963417,459.749017,2158.659912,1862.547537
Sky216,3359.601567,1228.039440,2774.461642,3564.524864,1862.646178,891.066706
Sky217,3974.228654,2308.950722,2226.124459,3063.358987,4396.426728,1849.402079
Sky218,4379.937153,2958.748040,4229.575114,1512.570668,3536.910972,4298.273281
Sky219,2909.911089,2551.566533,2579.270808,2961.805938,1764.717464,2097.815956
Sky220,2230.287061,3494.088352,3460.956855,4182.050167,2786.357072,1696.275699
Sky221,2706.765703,2307.406985,1340.962188,683.203690,387.454830,1781.057038
Sky222,1605.895234,4456.196441,3193.639418,4386.298384,1598.063455,2300.121269
Sky223,3033.978861,4546.353839,3420.944565,2632.102437,816.639383,1777.233812
Sky224,3870.530016,4242.510422,3251.148462,4346.647420,3078.924493,4210.113902
Sky225,1696.141785,1473.404540,1677.424827,1004.682368,2476.650813,791.569275
Sky226,3608.069974,3689.330999,2125.746483,1633.612119,1553.706102,4341.549570
Sky227,2316.063445,451.078385,3212.300830,2994.611502,1445.207571,3620.808252
Sky228,3404.754316,1164.630312,394.014564,245.211966,3967.690030,1510.655787
Sky229,4121.792771,3441.147371,583.916595,3841.891043,1561.825685,2517.039985
Sky230,331.610008,1542.660217,1169.851256,815.395971,2550.599569,2027.463767
Sky231,3073.866467,3944.431137,3652.588880,800.227916,241.868184,3690.432759
Sky232,3665.059035,4401.219216,1593.476126,2150.378613,495.651240,862.799400
Sky233,376.587367,1582.722469,1631.111988,649.361683,2981.522210,651.255158
Sky234,3417.956485,1615.252078,2247.926823,1999.364180,3402.328367,2854.741027
Sky235,1441.574744,369.467503,4332.906606,2718.046557,1597.059921,2845.250857
Sky236,436.369653,2384.099493,865.759539,3200.882013,1975.737494,1899.200517
Sky237,2174.265498,3468.256885,3142.018504,3287.921750,3484.349955,4631.089079
Sky238,870.505943,1309.125232,3876.809784,3124.600988,676.827330,412.954911
Sky239,1229.679643,827.670930,2644.729840,2743.633654,1721.816161,2997.758413
Sky240,1128.004271,3007.710034,2453.550812,4588.390025,1717.587600,4431.991368
Sky241,1685.679964,3663.634647,3380.929297,1855.607741,3207.244528,4381.059405
Sky242,2297.179982,345.604754,1712.428319,1620.493566,560.703472,3459.171019
Sky243,1656.447115,1288.849715,4062.044511,1037.157864,1651.021351,3080.950564
Sky244,1828.015374,591.541496,3164.558633,3011.047259,2825.733565,2434.803642
Sky245,580.178147,3974.919124,3312.299448,493.046538,4430.494539,431.176393
Sky246,2441.278798,2530.663027,1812.271325,431.630234,1351.187697,2744.341099
Sky247,3842.196270,3579.056205,1336.170588,3202.116248,1933.589679,2204.775614
Sky248,2178.599530,2289.170879,2649.762582,1696.312828,1792.970956,490.351218
Sky249,4165.258311,3902.319955,3112.048382,3671.296451,1028.587370,4010.236664
Sky250,3082.938223,1847.766186,3013.817402,3300.062472,1372.422877,215.226157
Sky251,777.338173,1561.775501,894.622591,2327.346823,3520.714193,2166.766100
Sky252,521.464292,808.881349,3231.800906,1960.965204,1347.633442,4169.926175
Sky253,2038.607253,1956.902339,2415.978462,1352.526100,4016.138547,2565.481253
Sky254,3613.313915,4183.657754,3632.249504,1966.521654,2093.660231,2895.402846
Sky255,784.176978,466.009760,2728.371309,786.503566,3804.689491,1688.949610
Sky256,2292.473215,2189.022243,392.969250,2437.616439,4138.124700,443.341382
Sky257,1667.019811,1899.769339,3684.372943,4133.544962,4493.552605,955.613623
Sky258,4294.357554,1014.952101,3022.538573,2785.586918,2722.892105,2031.923960
Sky259,4477.850938,3350.181546,1848.048648,2772.776659,2871.444109,4286.993539
Sky260,2784.830599,3692.584464,697.722332,2027.012537,1878.338924,4249.368668
Sky261,665.781226,3857.940634,215.558749,1464.944769,1400.436381,2532.459688
Sky262,1550.249454,1721.956493,1803.095653,3918.680466,851.930970,86.586548
Sky263,1213.397687,1101.199932,896.386459,4114.804138,1047.279282,4066.935597
Sky264,941.223086,4164.222990,3708.437396,1957.686247,4499.264453,3616.314718
Sky265,4318.742091,3121.141720,4126.696715,2050.920537,134.667120,490.127703
Sky266,1250.141935,645.536065,2110.412723,2517.841038,337.296528,472.330644
Sky267,831.353151,659.127754,2081.305861,1726.880092,979.590255,466.283174
Sky268,1041.422651,1683.463446,2144.114697,3086.968464,614.958810,2961.546185
Sky269,4192.986664,1229.960148,2184.160007,3933.001194,541.265174,2596.427661
Sky270,748.382611,1191.747277,989.257322,3592.282692,287.955308,3562.574160
Sky271,903.690049,3950.067163,3164.140531,1777.003775,4170.058567,1318.356020
Sky272,2624.811425,3241.374035,2283.861897,1811.788958,4271.182912,3670.603451
Sky273,1243.656083,4199.607445,4218.973799,1572.853876,3330.592275,4067.619233
Sky274,3440.028918,304.662532,1853.938019,1787.387347,3626.193896,2164.271710
Sky275,2608.252396,4185.094211,2489.900419,1261.083661,619.370063,455.342826
Sky276,4198.114947,3258.633461,1612.804699,376.946488,2951.433008,2961.331390
Sky277,3699.581319,1411.789714,1531.066833,3975.337746,1354.163439,983.461906
Sky278,4002.189110,4102.767727,2369.893453,3291.174836,1342.335022,926.130013
Sky279,2658.142667,2826.473395,1155.704418,2971.182685,1866.562166,4402.624485
Sky280,3896.589429,807.760346,4232.484933,2660.044158,1389.372182,1242.255077
Sky281,2445.737683,2680.444525,1206.142054,4043.227144,813.889483,3527.760589
Sky282,1864.743604,2904.709667,3941.086505,3413.456669,2526.621289,1460.945310
Sky283,3636.171323,4443.588330,2576.215839,340.901915,789.780581,649.200203
Sky284,2104.067334,3861.645370,2611.211306,1320.600735,4364.085614,1488.958733
Sky285,1992.304209,1481.839828,1896.489911,4470.215562,2265.692024,2749.625847
Sky286,1333.093256,3576.134766,1651.842098,2070.811827,2507.560918,633.298816
Sky287,2137.559038,4501.553911,2989.281000,2860.735587,3784.860257,2937.610568
Sky288,3293.496443,4206.229301,3797.499327,2057.766466,1973.028185,546.865635
Sky289,2792.649789,2172.570716,2314.769840,1357.590069,1051.675450,3168.327151
Sky290,2132.992124,2976.584930,3061.770128,4359.882979,4395.169414,1363.115568
Sky291,2980.160181,3040.258315,241.194696,3078.806385,3130.524574,1201.835888
Sky292,4069.035896,2767.446557,2898.448023,709.458826,4256.871726,3218.897043
Sky293,3878.709151,1007.874159,3514.392208,4596.906909,2285.647323,2268.161383
Sky294,3202.360902,1027.323285,1662.714291,414.668033,4628.748070,446.252881
Sky295,2161.273563,3731.436868,1065.682688,363.140686,4278.039198,1772.502365
Sky296,1086.323941,1346.642158,2702.670321,2299.253667,1832.824948,1427.486950
Sky297,3097.772799,603.109270,4383.602158,712.661859,3605.662896,524.435495
Sky298,4144.608824,4483.754716,4471.445530,3426.195302,2080.811819,1529.193491
Sky299,3235.661890,2469.982208,1961.669194,1493.655277,769.073338,2774.864911
Sky300,2569.060912,742.552757,3678.682466,3254.991383,1227.840642,2316.991289
