SkyId,pred_x1,pred_y1,pred_x2,pred_y2,pred_x3, pred_y3
Sky151,1171.076817,3898.787961,255.359824,3044.862167,0.000000,0.000000
Sky152,221.028570,3738.375924,2453.159155,1623.585189,0.000000,0.000000
Sky153,1966.734772,629.160848,2874.796653,3214.990480,0.000000,0.000000
Sky154,1963.094007,3426.285627,1939.709086,1292.098067,0.000000,0.000000
Sky155,3510.840459,1073.081053,608.551098,2130.092961,0.000000,0.000000
Sky156,2664.338405,3855.803970,4406.366222,2501.962032,0.000000,0.000000
Sky157,1974.109261,2681.977258,374.174070,3985.699004,0.000000,0.000000
Sky158,1950.457969,4361.690120,2473.194213,195.207682,0.000000,0.000000
Sky159,1066.669377,2514.415848,569.450990,1440.268848,0.000000,0.000000
Sky160,1235.211963,2067.978356,359.886926,791.437205,0.000000,0.000000
Sky161,4415.186134,3486.451422,3683.471452,1383.956355,0.000000,0.000000
Sky162,1827.623455,2251.739294,3740.897642,3003.431187,0.000000,0.000000
Sky163,965.577315,704.508775,2651.272968,2057.112661,0.000000,0.000000
Sky164,3664.662528,2889.795131,4160.163991,3483.949605,0.000000,0.000000
Sky165,2124.107698,2917.174288,1658.621473,3334.094590,0.000000,0.000000
Sky166,1082.509565,2347.463396,852.568759,3976.181451,0.000000,0.000000
Sky167,3363.338673,2980.629256,2231.614533,3904.464352,0.000000,0.000000
Sky168,3128.442469,4007.027440,2343.870425,3265.980311,0.000000,0.000000
Sky169,4003.414556,2421.908121,4027.839048,2508.374847,0.000000,0.000000
Sky170,2365.880272,1534.665143,1973.870136,4058.469157,0.000000,0.000000
Sky171,1965.297268,1022.837434,805.887641,2612.998141,0.000000,0.000000
Sky172,3070.706721,1264.045417,1275.847063,2937.312598,0.000000,0.000000
Sky173,1209.688208,3234.459913,1450.234514,778.955936,0.000000,0.000000
Sky174,2439.532256,3685.042305,3525.337574,4257.279425,0.000000,0.000000
Sky175,2252.436040,2365.719070,516.373465,807.568602,0.000000,0.000000
Sky176,4302.904826,1812.699997,1176.363923,991.683966,0.000000,0.000000
Sky177,142.755310,1893.851107,2616.884804,709.359530,0.000000,0.000000
Sky178,515.288048,3287.455453,2178.194785,3848.441095,0.000000,0.000000
Sky179,1329.935205,3652.229401,528.209514,4225.209669,0.000000,0.000000
Sky180,3841.660198,3488.829257,2417.179628,4267.779519,0.000000,0.000000
Sky181,4239.063765,1327.162180,4081.208469,2623.444155,0.000000,0.000000
Sky182,2680.373001,333.900336,1003.293071,1931.854234,0.000000,0.000000
Sky183,3622.222647,3087.836714,3867.298062,1392.666257,0.000000,0.000000
Sky184,3837.500756,579.877955,2231.432055,2762.635906,0.000000,0.000000
Sky185,1272.301734,2563.359633,1674.216426,4216.364613,0.000000,0.000000
Sky186,2102.659967,2672.853969,1011.149914,2297.458875,0.000000,0.000000
Sky187,936.355274,573.414981,2708.454406,2400.897820,0.000000,0.000000
Sky188,1220.444098,1050.632316,2321.606795,2102.149157,0.000000,0.000000
Sky189,2425.409951,4140.479003,2328.468711,2523.828041,0.000000,0.000000
Sky190,4168.604540,1504.223577,3224.843376,3024.422581,0.000000,0.000000
Sky191,2933.343333,421.413676,2674.991585,2385.719090,0.000000,0.000000
Sky192,2577.201850,3113.998174,1112.546376,3152.062778,0.000000,0.000000
Sky193,133.139064,1951.117471,1006.127973,3844.774681,0.000000,0.000000
Sky194,80.626674,3294.282776,2122.195553,1795.704844,0.000000,0.000000
Sky195,3810.410753,3873.099474,4166.074446,1585.360326,0.000000,0.000000
Sky196,1113.194486,2140.351695,3396.224361,3474.663038,0.000000,0.000000
Sky197,4390.114432,4410.041930,904.092914,2648.002004,0.000000,0.000000
Sky198,2849.862844,3797.617248,1844.298834,1203.445994,0.000000,0.000000
Sky199,2183.296135,270.564967,4016.207916,1383.665392,0.000000,0.000000
Sky200,3757.504389,2965.127149,3186.318298,3476.701892,0.000000,0.000000
Sky201,2404.158215,579.983487,772.553624,2821.728817,4004.277682,314.622913
Sky202,280.947741,3489.091201,3944.704268,562.884993,3835.257684,3863.916080
Sky203,3549.685139,4220.989778,3819.377799,2801.667161,2324.093612,1135.440882
Sky204,3220.172289,2689.032538,434.514611,3667.981583,2203.622399,3724.647569
Sky205,3189.771106,1289.692139,4376.534483,832.404847,1228.015502,2133.072068
Sky206,2464.383485,1320.805259,1716.132669,422.665742,1990.050872,2607.128953
Sky207,1896.964438,3045.593064,2047.857422,4160.857054,1523.809834,3193.705172
Sky208,4140.532556,1303.032097,3504.960218,2326.972241,3144.549811,242.587426
Sky209,35.458003,3969.446434,2971.520744,1071.042484,419.756927,4388.549546
Sky210,2912.949137,895.118966,3262.760418,434.080658,2496.630650,148.149898
Sky211,4397.798892,3625.658164,3718.512548,3905.914346,1768.451890,1709.520764
Sky212,3220.618524,3244.149262,1406.719772,4191.571208,4252.748989,2071.912040
Sky213,1606.600662,557.877936,1715.747496,2915.358299,4099.517064,880.915402
Sky214,2340.700292,3826.357706,3071.150331,2738.558356,80.706454,3973.856546
Sky215,3936.081572,4027.855471,995.660328,677.492623,2085.386879,1666.854488
Sky216,3437.211391,1406.973272,2696.826537,3279.462812,2231.636113,994.639175
Sky217,4002.105413,2633.498959,2415.874800,3371.389908,4244.327269,1865.058173
Sky218,4338.559308,2797.722998,3829.552911,1681.161318,3251.200006,4351.032164
Sky219,2747.076621,2671.823568,2997.139779,3316.048911,2153.355584,2310.808786
Sky220,2099.276989,3748.110197,3713.964892,3872.080664,2842.876412,1739.889682
Sky221,2710.655191,1997.279577,1418.566703,472.003772,681.156538,1795.424171
Sky222,1457.925438,4555.722768,3293.759864,4270.058639,1681.435004,2387.011057
Sky223,3287.576348,4604.580658,3571.710201,2807.798506,768.200515,2000.924678
Sky224,3765.414901,3987.162293,3488.393017,4406.516101,3101.907195,4278.110163
Sky225,1556.472382,1703.235243,1516.407705,850.862893,2573.983668,1120.322092
Sky226,3537.298172,4029.609634,2085.729827,1548.209102,1621.696574,4328.290345
Sky227,2168.092896,393.527902,3597.672926,2661.474402,1526.978864,3858.617715
Sky228,3256.899030,1195.007635,474.670146,171.973203,4168.767558,1843.014156
Sky229,4343.724820,3188.203984,520.177402,3687.557266,1592.832724,2587.028566
Sky230,278.407565,1490.931367,1252.612522,760.123581,2329.431177,2186.524068
Sky231,3360.644890,4346.604518,3794.498651,979.370338,480.676182,4003.512243
Sky232,3600.299854,4335.482658,1733.603406,1984.198997,678.955126,860.450076
Sky233,354.697156,1633.663044,1805.550771,685.502976,3088.018573,613.141589
Sky234,3135.638320,1754.799049,2312.603926,1669.354112,3740.061369,2597.344861
Sky235,1454.194277,771.599737,4264.219707,2731.556249,1596.349139,2907.484806
Sky236,480.383854,2043.591310,743.394672,3184.743186,1815.797509,2114.559096
Sky237,2346.830058,3060.336158,2950.494664,3236.784241,3549.790059,4623.809172
Sky238,741.775727,1463.776113,4091.008987,3121.425246,636.259955,530.317673
Sky239,1284.108543,850.777119,2790.265280,2814.217781,1678.500504,3040.535646
Sky240,930.255617,3293.886842,2569.709148,4536.814046,1456.668555,4157.787841
Sky241,1906.414854,3409.242914,3152.754784,1631.656048,3549.726943,4334.980657
Sky242,2220.295192,340.302484,1663.881349,1363.645701,713.160029,3198.813167
Sky243,1622.774094,887.342985,4501.636257,1358.223070,1795.017963,3110.833720
Sky244,1810.503877,411.103601,3097.364495,2684.823306,3070.119023,2824.939263
Sky245,393.631500,4197.957231,3293.421710,534.905038,4345.904861,209.092447
Sky246,2480.569467,2256.755228,1869.130612,477.298213,1466.975950,2631.403399
Sky247,3930.535029,3539.600497,1667.191366,3154.855590,2056.323412,1991.348291
Sky248,2169.639305,2222.322107,2799.143422,1525.849316,1626.683461,548.220511
Sky249,4471.955021,4188.726823,2828.864292,3585.574630,913.139188,3837.168658
Sky250,3074.369077,2178.443863,3143.816177,3284.313094,1658.580550,232.386418
Sky251,918.664913,1455.006882,1265.341449,2547.263672,3616.404181,1866.204834
Sky252,485.543357,790.103027,3414.978136,2230.282778,1349.878427,4575.735081
Sky253,1899.956931,2152.920100,2403.198658,1129.086697,4037.794985,2548.603230
Sky254,3381.166493,4460.560071,3968.732489,2079.377354,1958.378835,2669.875632
Sky255,772.968476,242.248100,2847.861459,755.184231,3587.313172,1839.142670
Sky256,1857.731191,2090.539963,702.836201,2770.663751,4589.629664,776.125530
Sky257,1724.014020,1783.588130,3498.144012,4476.177356,4179.289254,780.821862
Sky258,4575.144454,727.726476,3205.542655,2820.731689,2419.808965,1726.450230
Sky259,4551.540095,3628.246868,1888.771258,2757.066966,3079.964966,4257.350863
Sky260,2848.848747,3677.507568,591.691928,1978.698044,1804.553536,4228.582779
Sky261,729.433748,3893.107022,312.825672,1574.733081,1471.576001,2507.116967
Sky262,1554.424146,1528.222885,1411.702034,4130.747626,1009.115817,293.147905
Sky263,857.906270,1075.750631,886.508504,4247.678950,955.669327,4331.572200
Sky264,1132.308217,4571.371146,4151.072721,2373.828738,4195.340983,3794.961283
Sky265,4280.797149,3087.437852,4042.443341,1925.570833,202.018372,827.411448
Sky266,964.723249,515.015042,2494.286090,2328.296158,330.200101,221.131308
Sky267,1064.142071,967.752072,2147.406704,1877.071780,720.765795,530.381642
Sky268,1228.218567,1522.743019,2468.639572,3115.561974,463.410518,3034.162973
Sky269,4167.355634,1199.139815,2396.564427,3990.933271,774.402718,2768.623089
Sky270,701.734250,1037.054336,1043.429765,3262.654403,151.961145,3457.230499
Sky271,930.205331,3849.801673,3284.660618,2102.895544,3825.545392,1122.525035
Sky272,2448.499256,3279.087067,1985.079089,1465.550889,3973.443844,4008.163521
Sky273,1091.931858,4134.825437,3776.893325,1734.317635,3368.443805,4073.440437
Sky274,3399.996732,164.195780,1915.861320,2183.709711,3368.322362,2481.459225
Sky275,2678.714296,4040.220643,2745.342489,1309.440786,728.011955,396.310493
Sky276,3847.638625,3489.911288,1536.650287,491.026464,3108.119878,2829.082276
Sky277,3514.048076,1550.233875,1452.791565,3851.058166,1424.374036,1099.840670
Sky278,3929.458808,4420.619376,2281.974741,2989.966082,1463.787607,1097.562790
Sky279,2617.750557,2555.394302,774.298746,2913.520645,1914.451115,4394.122210
Sky280,3762.870540,776.432185,4324.046101,2812.417700,1393.062977,1013.310430
Sky281,2524.722756,2655.602896,1118.791458,3790.285976,1116.462940,3500.115404
Sky282,1935.085187,2996.328812,3730.633880,3217.678611,2564.483862,1351.454889
Sky283,3624.585675,4374.387606,2671.855663,146.260017,978.741512,705.354892
Sky284,2185.737317,4038.291626,2568.065488,1431.569814,4242.431690,1489.537607
Sky285,1860.478746,1579.857896,1630.648345,4378.672712,2220.411225,2595.624083
Sky286,1226.503466,3347.721779,1415.480219,2390.836959,2269.587862,278.242981
Sky287,2251.437691,4094.947194,2930.432500,2610.618410,3671.891538,3308.726783
Sky288,3602.632151,3953.104286,3786.985659,2018.048711,2166.422502,367.305864
Sky289,2760.287195,2155.789345,2332.569615,1047.912020,1288.363821,3189.174086
Sky290,2115.516033,2864.849425,2893.050524,4269.537916,4327.824124,1613.337123
Sky291,3006.571493,3448.260204,265.969253,3057.780521,3345.676023,1177.111204
Sky292,4088.243481,2652.646946,3035.255156,563.269997,4413.366462,2957.525191
Sky293,4025.869698,904.913700,3291.709178,4327.696693,1833.561310,2030.006406
Sky294,3211.790980,678.133414,1615.065166,247.607016,4672.774403,475.491089
Sky295,2235.291024,3770.989369,1236.560388,393.888333,4041.230147,1920.932886
Sky296,1111.917649,1624.334507,2785.831946,2109.078171,1723.259475,1594.158083
Sky297,2851.735955,499.071179,4167.528762,644.308068,3832.658398,535.337182
Sky298,3967.749803,4356.008247,4301.447729,3321.913889,2001.199796,1615.233459
Sky299,3301.008363,2304.558041,1950.512459,1564.263464,1011.055908,2901.193502
Sky300,2861.298459,693.537307,3753.552407,3547.613608,1137.989206,2250.576616
