SkyId,pred_x1,pred_y1,pred_x2,pred_y2,pred_x3, pred_y3
Sky56,55.145248,4160.365334,0.000000,0.000000,0.000000,0.000000
Sky57,41.261392,1050.829707,0.000000,0.000000,0.000000,0.000000
Sky58,2297.053217,3567.986671,0.000000,0.000000,0.000000,0.000000
Sky59,703.403727,3796.954485,0.000000,0.000000,0.000000,0.000000
Sky60,2487.122177,2078.582384,0.000000,0.000000,0.000000,0.000000
Sky61,3392.441372,812.457494,0.000000,0.000000,0.000000,0.000000
Sky62,1157.871346,3298.690619,0.000000,0.000000,0.000000,0.000000
Sky63,411.075967,2156.246143,0.000000,0.000000,0.000000,0.000000
Sky64,3284.448208,762.704193,0.000000,0.000000,0.000000,0.000000
Sky65,2718.720900,1668.020498,0.000000,0.000000,0.000000,0.000000
Sky66,2224.269394,2029.076026,0.000000,0.000000,0.000000,0.000000
Sky67,1737.521352,2300.261139,0.000000,0.000000,0.000000,0.000000
Sky68,3315.677173,1153.928625,0.000000,0.000000,0.000000,0.000000
Sky69,2917.750315,1648.350791,0.000000,0.000000,0.000000,0.000000
Sky70,2656.015496,1485.890608,0.000000,0.000000,0.000000,0.000000
Sky71,3256.575838,308.629772,0.000000,0.000000,0.000000,0.000000
Sky72,3602.330683,3450.967996,0.000000,0.000000,0.000000,0.000000
Sky73,1608.031467,1279.016533,0.000000,0.000000,0.000000,0.000000
Sky74,2294.165319,3236.194721,0.000000,0.000000,0.000000,0.000000
Sky75,398.332058,716.832801,0.000000,0.000000,0.000000,0.000000
Sky76,1002.217286,3712.080517,0.000000,0.000000,0.000000,0.000000
Sky77,1950.375610,2058.201227,0.000000,0.000000,0.000000,0.000000
Sky78,706.607998,1554.579788,0.000000,0.000000,0.000000,0.000000
Sky79,3224.445877,494.734192,0.000000,0.000000,0.000000,0.000000
Sky80,2855.100169,69.966226,0.000000,0.000000,0.000000,0.000000
Sky81,599.352553,1296.126480,0.000000,0.000000,0.000000,0.000000
Sky82,3515.189577,3592.222970,0.000000,0.000000,0.000000,0.000000
Sky83,2378.983127,2329.907425,0.000000,0.000000,0.000000,0.000000
Sky84,3791.106632,2051.206611,0.000000,0.000000,0.000000,0.000000
Sky85,1804.537752,2513.294279,0.000000,0.000000,0.000000,0.000000
Sky86,257.008069,3337.236635,0.000000,0.000000,0.000000,0.000000
Sky87,3391.555848,3098.385960,0.000000,0.000000,0.000000,0.000000
Sky88,1650.316270,441.476821,0.000000,0.000000,0.000000,0.000000
Sky89,3455.159150,2283.189027,0.000000,0.000000,0.000000,0.000000
Sky90,536.007240,1903.615625,0.000000,0.000000,0.000000,0.000000
Sky91,786.304718,3016.359438,0.000000,0.000000,0.000000,0.000000
Sky92,2703.111558,3442.207334,0.000000,0.000000,0.000000,0.000000
Sky93,2025.140640,2343.048946,0.000000,0.000000,0.000000,0.000000
Sky94,2577.663695,3800.171285,0.000000,0.000000,0.000000,0.000000
Sky95,3601.082768,3464.070145,0.000000,0.000000,0.000000,0.000000
Sky96,3394.387703,3068.157777,0.000000,0.000000,0.000000,0.000000
Sky97,509.187694,45.516378,0.000000,0.000000,0.000000,0.000000
Sky98,2905.915438,3813.147929,0.000000,0.000000,0.000000,0.000000
Sky99,3354.418456,2671.110862,0.000000,0.000000,0.000000,0.000000
Sky100,3832.136597,934.074906,0.000000,0.000000,0.000000,0.000000
Sky101,2877.085041,412.967377,1505.868125,1862.297471,0.000000,0.000000
Sky102,45.975085,788.880303,2635.996808,21.458084,0.000000,0.000000
Sky103,1774.426321,2456.201717,3414.051564,2303.185309,0.000000,0.000000
Sky104,514.633624,2520.491435,676.442309,3381.668087,0.000000,0.000000
Sky105,1301.269368,2718.096401,3310.936185,1265.471228,0.000000,0.000000
Sky106,463.813950,3219.551682,1848.314480,540.448297,0.000000,0.000000
Sky107,3809.790395,3176.804838,1277.687285,2966.269134,0.000000,0.000000
Sky108,1858.393315,1190.632453,550.558281,1730.754594,0.000000,0.000000
Sky109,419.953378,1190.419688,2691.863342,1944.712758,0.000000,0.000000
Sky110,519.786492,1839.475151,2802.943303,246.267795,0.000000,0.000000
Sky111,2094.717228,2840.215095,4199.957755,3115.644999,0.000000,0.000000
Sky112,705.389447,632.276706,419.325155,281.480405,0.000000,0.000000
Sky113,1371.447723,592.360282,64.660461,1498.018951,0.000000,0.000000
Sky114,2020.678352,2542.033408,1622.258508,1527.309291,0.000000,0.000000
Sky115,3402.804223,1991.021069,3319.753216,2316.110852,0.000000,0.000000
Sky116,3331.245157,3502.779260,737.588409,2832.649172,0.000000,0.000000
Sky117,2899.416674,1279.495740,2813.703983,1663.086677,0.000000,0.000000
Sky118,108.142530,1929.122893,1049.230168,3863.620593,0.000000,0.000000
Sky119,1907.895159,1235.108855,1317.311141,1456.297523,0.000000,0.000000
Sky120,1277.480401,1907.115583,966.627697,3708.132582,0.000000,0.000000
Sky121,2786.104029,3445.407068,546.154438,366.024046,0.000000,0.000000
Sky122,2066.356952,2718.793243,2536.115892,830.579711,0.000000,0.000000
Sky123,3441.275103,612.746816,2945.502158,3041.736937,0.000000,0.000000
Sky124,2295.034665,3659.362832,4156.760516,1178.874935,0.000000,0.000000
Sky125,2088.803446,1971.624735,1229.764080,2555.615567,0.000000,0.000000
Sky126,292.642016,3067.078934,1479.081759,971.063715,0.000000,0.000000
Sky127,2498.354279,3633.945001,4174.520015,2656.458163,0.000000,0.000000
Sky128,3109.675111,1519.123437,451.526850,965.952542,0.000000,0.000000
Sky129,3597.521793,1709.542170,1847.717898,1173.104720,0.000000,0.000000
Sky130,1254.987768,3219.923560,2448.884493,3708.673358,0.000000,0.000000
Sky131,2183.552642,3818.284151,1572.791121,3764.404734,0.000000,0.000000
Sky132,1829.248410,2265.193441,4096.966035,2014.263818,0.000000,0.000000
Sky133,2301.124082,2372.608142,2415.715998,412.779153,0.000000,0.000000
Sky134,2002.024381,2833.906923,2623.486086,1014.396395,0.000000,0.000000
Sky135,692.356114,4103.543609,2415.286090,106.533541,0.000000,0.000000
Sky136,3102.186400,3954.971969,2889.285080,2997.713150,0.000000,0.000000
Sky137,3361.080224,1544.011382,813.619733,3402.901692,0.000000,0.000000
Sky138,2150.675839,1942.755500,3982.867542,367.455994,0.000000,0.000000
Sky139,2266.734341,1955.191872,2319.336183,1529.012440,0.000000,0.000000
Sky140,1921.458312,4000.787042,2433.683686,2670.147773,0.000000,0.000000
Sky141,947.363402,2993.159373,473.316774,1148.542086,0.000000,0.000000
Sky142,3377.581001,2832.733295,3485.870601,377.029429,0.000000,0.000000
Sky143,755.079941,2643.294053,3878.576934,2233.266628,0.000000,0.000000
Sky144,2166.485863,943.791059,2967.265924,396.033885,0.000000,0.000000
Sky145,3096.757456,3672.933992,3268.960774,2384.049264,0.000000,0.000000
Sky146,3002.036747,248.586654,1618.492706,2853.651420,0.000000,0.000000
Sky147,1443.450337,3047.261137,1695.123683,1870.034556,0.000000,0.000000
Sky148,3094.179939,1447.847762,2223.250488,3470.790332,0.000000,0.000000
Sky149,1333.515244,705.262473,3622.494697,2693.963233,0.000000,0.000000
Sky150,2613.374816,3183.380725,2336.273804,861.446311,0.000000,0.000000
Sky151,1165.853759,3555.307078,67.920840,2852.495739,0.000000,0.000000
Sky152,86.495495,3573.748489,2409.771419,1149.955552,0.000000,0.000000
Sky153,1757.509203,430.946984,2482.266385,2878.673187,0.000000,0.000000
Sky154,1509.467525,3135.755241,1999.825914,1462.144333,0.000000,0.000000
Sky155,3320.835998,927.025334,217.174302,2027.171066,0.000000,0.000000
Sky156,2501.549872,3456.704195,2006.087731,612.890949,0.000000,0.000000
Sky157,1589.936341,2495.256662,308.831744,3980.853361,0.000000,0.000000
Sky158,2344.999176,1525.523541,2361.439264,154.007977,0.000000,0.000000
Sky159,605.291628,2244.168098,507.141805,1328.559940,0.000000,0.000000
Sky160,875.987116,1843.903243,292.527532,165.185488,0.000000,0.000000
Sky161,1942.200000,3489.005266,3457.373347,1769.438984,0.000000,0.000000
Sky162,1577.703822,2244.606954,3758.495931,2487.881383,0.000000,0.000000
Sky163,838.079184,410.961734,2449.300136,1828.244102,0.000000,0.000000
Sky164,3247.176066,2467.809453,4108.107699,3411.956866,0.000000,0.000000
Sky165,1582.012102,2458.832553,854.135836,3059.704580,0.000000,0.000000
Sky166,758.137809,1888.930792,1196.690289,1737.833779,0.000000,0.000000
Sky167,2997.046791,2634.055192,2352.767901,3578.345306,0.000000,0.000000
Sky168,2956.715660,3629.083344,2146.894940,3223.613955,0.000000,0.000000
Sky169,4001.554290,2247.783166,4199.954347,2465.312132,0.000000,0.000000
Sky170,2261.286047,1570.514835,1868.651542,3843.688232,0.000000,0.000000
Sky171,1552.718641,695.556252,756.501832,2370.390913,0.000000,0.000000
Sky172,2778.076261,1182.073779,1357.203099,3095.578184,0.000000,0.000000
Sky173,1055.223137,2818.681839,1200.132039,858.418480,0.000000,0.000000
Sky174,2433.119626,3534.841761,3983.278417,2612.134712,0.000000,0.000000
Sky175,1962.199673,1940.284522,508.972758,798.196470,0.000000,0.000000
Sky176,2349.118835,1548.593494,1449.441900,908.756338,0.000000,0.000000
Sky177,164.083862,1438.381389,2829.876471,822.870972,0.000000,0.000000
Sky178,122.252702,3090.554188,2165.375799,2938.775742,0.000000,0.000000
Sky179,883.381389,3504.374354,471.530093,2128.480826,0.000000,0.000000
Sky180,3563.714542,3347.629735,2592.218001,2190.608045,0.000000,0.000000
Sky181,2913.714232,2935.656460,4159.582038,805.336448,0.000000,0.000000
Sky182,2572.032387,380.724918,639.160612,1660.557737,0.000000,0.000000
Sky183,3606.426348,2665.619702,3460.337259,1370.016993,0.000000,0.000000
Sky184,3443.798728,46.752516,2132.636290,2612.356729,0.000000,0.000000
Sky185,1088.893755,2195.829398,572.669421,3471.577970,0.000000,0.000000
Sky186,3140.702757,3061.257099,1687.634800,2223.101712,0.000000,0.000000
Sky187,912.954782,65.022225,1385.897975,1925.450966,0.000000,0.000000
Sky188,869.324897,584.427933,2515.800708,1018.045574,0.000000,0.000000
Sky189,1925.186662,3914.090738,3270.811029,3535.515739,0.000000,0.000000
Sky190,3981.698671,1467.724874,3483.521193,3203.206934,0.000000,0.000000
Sky191,2466.698980,352.351104,2378.139436,2334.198921,0.000000,0.000000
Sky192,2534.513668,2650.961082,1298.036902,2892.745705,0.000000,0.000000
Sky193,53.893869,1682.070732,935.553279,3466.425022,0.000000,0.000000
Sky194,77.231017,3276.596322,1598.112329,1440.272003,0.000000,0.000000
Sky195,3736.304310,3391.209051,4182.772142,1282.422658,0.000000,0.000000
Sky196,708.676287,2070.202555,3070.320562,3563.032664,0.000000,0.000000
Sky197,2617.611951,2143.495835,775.445461,2331.365159,0.000000,0.000000
Sky198,2758.400550,3701.750505,2015.449919,958.339927,0.000000,0.000000
Sky199,2039.795406,127.395906,3841.110130,1538.371163,0.000000,0.000000
Sky200,1348.701740,2795.777829,3392.360376,2940.007142,0.000000,0.000000
Sky201,2043.946242,317.867310,560.450027,2747.899631,3814.055767,93.518283
Sky202,220.734965,3459.824984,3955.397132,604.528787,3557.499932,3404.786930
Sky203,3603.244192,2248.679816,3853.757216,2544.979496,2172.535311,1248.670510
Sky204,3032.971618,2417.181465,479.850675,3607.535377,2254.951204,3881.530033
Sky205,3127.835091,1259.420402,2253.339743,921.549482,1219.377155,2140.652892
Sky206,2247.916584,1212.999120,880.118246,664.823904,1942.404967,2627.341588
Sky207,1832.312965,2763.761542,1976.067583,4151.824502,1318.294035,2831.042374
Sky208,4164.323740,1347.373747,2996.669892,2277.223904,3685.349312,749.759262
Sky209,28.196301,3511.943136,2861.048229,1157.235776,1208.658633,2202.582468
Sky210,2539.649769,475.739310,2996.964935,613.316963,2625.311358,538.281844
Sky211,2057.597784,3632.043992,3808.950447,3704.874049,1472.258398,1335.965207
Sky212,3041.019366,2838.309028,1517.961001,3928.633049,2123.849434,2058.139782
Sky213,1484.540029,403.868689,1260.689472,2745.968306,3670.893777,843.156570
Sky214,3501.265179,1052.263192,2259.966851,3388.993504,67.180475,3515.965005
Sky215,3799.908579,3937.201811,968.143652,384.665590,2158.038723,1743.568115
Sky216,3060.760849,1280.464924,2165.503669,2889.945298,1990.184644,285.676184
Sky217,3791.297328,2609.725648,2017.870169,3075.372537,2217.405697,2001.920561
Sky218,2101.455664,2773.131619,4199.998200,1976.527750,3179.591401,2196.536252
Sky219,2686.697393,2619.315087,3288.594411,3228.690484,2297.946133,2286.213806
Sky220,2020.013079,3385.670365,3768.928033,4054.617940,2554.503654,1502.030077
Sky221,2528.395203,1904.627110,2154.257488,739.285119,359.716709,2269.151404
Sky222,1341.166679,2168.026281,3440.552078,2101.282304,1340.250953,1998.098934
Sky223,3386.603021,2379.902625,3559.427012,2636.701504,766.879205,1716.268884
Sky224,3442.846852,3782.963365,3165.524335,2219.901892,3074.337433,2104.796654
Sky225,1273.664693,1313.240601,1447.537585,1084.859288,2518.683263,1269.762692
Sky226,3512.579097,3880.549907,978.945196,3193.055497,1651.759244,2085.053126
Sky227,2142.624373,365.310039,3352.872990,2373.014966,1801.792074,3223.220501
Sky228,3019.598543,806.090573,471.581569,171.505084,3754.263982,2106.879635
Sky229,1592.310059,3083.128193,218.493177,3832.296437,1663.865653,2457.621894
Sky230,272.566939,1299.502942,1599.089736,677.737954,2402.500479,2079.739427
Sky231,3492.789629,1462.279795,4038.352106,831.927053,1521.222273,3937.471136
Sky232,3703.235241,2410.666109,1557.810471,2210.859156,885.549116,1119.054842
Sky233,401.378536,1079.477544,1610.004976,412.727651,2745.471325,430.058004
Sky234,3046.551016,1536.282385,2596.638946,2118.623795,4052.683880,2427.425592
Sky235,1365.034455,343.223729,2912.350472,3273.484135,1615.673841,2666.045919
Sky236,299.314458,2026.831913,747.257293,3295.654237,1841.851370,1711.759950
Sky237,1871.797423,3010.163158,2747.785286,2849.539704,3828.750651,1999.522163
Sky238,1064.696017,1004.440921,3937.073538,2791.982991,629.868229,990.497509
Sky239,1152.687476,505.290913,2163.371118,2628.892146,1693.859466,3056.243880
Sky240,760.253226,2960.042859,2575.493910,2082.591472,1664.331971,3942.312595
Sky241,1642.897059,3194.811556,2994.119123,1378.625285,3585.346842,2142.241550
Sky242,1807.502324,234.034053,1206.891482,1936.152377,1236.857916,2767.958034
Sky243,1243.157549,769.936189,2408.665956,1300.135351,1883.501601,2880.526389
Sky244,1799.912992,262.101694,2800.006481,2413.036539,3203.755111,3154.197961
Sky245,329.963515,4094.257890,3300.072416,393.492683,2095.345759,205.626915
Sky246,2209.760589,2172.600898,1912.468520,301.843914,1065.894320,2650.473000
Sky247,3818.024784,3122.100086,1674.716829,3003.444378,2168.913344,1743.863033
Sky248,2131.637067,1899.199222,2772.380955,1499.476286,781.436777,118.815088
Sky249,1686.072394,3934.750852,4008.366423,3798.863759,874.720330,3818.294206
Sky250,3105.854037,1979.885648,3277.858688,2961.134422,1202.500845,100.864190
Sky251,609.291436,1154.251406,1262.654960,2533.015083,4098.279063,1845.243366
Sky252,57.031528,312.232601,3044.937890,1757.350515,1343.589171,2136.670310
Sky253,1783.275153,1854.200876,2362.072129,1614.672344,4052.013630,2527.684436
Sky254,3410.263760,2186.019686,3836.239099,2346.299934,1776.078946,2573.926680
Sky255,441.580851,99.217839,3078.700973,964.263701,3523.566145,1697.844348
Sky256,1829.357971,1731.809460,341.865906,2312.241213,2123.903475,1012.819909
Sky257,1413.041494,1658.064674,3462.594806,2126.590079,4181.930044,780.639097
Sky258,4038.485422,625.354776,2873.941550,2573.329887,960.459075,1069.533042
Sky259,2728.321466,4116.449398,1576.675184,3156.469567,4087.937398,3158.867464
Sky260,2548.445841,3682.949682,209.892879,2420.819133,1799.958299,2065.113366
Sky261,256.335659,3779.512593,175.279695,1501.528336,1354.520444,1973.308160
Sky262,1484.719350,1232.634460,1460.738226,4018.314615,1086.398584,259.455579
Sky263,713.927572,983.537957,2868.056673,2454.152306,2408.812117,2191.548594
Sky264,1136.362354,3748.034970,4182.589361,2405.474862,4200.000000,3591.931348
Sky265,2665.816394,3647.375771,3996.831694,3006.286252,125.750364,2324.145346
Sky266,1226.822081,407.247462,2682.003396,2301.978431,512.416326,132.420215
Sky267,1106.373744,1016.519085,2267.890578,1745.551023,733.423883,612.254987
Sky268,866.232350,1544.109344,2461.885801,3117.687692,449.358728,3065.397772
Sky269,3845.070757,862.129941,2226.164139,3959.816385,552.324834,2916.573201
Sky270,356.504116,765.331856,1092.936645,3292.408883,5.662034,3292.049084
Sky271,842.671179,3872.492008,2994.391868,2522.497337,3805.063015,935.738970
Sky272,2029.976980,3213.300152,3139.239228,1641.449176,4052.852936,3989.191067
Sky273,603.403225,4169.873993,3874.004834,2003.826224,3275.402857,3966.224135
Sky274,3289.862266,42.659199,1950.457834,1949.426995,3111.314782,1729.319431
Sky275,2297.487509,3848.145911,2683.911899,1482.287401,605.951609,170.157911
Sky276,3873.767581,3205.824800,1230.386876,178.516185,2762.787231,2589.955587
Sky277,3672.345248,1039.548533,1563.407073,3785.678872,1359.820581,646.629398
Sky278,3860.078543,2110.485580,2862.175657,3219.068056,1513.623542,1184.738603
Sky279,2501.013319,2541.359822,626.455297,2492.081673,1179.003251,2497.651635
Sky280,3737.209890,554.827483,2151.441386,2849.168216,1408.747287,1050.442279
Sky281,2342.242957,2536.370660,1592.377875,3868.815505,863.095285,3547.285952
Sky282,1737.969783,2832.375000,4014.459981,3344.128704,2329.509527,1272.513340
Sky283,3241.217872,2769.463149,2744.561636,236.087468,899.332474,405.981319
Sky284,1885.825675,3544.170879,2271.565955,439.273076,2279.040467,1155.007102
Sky285,1526.021781,1157.816427,1805.144335,1792.449715,2074.757087,2654.102379
Sky286,1222.979708,3319.589562,1635.897379,2279.643547,2186.687217,327.083105
Sky287,2225.673723,4111.503201,2723.537318,2467.539981,3697.619805,3267.673142
Sky288,3088.131909,3866.291582,3778.366760,780.035355,2497.331204,361.219146
Sky289,2437.127127,1991.894360,2659.194664,381.869097,627.555735,3570.910241
Sky290,1977.341179,2818.659507,3735.097136,1494.103229,2024.631773,1807.929413
Sky291,2613.228280,2967.591692,212.943533,2833.057016,2883.321465,774.759615
Sky292,4008.155591,2382.321378,2619.867346,561.246065,2337.903523,3151.834721
Sky293,3543.591695,603.154920,3276.329077,2111.494722,1765.742669,1812.235558
Sky294,3012.828137,639.992571,1903.350494,162.354494,1623.460364,638.177872
Sky295,1983.713845,3626.865048,1016.748228,143.912615,4072.743472,1584.853241
Sky296,763.448329,1239.269579,1796.798115,3582.386850,2336.012220,1018.418749
Sky297,2736.199626,370.615764,2059.537110,427.032959,3946.652624,435.787533
Sky298,3824.696864,4158.695179,2323.216650,3290.064387,1779.510792,1104.613221
Sky299,2982.914228,1954.299514,1920.100562,1712.826215,490.911606,2556.548392
Sky300,2502.477118,576.765730,3818.316714,3128.077078,1007.377789,2057.042913
