SkyId,pred_x1,pred_y1,pred_x2,pred_y2,pred_x3, pred_y3
Sky30,3367.869022,3270.423484,0.000000,0.000000,0.000000,0.000000
Sky31,307.834260,4434.050666,0.000000,0.000000,0.000000,0.000000
Sky32,2547.327894,2929.654573,0.000000,0.000000,0.000000,0.000000
Sky33,2340.928656,342.542564,0.000000,0.000000,0.000000,0.000000
Sky34,2079.190027,1684.122907,0.000000,0.000000,0.000000,0.000000
Sky35,2266.887098,2464.826548,0.000000,0.000000,0.000000,0.000000
Sky36,1874.315800,3666.808041,0.000000,0.000000,0.000000,0.000000
Sky37,1651.873642,1732.989976,0.000000,0.000000,0.000000,0.000000
Sky38,291.259818,2859.310653,0.000000,0.000000,0.000000,0.000000
Sky39,4270.044884,4333.910508,0.000000,0.000000,0.000000,0.000000
Sky40,1531.118762,815.805544,0.000000,0.000000,0.000000,0.000000
Sky41,1618.627920,1410.054162,0.000000,0.000000,0.000000,0.000000
Sky42,2482.527190,4021.955650,0.000000,0.000000,0.000000,0.000000
Sky43,1702.025208,2209.708118,0.000000,0.000000,0.000000,0.000000
Sky44,3692.226457,3083.430671,0.000000,0.000000,0.000000,0.000000
Sky45,1219.531181,3978.856540,0.000000,0.000000,0.000000,0.000000
Sky46,3376.668349,2091.690308,0.000000,0.000000,0.000000,0.000000
Sky47,3394.267301,2495.793181,0.000000,0.000000,0.000000,0.000000
Sky48,2186.416590,3070.486755,0.000000,0.000000,0.000000,0.000000
Sky49,2358.572120,3846.881286,0.000000,0.000000,0.000000,0.000000
Sky50,2379.181883,1410.783807,0.000000,0.000000,0.000000,0.000000
Sky51,712.970259,1277.364938,0.000000,0.000000,0.000000,0.000000
Sky52,1491.071194,2517.816038,0.000000,0.000000,0.000000,0.000000
Sky53,2515.504049,1607.108844,0.000000,0.000000,0.000000,0.000000
Sky54,1606.003755,606.827986,0.000000,0.000000,0.000000,0.000000
Sky55,2538.543557,3335.168291,0.000000,0.000000,0.000000,0.000000
Sky56,530.231340,4453.014773,0.000000,0.000000,0.000000,0.000000
Sky57,296.335219,1380.354709,0.000000,0.000000,0.000000,0.000000
Sky58,2432.727135,3744.227386,0.000000,0.000000,0.000000,0.000000
Sky59,1202.003954,4226.970334,0.000000,0.000000,0.000000,0.000000
Sky60,2984.478099,4575.336363,0.000000,0.000000,0.000000,0.000000
Sky61,3537.070540,1112.862665,0.000000,0.000000,0.000000,0.000000
Sky62,1403.498220,3365.623351,0.000000,0.000000,0.000000,0.000000
Sky63,901.828301,2271.575662,0.000000,0.000000,0.000000,0.000000
Sky64,3734.826181,1147.923201,0.000000,0.000000,0.000000,0.000000
Sky65,2900.640828,1847.048662,0.000000,0.000000,0.000000,0.000000
Sky66,4234.131780,1928.401176,0.000000,0.000000,0.000000,0.000000
Sky67,2047.946983,4110.055541,0.000000,0.000000,0.000000,0.000000
Sky68,3498.055645,1440.880379,0.000000,0.000000,0.000000,0.000000
Sky69,3397.346928,1963.276847,0.000000,0.000000,0.000000,0.000000
Sky70,3022.453125,1710.011289,0.000000,0.000000,0.000000,0.000000
Sky71,3785.188869,383.503214,0.000000,0.000000,0.000000,0.000000
Sky72,4098.553131,3511.738848,0.000000,0.000000,0.000000,0.000000
Sky73,1678.994919,1789.308634,0.000000,0.000000,0.000000,0.000000
Sky74,2776.325584,3513.360589,0.000000,0.000000,0.000000,0.000000
Sky75,584.459493,700.237468,0.000000,0.000000,0.000000,0.000000
Sky76,1365.680796,3877.161563,0.000000,0.000000,0.000000,0.000000
Sky77,2281.660712,2604.414138,0.000000,0.000000,0.000000,0.000000
Sky78,566.593699,1978.642346,0.000000,0.000000,0.000000,0.000000
Sky79,3173.040571,1024.719089,0.000000,0.000000,0.000000,0.000000
Sky80,2807.280213,221.721618,0.000000,0.000000,0.000000,0.000000
Sky81,699.439274,1345.055722,0.000000,0.000000,0.000000,0.000000
Sky82,3261.375272,2847.424410,0.000000,0.000000,0.000000,0.000000
Sky83,2679.996959,2360.240471,0.000000,0.000000,0.000000,0.000000
Sky84,3165.180329,4421.423865,0.000000,0.000000,0.000000,0.000000
Sky85,1958.939174,2879.121239,0.000000,0.000000,0.000000,0.000000
Sky86,729.579945,3614.434161,0.000000,0.000000,0.000000,0.000000
Sky87,3607.208868,3205.987953,0.000000,0.000000,0.000000,0.000000
Sky88,1919.235424,721.638936,0.000000,0.000000,0.000000,0.000000
Sky89,3840.740802,2393.359307,0.000000,0.000000,0.000000,0.000000
Sky90,797.944220,2175.335126,0.000000,0.000000,0.000000,0.000000
Sky91,1002.427109,3313.998327,0.000000,0.000000,0.000000,0.000000
Sky92,3181.081768,3750.040287,0.000000,0.000000,0.000000,0.000000
Sky93,2045.741754,2457.393047,0.000000,0.000000,0.000000,0.000000
Sky94,4299.084639,3762.295477,0.000000,0.000000,0.000000,0.000000
Sky95,3826.016570,3920.090664,0.000000,0.000000,0.000000,0.000000
Sky96,3552.612598,3364.657200,0.000000,0.000000,0.000000,0.000000
Sky97,715.595248,526.029918,0.000000,0.000000,0.000000,0.000000
Sky98,2939.673188,4084.371467,0.000000,0.000000,0.000000,0.000000
Sky99,3693.793717,3059.305019,0.000000,0.000000,0.000000,0.000000
Sky100,4055.621861,1123.890746,0.000000,0.000000,0.000000,0.000000
Sky101,4281.241139,839.014927,1821.131407,2279.226907,0.000000,0.000000
Sky102,51.899776,1004.697927,2601.212669,253.010941,0.000000,0.000000
Sky103,1982.027395,2739.598637,4086.301991,1574.497177,0.000000,0.000000
Sky104,909.770094,2832.957766,737.192713,3985.638978,0.000000,0.000000
Sky105,1499.345513,2943.463007,3682.695576,996.882439,0.000000,0.000000
Sky106,626.406880,3310.175508,1858.718951,47.366334,0.000000,0.000000
Sky107,4193.782880,3546.006513,1406.969273,3111.134659,0.000000,0.000000
Sky108,2122.030865,1321.886160,156.611884,1638.321567,0.000000,0.000000
Sky109,747.186183,1620.986857,3424.952609,4273.955714,0.000000,0.000000
Sky110,952.796030,1883.878949,2682.635998,81.960546,0.000000,0.000000
Sky111,4343.721999,2827.675836,3615.841263,3779.053083,0.000000,0.000000
Sky112,1198.970703,706.985979,164.466523,2142.932226,0.000000,0.000000
Sky113,1753.148106,991.076223,331.889520,1542.026981,0.000000,0.000000
Sky114,2194.987875,2240.333349,1873.957416,1540.407056,0.000000,0.000000
Sky115,3532.525961,2768.661046,3148.493747,4615.517764,0.000000,0.000000
Sky116,3800.136090,3544.953710,1696.180353,4350.931454,0.000000,0.000000
Sky117,3281.944708,1339.976874,2822.722475,1057.163063,0.000000,0.000000
Sky118,448.752485,2137.508828,4262.374960,4293.735560,0.000000,0.000000
Sky119,2199.932068,1699.503575,449.847054,1701.681882,0.000000,0.000000
Sky120,896.793246,1665.184872,409.272009,3262.721616,0.000000,0.000000
Sky121,2938.227014,3796.560952,831.831191,927.739329,0.000000,0.000000
Sky122,2075.615367,2293.224230,4463.656738,1029.646361,0.000000,0.000000
Sky123,3540.532852,982.559033,2941.960641,2751.805114,0.000000,0.000000
Sky124,2495.486056,4031.506289,4193.081365,1504.563876,0.000000,0.000000
Sky125,2390.202110,1951.130934,1147.970330,2433.993513,0.000000,0.000000
Sky126,506.681560,3355.657400,709.056054,1467.902946,0.000000,0.000000
Sky127,2890.384930,4088.934280,4038.213164,4070.377137,0.000000,0.000000
Sky128,3128.153163,1535.371764,675.931218,1206.688522,0.000000,0.000000
Sky129,3824.668898,2137.303086,1481.622037,725.494486,0.000000,0.000000
Sky130,1444.816289,3386.710841,3282.265850,3784.524976,0.000000,0.000000
Sky131,2742.397049,4071.863643,1590.429339,4122.784010,0.000000,0.000000
Sky132,4435.616011,2563.653658,4341.933501,2069.312836,0.000000,0.000000
Sky133,2691.155551,2417.004335,3489.931811,4266.931028,0.000000,0.000000
Sky134,2109.530801,3158.576104,2823.917990,1169.699058,0.000000,0.000000
Sky135,1057.577026,4258.136137,3177.262636,541.262510,0.000000,0.000000
Sky136,3398.280912,4316.909907,2844.316540,3304.341206,0.000000,0.000000
Sky137,3542.818490,1511.359259,503.997495,3700.759848,0.000000,0.000000
Sky138,2562.445119,2331.700050,3740.915749,412.777492,0.000000,0.000000
Sky139,2615.967929,2181.695135,3338.321522,4138.359091,0.000000,0.000000
Sky140,2234.432347,4337.637627,2834.106089,2721.485528,0.000000,0.000000
Sky141,1255.358922,2621.701598,727.038158,1027.628163,0.000000,0.000000
Sky142,3812.380715,2873.564739,3963.573303,685.857707,0.000000,0.000000
Sky143,888.105737,2915.437030,3800.790794,1858.864475,0.000000,0.000000
Sky144,2387.862276,1295.196279,3492.153692,1075.946357,0.000000,0.000000
Sky145,3653.370848,2881.842199,3210.905695,3082.130908,0.000000,0.000000
Sky146,3469.593875,363.699737,1610.231796,3134.444858,0.000000,0.000000
Sky147,1683.939090,3207.112605,2062.319160,1443.135879,0.000000,0.000000
Sky148,3335.075317,1792.513497,2542.959865,4131.532631,0.000000,0.000000
Sky149,1564.166087,1123.782971,3017.345266,2777.501481,0.000000,0.000000
Sky150,2898.160733,2968.117033,2126.902686,1252.941798,0.000000,0.000000
Sky151,1282.263072,3539.877459,414.238190,3060.334870,0.000000,0.000000
Sky152,293.137231,3793.005393,2576.978989,1350.325661,0.000000,0.000000
Sky153,1978.035243,500.513900,2751.921594,3072.144465,0.000000,0.000000
Sky154,1798.651963,3506.434701,1664.792240,1440.150867,0.000000,0.000000
Sky155,3446.292116,1369.904705,370.389437,2419.568885,0.000000,0.000000
Sky156,2549.302525,3468.148017,4119.723441,2532.766399,0.000000,0.000000
Sky157,1923.281913,2902.141561,418.286003,4092.644053,0.000000,0.000000
Sky158,1719.734219,4527.423549,2827.449371,169.351880,0.000000,0.000000
Sky159,1011.305943,2484.704756,426.867960,1462.836584,0.000000,0.000000
Sky160,970.276680,2165.939975,334.245676,584.125963,0.000000,0.000000
Sky161,4279.900293,3451.149344,3819.234276,1638.177294,0.000000,0.000000
Sky162,1632.971395,2445.429014,4182.695080,2920.099377,0.000000,0.000000
Sky163,921.965577,537.351334,2932.613647,2355.474279,0.000000,0.000000
Sky164,3429.638360,2903.731210,4181.088211,3804.316811,0.000000,0.000000
Sky165,2010.092175,2794.184433,1452.237710,2987.915104,0.000000,0.000000
Sky166,1141.456519,2257.068447,547.991364,4183.385264,0.000000,0.000000
Sky167,3247.209457,2699.005522,2571.130676,3763.849757,0.000000,0.000000
Sky168,3040.731275,3872.509173,2263.259992,3109.565037,0.000000,0.000000
Sky169,4164.558598,2353.046078,3942.254105,2493.913624,0.000000,0.000000
Sky170,2270.181086,1660.257893,1831.050839,4477.530554,0.000000,0.000000
Sky171,1820.473085,974.414879,702.382602,2675.632558,0.000000,0.000000
Sky172,3264.847418,1323.107125,1532.350931,3281.613213,0.000000,0.000000
Sky173,1109.310257,2813.044840,1628.504132,469.426078,0.000000,0.000000
Sky174,2806.370395,3505.088276,3814.515844,4015.666082,0.000000,0.000000
Sky175,2232.821497,2270.711135,617.835673,786.074796,0.000000,0.000000
Sky176,4196.186832,1970.951363,1260.649906,844.607832,0.000000,0.000000
Sky177,389.492115,1662.406150,2556.246616,752.308139,0.000000,0.000000
Sky178,268.656028,3590.283940,1825.400606,3979.814439,0.000000,0.000000
Sky179,1103.715941,3687.108041,860.539603,3870.392560,0.000000,0.000000
Sky180,3960.258372,3832.271017,2231.078511,3903.509453,0.000000,0.000000
Sky181,4219.337334,1149.147794,4123.356927,2737.524828,0.000000,0.000000
Sky182,2792.909327,520.685164,954.327693,1639.883042,0.000000,0.000000
Sky183,3938.247612,2961.655617,3679.764918,1250.467141,0.000000,0.000000
Sky184,3641.711058,572.619227,1960.058469,2284.508823,0.000000,0.000000
Sky185,1360.229485,2478.346655,1523.228279,4247.558545,0.000000,0.000000
Sky186,1963.526085,2556.486023,827.950411,1895.027219,0.000000,0.000000
Sky187,1284.277308,509.429500,2441.177596,2513.879593,0.000000,0.000000
Sky188,1278.277203,672.264950,2436.111733,1689.046142,0.000000,0.000000
Sky189,2255.058390,4201.198816,2659.161953,2622.428029,0.000000,0.000000
Sky190,4048.142654,1881.391186,3323.735268,2804.904306,0.000000,0.000000
Sky191,2726.605223,485.993711,2675.347609,2635.456328,0.000000,0.000000
Sky192,2257.221319,3225.758298,1297.195197,3304.897032,0.000000,0.000000
Sky193,529.954982,1712.518498,1082.807611,3747.355186,0.000000,0.000000
Sky194,308.121162,3652.564764,1945.804228,1842.523707,0.000000,0.000000
Sky195,4201.081699,3814.239665,4268.821977,1520.518960,0.000000,0.000000
Sky196,784.218098,2480.229652,3485.654132,3522.424567,0.000000,0.000000
Sky197,4045.377763,4266.448750,1105.822501,2624.402947,0.000000,0.000000
Sky198,2567.295646,3960.594167,2267.832963,1525.502101,0.000000,0.000000
Sky199,1914.437627,215.075812,3914.712037,1020.688173,0.000000,0.000000
Sky200,3558.202327,3320.230719,2993.773919,3526.707824,0.000000,0.000000
Sky201,2352.965053,669.137823,942.722159,2535.484269,4117.941748,343.819541
Sky202,233.753987,3821.191242,3747.789863,1026.673369,3592.037954,3396.654892
Sky203,3595.109996,4341.393582,3988.423446,2902.297357,2065.329602,1177.797615
Sky204,3454.267876,2471.469541,738.202803,3744.268908,2087.220078,3781.463564
Sky205,2985.811216,1108.416274,4225.330844,1028.249451,1409.365046,1972.285149
Sky206,2592.288935,1502.951286,1885.808714,316.067041,1843.480109,2534.359003
Sky207,2247.312861,3121.645164,2011.429329,3874.390269,1594.372381,3123.671001
Sky208,4384.991444,1089.602620,3451.084910,2517.512113,2940.699981,515.945713
Sky209,147.889377,3815.887460,3014.322782,1310.819702,348.299069,4207.263360
Sky210,2938.147914,844.254386,3256.939300,340.126608,2586.368183,172.485200
Sky211,4064.124333,3829.123450,4094.101203,4312.952392,1690.480214,1376.887491
Sky212,3202.515324,2985.416284,1837.600840,4039.025771,4485.913337,1907.671182
Sky213,1923.067491,600.931570,1717.611995,2873.326509,4082.005397,723.648131
Sky214,2465.487690,3778.704280,3180.196014,2774.424883,380.166271,3655.728363
Sky215,3923.437619,4274.734446,1128.121099,458.424566,2426.748125,1762.915932
Sky216,3295.460911,1267.044384,2660.983825,3583.426598,2027.048135,880.904656
Sky217,4042.791175,2363.057305,2450.365301,3383.972383,4088.299033,1653.799672
Sky218,4012.996870,2954.826501,3908.087421,1844.358996,3138.509709,4198.084334
Sky219,2920.695138,2377.528711,3011.851189,3264.730314,1728.022005,2087.668666
Sky220,2331.084975,3693.095474,3495.542560,3914.391024,2707.806496,1825.077720
Sky221,2593.852971,2086.606432,1358.136215,301.788590,385.052192,1999.018627
Sky222,1507.219142,4649.872509,3270.990856,4443.957983,1613.098529,2177.346289
Sky223,3287.539299,4233.347632,3411.264467,2923.302331,1156.379137,1996.239760
Sky224,3533.233763,4133.628791,3442.790223,4324.911508,3445.130473,4158.245995
Sky225,1524.305379,1504.499495,1848.713769,693.987847,2525.250451,835.186218
Sky226,3729.521247,4061.843864,2259.134261,1721.616562,1589.337877,4385.893439
Sky227,2060.384568,740.475125,3404.031247,2921.172101,1394.589500,3638.491393
Sky228,3065.759003,939.992672,227.071223,337.584848,3793.355428,1579.729925
Sky229,4140.414296,3432.081483,773.675858,3764.467152,1804.169246,2615.044085
Sky230,267.659865,1758.751079,1223.273013,905.686387,2563.702099,1916.858776
Sky231,3292.322347,4261.878198,3440.388518,868.408027,547.567428,3892.862514
Sky232,3995.983372,4274.649013,1904.050175,2337.807583,355.855092,792.530715
Sky233,570.963669,1253.876292,1503.672831,1014.097380,2839.898486,912.793319
Sky234,3470.002044,1947.395528,2299.952353,2020.137289,3423.960297,2813.757178
Sky235,1882.475299,400.037281,4296.945750,2488.612599,1573.505605,2824.220581
Sky236,646.258697,2266.955748,555.928357,2924.292225,2040.729437,2019.754912
Sky237,2160.405486,3170.067263,3196.649092,3336.163617,3862.581419,4361.982160
Sky238,728.013710,1109.056301,4059.116093,3159.895969,359.803867,651.603754
Sky239,1447.923224,681.462365,2789.660690,2738.377202,1538.152656,2896.107241
Sky240,826.015183,3370.706044,2761.628378,4535.688719,1800.233178,4543.218408
Sky241,2028.459945,3564.761583,3301.004542,1538.276184,3358.373437,4052.427032
Sky242,1946.825769,598.979759,1695.925861,1351.682189,516.149361,3390.846204
Sky243,1754.096143,819.601336,4287.843159,1207.385936,1757.170462,3015.125835
Sky244,1957.754107,278.340304,3013.967321,3098.047087,3080.313245,2546.117872
Sky245,146.735187,4311.062338,3185.820629,687.230736,4424.098131,564.143454
Sky246,2429.938377,2620.690435,1916.743597,698.578342,1294.379639,2636.377904
Sky247,3994.828323,3262.514816,1563.823291,3198.636360,2135.806448,2165.742658
Sky248,2211.815232,2165.065428,2831.806568,1742.156633,1837.216208,329.379065
Sky249,4076.190556,4240.590019,3206.645908,3339.750911,930.651619,3875.018732
Sky250,3306.260537,2031.848308,2885.618780,3201.259131,1513.062867,210.785783
Sky251,1053.555005,1630.753537,1107.311752,2318.274674,3486.553448,1858.382068
Sky252,81.749470,528.962458,3340.109704,1943.201504,1261.445607,4312.189341
Sky253,1969.347391,2315.487483,2187.101690,1266.085416,4141.155954,2461.449006
Sky254,3736.171615,4283.913896,3685.911545,1876.733021,1915.968848,2632.281354
Sky255,761.621693,507.899103,2660.392397,848.512327,3668.028588,1745.208949
Sky256,1856.797062,1951.513641,794.443661,2571.715984,4310.786362,861.170446
Sky257,1681.293101,2175.390100,3637.638029,4210.767031,4447.846164,1119.520066
Sky258,4354.633507,812.168198,3224.905229,2982.386298,2445.684497,2054.896694
Sky259,4097.245198,3360.543699,1989.446490,3047.200120,2949.304026,4506.296159
Sky260,2912.481516,3896.376002,427.558172,2410.555285,1653.314424,4132.815528
Sky261,326.498593,4235.520431,195.097924,1450.550786,1232.788889,2526.147854
Sky262,1594.109104,1639.450487,1457.817461,4158.236065,748.380357,533.846565
Sky263,916.456667,1278.497403,665.157268,3804.268929,981.019444,4034.197542
Sky264,1280.353828,4340.167705,4132.753798,2146.862087,4369.912376,3739.197632
Sky265,4199.633916,3290.763717,4264.561726,2052.247013,155.834838,889.620961
Sky266,1360.703010,232.152648,2453.524082,2410.809152,536.137409,165.566251
Sky267,988.563169,910.916761,1874.248430,1623.906552,1194.878833,313.397361
Sky268,1183.266839,1599.419674,2503.668306,3055.664485,308.626644,3110.542719
Sky269,4336.327922,1159.677310,2310.870970,3724.109045,903.745815,2556.226888
Sky270,491.462880,1127.291988,1068.571406,3603.532167,531.141813,3832.217204
Sky271,1032.480348,3973.255800,3133.744767,2138.386867,4068.879555,1458.247484
Sky272,2723.841986,3077.980777,2281.537913,1582.908771,4287.071606,3933.034002
Sky273,1179.008729,4018.465600,4107.543422,1799.205844,3175.429510,4228.858599
Sky274,3555.721068,117.789747,2242.148428,1861.236237,3431.645002,2135.885482
Sky275,2840.248784,3950.527624,2803.088853,1114.081671,782.135810,375.491722
Sky276,4103.484776,3286.445769,1523.423808,225.228038,2948.436980,2880.746942
Sky277,3482.915369,1466.205965,1391.817654,4169.745632,1409.532038,1047.054038
Sky278,3971.333343,4237.042565,2329.588716,2950.907812,1495.779861,649.463412
Sky279,2793.822871,2805.540090,1173.754688,2620.148014,1866.472309,4539.085140
Sky280,4141.698446,561.514067,4284.794482,2822.977192,1633.023563,1121.581324
Sky281,2554.193633,2715.184222,1090.525356,3924.748553,744.991950,3750.762855
Sky282,1944.080153,3124.200680,3672.070517,3182.776934,2457.213518,1364.438687
Sky283,3351.769601,4492.725544,2330.742877,85.135595,1133.925687,752.755065
Sky284,2340.289929,3811.229201,2671.912331,1712.669013,4300.885396,1375.163007
Sky285,1983.609211,1603.498034,1561.354961,4485.952676,2467.920341,2736.663669
Sky286,1631.907266,3522.288808,1504.705048,2011.250419,2547.437621,443.889941
Sky287,2559.708236,4372.428558,2738.118183,2433.750641,4112.485195,2982.986780
Sky288,3280.401477,4113.358419,3819.405437,1759.881785,1992.123536,386.490563
Sky289,2686.113697,2496.609037,2429.583201,1259.680616,1364.114340,3192.650768
Sky290,2290.661262,3207.467609,2714.931795,4522.247719,4554.250374,1633.090261
Sky291,2872.337426,3072.661518,448.932118,3255.091107,3307.812339,1234.641859
Sky292,4163.507622,2807.915635,2949.701476,1008.770246,4200.283729,3231.865795
Sky293,3977.253422,759.528350,3144.049547,4480.767159,2206.737747,2135.712726
Sky294,3204.121547,983.996002,1776.406994,447.321501,4596.334904,647.997671
Sky295,2357.391874,3958.062777,1012.309564,252.681837,4326.230172,2049.218294
Sky296,1236.664294,1583.760869,2727.917070,2158.933181,2133.443137,1712.421303
Sky297,3016.822291,629.396749,4163.706576,905.097125,3774.416407,296.421764
Sky298,4290.604802,4203.438239,4430.249164,3330.560832,2017.753468,1582.513307
Sky299,3347.953476,2454.475348,1784.064691,1428.851263,659.372089,2887.796787
Sky300,2878.368374,745.117097,3554.116250,3518.503850,1085.640633,2171.565818
