SkyId,pred_x1,pred_y1,pred_x2,pred_y2,pred_x3, pred_y3
Sky66,4230.576200,1645.970572,0.000000,0.000000,0.000000,0.000000
Sky67,2298.409620,3940.691473,0.000000,0.000000,0.000000,0.000000
Sky68,3253.773986,1184.618130,0.000000,0.000000,0.000000,0.000000
Sky69,3362.488322,1871.069651,0.000000,0.000000,0.000000,0.000000
Sky70,2909.063675,1934.791273,0.000000,0.000000,0.000000,0.000000
Sky71,3550.180198,605.932952,0.000000,0.000000,0.000000,0.000000
Sky72,3734.263465,3630.880474,0.000000,0.000000,0.000000,0.000000
Sky73,1871.439845,1560.490897,0.000000,0.000000,0.000000,0.000000
Sky74,2765.646306,3537.962826,0.000000,0.000000,0.000000,0.000000
Sky75,639.577271,703.856648,0.000000,0.000000,0.000000,0.000000
Sky76,1088.020347,3841.626011,0.000000,0.000000,0.000000,0.000000
Sky77,1996.826904,2382.698419,0.000000,0.000000,0.000000,0.000000
Sky78,743.807953,2141.173650,0.000000,0.000000,0.000000,0.000000
Sky79,3474.362553,680.160654,0.000000,0.000000,0.000000,0.000000
Sky80,2928.792700,363.025589,0.000000,0.000000,0.000000,0.000000
Sky81,811.390943,1398.764755,0.000000,0.000000,0.000000,0.000000
Sky82,3230.537106,2681.616995,0.000000,0.000000,0.000000,0.000000
Sky83,2975.393062,2613.575879,0.000000,0.000000,0.000000,0.000000
Sky84,3600.724920,4076.967224,0.000000,0.000000,0.000000,0.000000
Sky85,2319.112776,2910.841470,0.000000,0.000000,0.000000,0.000000
Sky86,324.993382,3724.928881,0.000000,0.000000,0.000000,0.000000
Sky87,3555.653150,3398.603061,0.000000,0.000000,0.000000,0.000000
Sky88,1738.593189,707.239009,0.000000,0.000000,0.000000,0.000000
Sky89,3875.265122,2342.504654,0.000000,0.000000,0.000000,0.000000
Sky90,568.255342,2181.450279,0.000000,0.000000,0.000000,0.000000
Sky91,1129.563211,3355.296259,0.000000,0.000000,0.000000,0.000000
Sky92,3057.191925,3672.898386,0.000000,0.000000,0.000000,0.000000
Sky93,2182.552681,2798.944556,0.000000,0.000000,0.000000,0.000000
Sky94,4270.790835,3871.744583,0.000000,0.000000,0.000000,0.000000
Sky95,3819.694123,3600.720298,0.000000,0.000000,0.000000,0.000000
Sky96,3901.310549,3324.127723,0.000000,0.000000,0.000000,0.000000
Sky97,1010.292738,312.743142,0.000000,0.000000,0.000000,0.000000
Sky98,3239.292744,4036.792765,0.000000,0.000000,0.000000,0.000000
Sky99,3737.447809,3018.612123,0.000000,0.000000,0.000000,0.000000
Sky100,4302.658827,1102.437892,0.000000,0.000000,0.000000,0.000000
Sky101,4560.301467,357.840185,1996.227419,1948.839738,0.000000,0.000000
Sky102,56.397556,1218.615258,2862.375467,321.807361,0.000000,0.000000
Sky103,1845.820301,2493.137691,3748.721141,1503.473408,0.000000,0.000000
Sky104,813.257714,2914.361965,806.865756,3762.546655,0.000000,0.000000
Sky105,1530.952569,3241.167479,3316.772969,1135.307933,0.000000,0.000000
Sky106,520.484394,3500.741084,1385.738470,400.218174,0.000000,0.000000
Sky107,4126.380970,3425.141310,1315.960126,3043.509974,0.000000,0.000000
Sky108,2328.997113,1363.231112,346.725879,1398.643043,0.000000,0.000000
Sky109,576.677995,1654.703491,3365.638862,4454.703273,0.000000,0.000000
Sky110,1004.548583,2220.833764,2888.790583,48.218553,0.000000,0.000000
Sky111,4357.037748,2892.142210,3521.565741,3479.720727,0.000000,0.000000
Sky112,1026.987522,698.556507,308.644544,2490.457332,0.000000,0.000000
Sky113,1724.353840,649.065253,131.974148,1834.963501,0.000000,0.000000
Sky114,2095.616037,2498.252693,1662.008449,1610.608769,0.000000,0.000000
Sky115,3518.490253,2673.572038,3228.827263,4183.020782,0.000000,0.000000
Sky116,3728.565101,3632.808900,1382.337042,4462.316546,0.000000,0.000000
Sky117,3190.032611,1587.062240,2391.106109,839.740631,0.000000,0.000000
Sky118,506.632349,2537.650204,4471.806053,4383.990532,0.000000,0.000000
Sky119,2299.814033,1699.829083,171.944927,1617.219368,0.000000,0.000000
Sky120,916.199463,1983.184830,640.353963,3378.642739,0.000000,0.000000
Sky121,3206.789903,3852.361792,688.894153,1036.448581,0.000000,0.000000
Sky122,1698.182248,2269.024723,4394.161688,862.458409,0.000000,0.000000
Sky123,3840.084871,982.967044,2499.607244,2775.437553,0.000000,0.000000
Sky124,2369.548824,3965.738197,4215.234614,1041.777734,0.000000,0.000000
Sky125,2321.898228,2158.154364,1153.763165,2584.277001,0.000000,0.000000
Sky126,362.112220,3435.947862,540.694029,1243.775615,0.000000,0.000000
Sky127,2738.353109,3884.378175,3900.043548,4506.864428,0.000000,0.000000
Sky128,3452.054432,1478.375327,449.371446,988.933844,0.000000,0.000000
Sky129,3853.083605,2180.836601,1609.574680,997.460418,0.000000,0.000000
Sky130,1749.421539,3700.220357,3393.275329,4035.981022,0.000000,0.000000
Sky131,2753.169875,4294.127097,1710.150057,4134.979772,0.000000,0.000000
Sky132,4309.632033,2477.973150,4021.702557,1971.004699,0.000000,0.000000
Sky133,2423.064459,2520.318775,3485.268334,4264.868721,0.000000,0.000000
Sky134,2356.946427,3023.179781,2992.163342,1472.515654,0.000000,0.000000
Sky135,814.843415,4583.388549,3215.219528,410.272382,0.000000,0.000000
Sky136,3248.491964,4166.884947,3097.904437,3337.382201,0.000000,0.000000
Sky137,3527.405024,1653.292317,879.699170,3949.412875,0.000000,0.000000
Sky138,2387.980344,2084.669772,3953.203220,290.651297,0.000000,0.000000
Sky139,2615.203427,2322.979577,3039.484067,4123.688678,0.000000,0.000000
Sky140,2045.137673,4367.800693,2565.139355,2655.513378,0.000000,0.000000
Sky141,1238.190541,2698.198488,342.835202,975.620428,0.000000,0.000000
Sky142,3484.100174,2912.356119,3740.522458,765.500378,0.000000,0.000000
Sky143,960.524898,3073.144952,3970.425299,2251.314424,0.000000,0.000000
Sky144,2441.631168,1233.139920,3444.065671,809.861320,0.000000,0.000000
Sky145,3700.374944,2544.021136,2921.527716,3067.201488,0.000000,0.000000
Sky146,3135.244197,326.250625,1675.496043,3214.487279,0.000000,0.000000
Sky147,1450.645094,3339.755079,2044.410360,1340.101020,0.000000,0.000000
Sky148,3544.116911,1801.694130,2697.220530,4271.273140,0.000000,0.000000
Sky149,1400.229968,858.110013,3056.161000,2840.071777,0.000000,0.000000
Sky150,2836.687525,3226.135456,2378.359811,1226.845242,0.000000,0.000000
Sky151,1320.720281,4013.389671,333.310594,3185.575254,0.000000,0.000000
Sky152,446.289701,3725.037485,2713.263833,1383.088186,0.000000,0.000000
Sky153,2131.829671,694.696112,2925.568474,3502.648162,0.000000,0.000000
Sky154,1640.757393,3454.461387,1772.636387,1634.417175,0.000000,0.000000
Sky155,3699.708413,1244.567958,421.428680,2105.215090,0.000000,0.000000
Sky156,2600.812115,3736.205060,4492.327743,2737.246993,0.000000,0.000000
Sky157,1854.958492,2976.591087,457.084813,4244.785951,0.000000,0.000000
Sky158,1734.151281,4467.462037,2560.177326,234.343396,0.000000,0.000000
Sky159,1065.585334,2283.310279,408.327509,1393.355517,0.000000,0.000000
Sky160,1107.537065,2094.101257,387.974898,607.127726,0.000000,0.000000
Sky161,4256.794000,3297.597487,3521.071687,1604.802171,0.000000,0.000000
Sky162,1700.075866,2303.052784,3751.335674,3094.515793,0.000000,0.000000
Sky163,1215.331607,709.606834,2872.476955,1954.123221,0.000000,0.000000
Sky164,3531.930707,2912.458820,4517.728181,3592.264668,0.000000,0.000000
Sky165,2066.053926,2927.669880,1572.035667,3148.409751,0.000000,0.000000
Sky166,1045.673699,1935.347128,907.390561,4023.886804,0.000000,0.000000
Sky167,3205.247863,2671.218154,2288.438865,3566.002534,0.000000,0.000000
Sky168,2981.228118,3741.685173,2036.070893,3255.747119,0.000000,0.000000
Sky169,4051.994983,2517.515667,3785.504108,2466.337026,0.000000,0.000000
Sky170,2373.077684,1941.830901,1934.207827,4376.584775,0.000000,0.000000
Sky171,2041.622738,1008.192244,893.777708,2249.623091,0.000000,0.000000
Sky172,3079.743993,1350.218312,1184.821412,3300.578727,0.000000,0.000000
Sky173,1103.299586,3033.412356,1903.376561,594.368907,0.000000,0.000000
Sky174,2556.897803,3826.237398,3790.792031,4115.030710,0.000000,0.000000
Sky175,2439.619866,2257.747420,696.676173,818.937242,0.000000,0.000000
Sky176,4345.566393,1544.207470,1472.070474,1060.673313,0.000000,0.000000
Sky177,269.478391,1729.978702,2670.382549,593.911170,0.000000,0.000000
Sky178,346.360891,3577.711888,1796.428933,4149.557923,0.000000,0.000000
Sky179,1205.218905,3699.611463,481.063528,4097.544444,0.000000,0.000000
Sky180,3609.933967,3717.686977,2291.975352,3894.753979,0.000000,0.000000
Sky181,4501.083540,1225.612197,4248.460787,2440.575317,0.000000,0.000000
Sky182,3090.766237,766.682983,917.615130,1907.948293,0.000000,0.000000
Sky183,3961.076256,3128.628236,4038.834434,1422.502619,0.000000,0.000000
Sky184,3678.520443,429.710499,2293.652914,2730.630807,0.000000,0.000000
Sky185,1370.973634,2422.865934,1885.985364,3846.133578,0.000000,0.000000
Sky186,1764.288645,2638.553976,886.104449,2306.950459,0.000000,0.000000
Sky187,1162.851764,570.682636,2382.529119,2434.874876,0.000000,0.000000
Sky188,1173.874642,833.418642,2440.775473,2106.560948,0.000000,0.000000
Sky189,2016.640261,4036.463324,2595.703292,2344.635738,0.000000,0.000000
Sky190,4229.220282,1790.150832,3403.458501,3071.278122,0.000000,0.000000
Sky191,2889.341966,715.948474,2521.456165,2766.730209,0.000000,0.000000
Sky192,2273.254461,3254.527322,1272.135235,3253.195763,0.000000,0.000000
Sky193,257.012137,1711.917680,1096.621706,3612.789359,0.000000,0.000000
Sky194,443.348437,3772.539708,1760.077092,1855.374131,0.000000,0.000000
Sky195,4162.235526,3759.816013,4085.504561,1481.190729,0.000000,0.000000
Sky196,720.692033,2300.059522,3135.691127,3170.735630,0.000000,0.000000
Sky197,4039.030800,4057.349253,829.851274,2616.504067,0.000000,0.000000
Sky198,3019.830095,3870.902586,2229.737567,1451.347955,0.000000,0.000000
Sky199,1839.304833,281.689946,3914.767623,992.357183,0.000000,0.000000
Sky200,3503.404849,3055.006944,3073.377110,3314.113083,0.000000,0.000000
Sky201,2167.086570,572.787524,816.379249,2729.356263,4264.483359,219.235913
Sky202,284.045229,3900.249095,3922.283395,817.448782,3837.092783,3578.119890
Sky203,3877.240788,3965.502046,3944.493786,3034.657892,2268.824402,971.883170
Sky204,3280.795363,2550.423327,784.232364,3910.160806,2188.414500,3762.194144
Sky205,3056.426923,1040.173748,4185.303228,1217.662500,1545.126800,2089.282024
Sky206,2587.596318,1275.688262,1635.630670,372.001748,1867.381397,2494.641672
Sky207,2180.975838,2956.459358,1732.202265,4004.560081,1434.949856,3326.744415
Sky208,3968.429383,1241.948784,3502.978901,2244.950667,3387.105992,418.759522
Sky209,298.029296,3782.975597,3062.989524,1191.229451,25.368878,4320.739935
Sky210,2685.209671,967.756471,3231.361496,291.631863,2894.423870,183.623406
Sky211,4318.480207,3595.160817,3993.208178,3966.216683,2078.996333,1650.953343
Sky212,3109.030775,3225.947265,1657.334725,3886.114735,4381.893687,1888.653386
Sky213,1479.979033,695.631517,1706.059264,3228.753398,4295.932052,1007.511508
Sky214,2253.064354,3442.392263,2874.142886,2901.649698,202.866741,3947.456639
Sky215,4158.768250,4413.043137,1192.858545,370.426740,2148.743737,1808.377916
Sky216,3114.087270,1589.380309,2366.253482,3396.548050,2162.835681,1048.470570
Sky217,4088.491711,2576.891419,2405.494865,3348.879405,4168.697015,1941.696263
Sky218,4308.429283,2983.951920,3881.484194,1697.077355,3240.772365,4186.531803
Sky219,3035.225690,2543.208026,3053.593726,3092.090480,1761.580748,1995.700418
Sky220,2197.173899,3486.943816,3450.627383,4310.651105,2674.903639,2081.672088
Sky221,2739.747521,2192.993919,1366.013694,502.442085,674.280847,1641.606488
Sky222,1179.853586,4436.591119,3412.176821,4247.609708,1898.442985,2343.560437
Sky223,3232.260880,4152.838823,3472.816154,2554.623364,1066.414453,1839.924247
Sky224,3541.979067,3951.824639,3132.508232,3930.606656,3265.320640,4584.627301
Sky225,1744.256632,1482.024048,1594.091085,846.350573,2775.098274,690.739421
Sky226,3542.649913,4084.236565,2136.986501,1482.691193,1709.278483,4532.270149
Sky227,2084.692879,550.596596,3515.169074,2969.216533,1528.973773,3456.228431
Sky228,3053.498296,1072.118413,276.541853,352.958794,4037.525437,1571.866911
Sky229,4531.309649,3502.205405,902.188760,3857.997333,1350.154776,2446.825136
Sky230,497.382501,1785.843875,1251.994458,610.499558,2605.374761,2073.031698
Sky231,3112.715911,4141.595780,3667.885029,846.834339,469.530089,3542.020420
Sky232,3798.307334,4084.899833,1762.789071,2208.424624,535.134958,860.515737
Sky233,605.903480,1288.262580,1712.461955,728.247343,3054.533501,774.130856
Sky234,3443.026367,2035.365950,2218.381567,1811.406261,3806.758334,2545.228905
Sky235,1446.822243,427.169436,4046.235462,2756.789066,1879.182062,2670.664786
Sky236,601.213334,2379.603209,719.811431,2852.803637,1861.640118,1777.587157
Sky237,2251.508469,3497.662991,2935.842962,3288.939608,3481.376360,4593.406112
Sky238,809.577937,1014.404718,3912.119486,3038.716522,557.953869,625.737913
Sky239,1218.880561,809.359677,2383.148721,2735.442886,1780.071157,2860.228909
Sky240,1203.661898,3220.075802,2560.409296,4285.451775,1838.717621,4272.261906
Sky241,1673.784833,3367.361937,3375.005157,1938.204959,3191.787707,4124.125025
Sky242,2210.179321,524.287389,1623.751701,1524.080741,566.044898,3185.918814
Sky243,1444.153698,954.751057,4250.097128,995.437130,1543.955625,2718.916979
Sky244,2272.775034,721.294045,3237.727976,3012.525236,2790.429627,2382.148748
Sky245,563.804526,4096.907553,3356.170482,551.497584,4152.377941,425.873265
Sky246,2254.361366,2612.942579,1956.133054,495.326937,1288.989067,2955.698554
Sky247,4230.934328,3347.761291,1322.262779,3423.510630,2030.150818,2193.689859
Sky248,2372.339338,2011.982838,3045.113347,1365.920647,1495.468794,235.185604
Sky249,4482.402524,4229.761730,3184.866914,3394.955087,1004.697895,3856.175562
Sky250,3326.176307,1996.588859,3294.299045,2922.241294,1360.854557,52.458699
Sky251,1003.533424,1547.759199,1143.913327,2408.289410,3350.193659,2163.565738
Sky252,345.057398,381.429027,3426.773703,2078.406546,1301.635024,4360.462767
Sky253,2245.972013,2064.846251,2600.932843,1054.762554,4007.338912,2301.842802
Sky254,3471.848407,4353.623216,3709.424621,2143.018300,1805.658272,2966.139536
Sky255,873.657199,427.214045,2630.455995,1024.192736,3398.410208,1492.048454
Sky256,2310.173071,1967.739066,646.629291,2673.474050,4457.160065,590.182953
Sky257,1599.945123,1783.410043,3659.007275,4213.572212,4419.843883,1044.763550
Sky258,4437.862172,783.267843,3367.535561,2752.257582,2369.164222,1975.815485
Sky259,4111.147313,3591.341188,2270.668692,2743.373221,2830.264535,4057.207427
Sky260,2736.581278,3678.803988,581.265547,2412.493105,1861.656197,3912.225560
Sky261,560.213039,3802.378707,490.053653,1454.760272,1404.271678,2228.454753
Sky262,1579.805480,1586.315587,1396.794418,4208.916585,932.732085,329.979337
Sky263,1224.989959,1175.461540,878.394359,4267.705138,939.443873,3997.773187
Sky264,955.889582,4619.559122,4006.993845,2051.507194,4251.501936,3779.680593
Sky265,4143.892179,3227.507647,4447.381104,1960.229912,487.952654,867.765116
Sky266,1442.937857,471.778777,2207.843270,2455.473057,160.906010,381.347965
Sky267,816.545937,719.953281,2078.765985,1821.986581,1195.605273,478.888319
Sky268,1375.504988,1904.502142,2596.552974,3056.018670,603.143995,2988.443345
Sky269,3925.202778,1374.428057,2223.734375,3588.931302,843.294858,2504.255844
Sky270,799.377477,1165.381259,1032.562220,3508.411633,208.497436,3504.148397
Sky271,1254.641274,3861.743468,3290.626637,2070.926900,3852.767836,1331.371951
Sky272,2747.274898,3082.803555,2022.144410,1574.560617,3948.069696,3885.871189
Sky273,1059.668741,3925.559694,3810.748832,1591.835670,3423.550051,4150.446044
Sky274,3239.543541,437.071593,2034.842442,2196.446448,3449.842897,2334.334031
Sky275,2878.623654,4178.698758,2592.065736,875.998737,940.732068,234.434711
Sky276,3863.226546,3749.259306,1338.497417,576.002933,2927.393646,3020.912846
Sky277,3499.592398,1379.842082,1280.115716,3872.205715,1308.388902,889.375179
Sky278,3945.453849,4509.070220,2166.469412,3405.332970,1108.353706,1048.982871
Sky279,2791.868015,2823.103880,916.192635,2755.232411,1967.919319,4508.915154
Sky280,3904.095635,826.563212,4167.583039,2624.686306,1386.498641,1130.762100
Sky281,2576.766141,2725.200770,1290.508980,3732.858481,789.265011,3456.127308
Sky282,1954.039965,3219.197362,4048.353928,3341.802911,2436.757081,1384.987730
Sky283,3526.154790,4416.882000,2567.071240,193.934616,1136.815329,631.002444
Sky284,1969.553881,3970.040248,2393.892556,1704.657816,4404.743543,1627.640884
Sky285,1663.186367,1380.895373,1893.278280,4254.367726,2211.556369,2895.720474
Sky286,1498.305571,3583.470969,1412.393671,1991.273769,2193.141232,628.779345
Sky287,2252.877581,4502.349985,2844.712787,2392.647968,3990.864757,3027.935859
Sky288,3620.815890,3916.890511,3439.700796,1979.013921,2336.609999,597.183531
Sky289,2798.490726,2215.255898,2101.033389,1355.365329,1088.306783,2902.797773
Sky290,2292.654241,3253.041013,2940.401580,4381.227315,4139.060393,1618.964785
Sky291,2980.633578,3410.806159,674.007723,2862.657736,3087.133678,1078.146810
Sky292,4422.823833,2403.751974,3087.777115,557.486379,4208.591627,2878.642089
Sky293,4036.803153,648.928606,3442.393528,4549.071700,1987.117070,2423.318782
Sky294,3404.354812,789.777087,1758.065713,38.507193,4369.508709,224.143228
Sky295,2402.935180,3651.032732,1038.699500,732.313075,4190.447977,1950.172982
Sky296,1230.802343,1289.740364,2580.536442,2000.805287,2088.867907,1320.556107
Sky297,2957.815175,718.772179,4293.578685,625.826846,3536.839417,402.811398
Sky298,3852.393575,4388.131298,4457.136483,3111.741812,2114.825184,1593.758399
Sky299,2930.472379,2023.962806,1893.983902,1504.332934,592.986296,2732.627055
Sky300,2933.233546,888.298322,3551.483128,3455.829566,948.851699,1941.927589
